Nuclei_Location_Center_X,Nuclei_Location_Center_Y
419.19604316546753,16.5286386275595
1002.6130458076601,28.113849450843848
941.5212478506501,34.14259395725865
303.864044079959,45.23257303946696
379.0726866782435,59.0659885884395
182.172084130019,64.7830783938815
1001.0493220339,71.9230508474575
1043.6813530415,84.99668372181151
500.01640171586996,92.17171334847349
658.8911917098451,113.2214162348875
31.5073760580411,110.85380894800501
109.33811617681101,116.761744966443
272.2694407554965,120.534602331415
868.19649264961,121.029170042829
348.74901600629755,129.8904487011285
776.9104077253199,132.99155042918449
610.27525967894,158.8067359143845
415.154141946825,162.51966600747102
143.69525028441402,178.30346985210446
171.8761309207025,175.5937998935605
68.478184110971,177.9002522068095
245.52813663236253,188.7487409678125
77.6724992709245,205.31233595800498
331.5953494771599,218.816042927903
187.8196657090625,223.35126664925548
314.4721658451725,240.66787474630348
146.8196694750485,238.561568373299
483.8697803285176,243.1376410053435
754.7618810235948,246.3305638639635
78.332956088728,255.93141693073798
914.770291712435,261.9314048578055
680.626928895615,273.35189107413
50.847890233107,279.779876069637
283.91740380362654,284.8212074303405
370.301304753029,291.269245107176
479.856014862982,310.4237111007895
175.60125515174198,329.4708692394155
241.9797345767575,335.3758967001435
87.1239177489175,339.2631673881675
243.476427923844,356.2203082502266
737.754849263845,353.995793409675
263.8707578463895,364.9561112528704
424.017629135229,367.0358386535115
753.8497892835651,373.5857916917521
995.006557656275,372.52265372168296
363.030352480418,372.646322889469
116.004026527712,392.40438970472155
302.4970501474925,401.42547284400496
911.79612314709,403.029190421893
34.69364448857995,411.9441410129095
1046.349528005035,454.4662680931405
867.10167102879,457.5277833702435
743.2840013703302,502.32362681283485
240.499422965955,883.5205808809401
799.366740905715,916.522828507795
793.6387701414,942.5009865175948
194.66051084160253,982.2354832782053
667.12146165723,1032.548507462685
577.48456632653,1057.632653061225
