Nuclei_Location_Center_X,Nuclei_Location_Center_Y
606.761417322835,22.167125984251946
461.0655668358715,27.013536379018607
272.450173611111,30.562413194444453
470.5661725780835,43.24377977766015
796.96932387312,47.39336393989986
751.37421383648,56.5035938903865
365.15875974246,59.973229413758
946.56573498965,63.545031055900495
684.207148347425,65.632205995388
467.8572258814415,68.69546687330501
580.586211738275,67.96700365066
401.832896461337,73.704619921363
837.59689757756,74.46685082872949
960.672629695885,76.474060822898
528.21343146274,81.070147194112
306.575826882477,79.9524982406755
919.2296484736348,85.60962072155401
626.86858067125,90.536393044885
666.988211382115,92.81910569105699
232.9955197132615,94.5481630824375
787.313925855515,105.75807984790848
147.77989130434798,106.82336956521748
803.274275979555,115.1371379897785
99.813799621928,116.295604914934
739.57720861173,120.5109502598365
182.279389478242,121.22678068846052
261.4827507943715,130.391057648661
867.144454586945,124.66088544043801
525.726169590645,135.4359649122805
848.0305997552,139.48939208486348
311.043856968215,143.377444987775
141.117021276596,140.95106382978702
1047.201308411215,141.70523364486
592.1539823008849,143.61371681415952
82.40342094284499,147.6084689194825
427.77731745209746,154.000258933195
348.075382538254,161.789603960396
443.6436065573771,159.995737704918
233.783086680761,162.2871035940805
923.975384615385,159.4233846153845
131.61448206503502,160.053134428428
92.33914639743,167.72326755392402
415.1935318275154,172.2923511293635
918.1465053763447,173.80779569892448
584.2739623448849,181.905327342747
714.7851534618151,177.49286224125598
738.86153846154,178.5844277673545
962.16972111554,175.795219123506
513.572218607675,181.72202342225103
84.64659582841401,191.0669027941755
567.99525423729,200.757966101695
836.822533136965,204.350024545901
27.83591205211725,206.040105863192
387.59037396121903,210.9347299168975
155.193548387097,213.63333333333355
851.79021879022,221.556199056199
405.5525092936805,223.2235130111525
767.6819073783349,223.6395211930925
264.8149763269375,219.7415898330425
165.5081652257445,225.770893371758
603.01124885216,224.01239669421497
152.17744154057752,232.6286107290235
368.679155672823,235.171899736148
747.50379426644,239.537310286678
672.43098159509,239.17484662576697
118.8260787992495,240.28123827392102
642.1683057666501,244.8506928922665
501.36323268206,242.7105905861455
532.6157180005799,252.2749205431955
192.99678012879502,250.4135234590615
61.939681567666995,254.1858542559705
314.3208001928175,251.79597493371898
182.84298863021098,269.166486193828
688.255405405405,278.811003861004
1001.91569148936,282.58989361702146
494.21327294210295,291.8970066955495
1017.90850417616,293.317008352316
429.970715835141,294.4026030368765
922.50254129606,297.133418043202
244.051292629263,300.075907590759
607.2549818840599,301.942481884058
780.753462241965,305.8803240135875
840.613210148925,309.1483728626585
1034.015942028985,308.4860869565215
624.18018188708,318.197802197802
498.8358778625955,322.252635405307
1023.5285428142199,323.8292438657985
696.2847290640401,323.094909688013
100.99943438914049,330.253770739065
183.242766407904,334.704834156669
474.4868165955795,335.724505622334
683.503489932885,345.6326174496645
602.0071308724849,354.117239932886
48.0839799749687,346.236170212766
558.10660218671,348.670521446594
373.6421595982145,356.5131138392855
423.2228682170545,358.6582687338501
797.20222487088,364.79996027016296
1016.29902667628,370.3289473684211
851.948888151345,371.3229339528711
737.88818451578,375.346371729161
486.4251396648046,381.446368715084
630.906697556865,376.754844144903
948.6359735973599,380.3983498349836
446.922006472492,381.787702265372
300.13288069835096,378.373908826382
1039.7368606701948,391.204585537919
122.4651114781175,394.572667217176
434.087837837838,396.1732909379969
801.787760416665,395.156684027778
955.4,397.6162711864405
63.9613194114855,401.467726625534
789.5244530244549,407.5250965250965
881.3216072024001,405.9148049349784
658.83575353218,406.587715855573
350.9678351309705,408.554506933744
562.55763688761,411.8103386167145
20.639729555698647,417.0218931101095
264.0264075067025,427.60844504021446
462.23542074364013,428.7882583170255
433.749456690469,431.30937597019545
989.3980936361099,435.0863470703675
153.0909727081875,438.88395148122254
617.78187036594,440.8206170772545
823.7555430289349,443.7536640360765
374.724158946855,446.68161872257446
739.3736702127652,448.8550531914895
677.9246056782349,451.5195583596215
519.84380045205,454.5351146270585
549.392441860465,459.480620155039
690.450169875425,463.21630804077006
742.445103857565,466.3000741839765
91.973225404732,475.23910336239095
760.91774015458,476.444055944056
899.03412364281,476.59306448039
671.7238239757199,484.33289074355105
199.323032698527,485.50592885375505
41.3102593440122,486.2492372234935
440.23233055454904,487.0337078651686
328.763618677043,487.3005836575875
467.76541764246696,497.5003903200625
558.320142461415,498.184012663237
579.98451096415,499.8823529411765
849.0896739130452,498.88247282608705
295.4167971808925,500.56186374315
527.7026130236401,503.26047283285004
1038.82702069504,503.74053104255995
240.50922671353248,502.789543057995
842.8298755186701,512.585062240665
957.11211031175,512.23794297895
124.96662125340599,510.37420526794
710.3521015067403,511.233148295005
433.5835892186966,520.88553394746
670.4970703125,519.451822916665
787.413941128375,519.605887162715
119.19852398524,528.88856088561
371.41062005277047,524.49802110818
685.432971014495,529.533061594205
920.14814814815,526.46402116402
908.547666009205,537.84878369494
524.644440047485,537.27661258409
613.310230108125,539.0494871084
361.186968838527,540.6543909348451
990.3357034027448,542.2249873032
230.2073469387755,544.103469387755
193.721572212066,546.15063985375
1036.473375753515,545.367381111855
558.0236918005751,545.59085290482
843.40749097473,551.657942238265
823.966666666665,553.70029239766
96.83819117016701,556.6086583797701
725.593043264505,559.47295968535
294.389592511013,563.683232378855
537.759369527145,566.9159369527152
1010.234328799525,567.23211117682
85.550201816347,574.5688698284549
470.943625,574.734125
899.8133082530001,574.36691747002
