Nuclei_Location_Center_X,Nuclei_Location_Center_Y
683.098578633655,23.033929390187996
767.19394618834,29.2290198590647
1061.02984739677,51.70332136445249
830.85928785929,56.44422994423
656.572363886975,65.038938662991
260.0632798573975,66.027332144979
380.23590791738405,67.062069707401
918.1130804679201,70.60581354129751
676.8184847421951,82.2483339179235
207.5651380927565,79.909327774883
75.5189371697005,86.1503229594835
325.6607360097325,87.65298053528
962.4815150416803,92.84487133019199
209.281180400891,97.64699331848551
879.8098103574052,107.348468271335
784.8818723404249,110.364425531915
1029.1694139194149,116.56721611721599
120.78114548495,123.291806020067
41.0837388483374,123.9464720194645
1051.64386998255,129.62150959860398
605.62009512485,129.023583036068
341.91909042834504,131.1746430460075
404.595863166269,132.171705118006
639.7216161616151,144.541212121212
741.8568232662201,151.6661073825505
166.7279411764705,155.3367647058825
102.2360982391105,159.6684430027805
234.1043902439025,161.4536585365855
686.153776978415,164.307913669065
831.5898794300349,167.4651077822435
997.450943396225,172.08050314465405
50.7221318144835,177.784987794955
669.80913479391,179.77051615298905
932.996219281665,178.1134215500945
431.22650078988954,179.37460505529202
967.517884615385,179.806153846154
875.340758788725,193.42064044552745
619.506844919785,191.047165775401
356.2226407613005,199.982950039651
255.029955621302,200.985946745562
467.4030973451326,206.8261061946905
268.578838174274,210.015560165975
83.814112903226,219.4145161290325
333.5996926623125,211.954475605071
951.45710814095,215.04289185905202
197.8453337025755,223.756023262254
889.75986277873,226.04867066895352
139.4443349753695,230.8203612479475
281.1167512690355,236.6628595600675
352.9436358825085,239.76475258004746
267.8290960451975,244.93608757062145
59.4190149183045,248.41262135922352
701.1398279505,246.5844400845155
910.6723985890652,249.099647266314
856.99557956778,245.5586935166995
246.1498422712935,262.572818086225
871.6567101388298,264.284392090871
438.01905147952994,263.3540737738145
345.0174825174825,269.3456543456545
255.388674033149,280.013812154696
185.358169551188,289.018480492813
32.3521260440395,303.8824981017465
665.568892261,309.4820940819425
292.0217089267105,318.987843001042
926.603397097625,312.6802440633245
381.6729802860455,324.6754928488595
126.9360621452045,327.865252464894
203.9639210347175,330.9533696392105
65.2857911733045,329.1609257265875
1059.648528890465,333.880893300248
856.985677083335,335.105758101852
481.331719965428,337.2455488331895
192.9983235540655,342.891869237217
731.12277714718,345.9738933030645
358.17459396751747,349.7389791183295
620.7947645601,354.181226765799
329.274152847873,358.363374188897
63.8468,369.976
83.7100175746925,375.9002636203865
158.42607738282499,380.2044668134635
704.78415401703,379.7286190299891
828.88558175493,381.6772323154235
906.85909405256,385.7743775933609
982.5634725003847,385.0051609921431
306.081208522529,396.163639538945
370.91838614591,416.0162122328665
603.336788366335,415.6943069306929
527.3302680798,418.4200436408975
