Nuclei_Location_Center_X,Nuclei_Location_Center_Y
337.876759354617,39.29282526604875
517.52396373057,44.195595854922296
445.185151593677,56.575149002332
88.1702228544335,59.336652441915504
253.5722591362125,63.482765780731
295.725054229935,65.0775488069415
355.6796787448635,74.9256630556595
242.1955056179775,82.499625468165
289.4145489199489,86.434879288437
538.122276483845,89.396694214876
600.33448561947,120.9108130530975
690.652047592695,132.219839513005
475.960475825019,135.8768227168075
534.4406626506,138.2246987951805
424.808627182472,142.8168435467305
310.4419590299035,146.33859194725702
675.332939588255,186.1513668579145
272.3415821501015,193.0018255578095
363.90456934896895,198.45915891629602
381.295434591747,206.70280948200198
579.31578183928,224.8524804177545
714.32253521127,226.5525352112675
479.866466909849,232.5871547681085
303.3646148671375,236.297679112008
642.65840365682,250.346870604782
399.7211538461541,267.282174556213
413.40689066059196,278.246867881549
345.99244142101304,286.2248677248675
594.478427787935,297.172029250457
493.684477510991,304.158099425093
735.6239052035049,311.3763523956725
378.99157303370794,315.39681647940046
667.8927317415751,320.8107443820225
498.7734345351045,348.681973434535
574.807358556055,357.1088163832005
38.04177215189875,381.76943942133795
541.1981601193451,383.1907011437095
344.852758494702,391.830836682499
370.1199696279425,390.2126044039485
636.79390934844,394.948772426818
472.6033299440776,404.11743772242005
27.131976131976145,407.9424359424359
438.6806451612905,409.23253856942495
82.016149870801,413.2758397932815
1046.547163477675,418.84071836186655
69.177475390851,425.5888824551245
437.948909657321,429.5844236760125
560.08845245127,428.6541642055526
436.5163333333336,444.1123333333336
317.7976424361495,447.6696603985405
418.7827943868216,457.5271507016475
358.634365244537,457.330254942768
452.50693527080597,460.633256274769
160.648024167211,462.6048334421946
1012.2138238916252,471.135775862069
24.4089137847053,483.242937165124
538.3317136378348,482.9737609329445
373.97697464296095,508.80515884582
949.8856638871052,514.8284156510599
430.47340606887155,516.18002045687
463.815365379272,524.641567101975
320.28511673151746,521.769649805445
342.585451977401,541.260122410545
244.935760171306,548.02569593148
79.55149330587,555.34684419597
994.78563218391,569.74655172414
80.702510778595,587.8180319553651
296.64095210782904,579.828362489245
257.378889566809,595.869890176935
374.11568322981356,595.80248447205
394.15642623924,616.233303650935
1041.5011824990152,633.6614111154901
278.1659932659935,640.623905723905
202.566491688539,640.33231262759
378.1138394160585,658.24718248175
423.83142174432504,655.49020310633
304.22822931785197,666.684687953555
256.9347826086955,686.514705882355
326.89605899976954,693.312111085505
676.93341944575,689.7746594645349
197.7489964580875,705.621959858325
365.73874930206597,727.850697934115
1009.27667140825,740.78076102418
718.81799225499,744.8465892165599
307.3574991093695,756.14677591735
670.556183301945,760.96641556811
264.8059509518095,767.00420168067
39.03670788253479,772.0054095826899
327.205538962802,775.082812924245
1004.887907608695,786.316745923915
213.9725660756105,790.349280695885
1053.789374140305,802.33149931224
742.4028702163049,811.533693843595
677.706470772115,812.4765551734899
69.49293228139399,817.047830374755
781.7597343797149,823.3560217325701
981.894759825325,822.1218340611349
998.63542857143,828.7837142857151
137.82005804579148,836.634472750725
744.592409240925,835.50396039604
887.93788109756,841.567644817075
309.4795151928985,844.536019119155
927.260317902955,854.1790295594002
710.074992618835,857.02834366696
17.890016570008303,891.0196768848401
763.988242280285,894.4768408551053
987.65120274914,899.788802978235
202.0926369863015,907.6505136986301
539.03111799493,924.962264150945
1051.238368983955,936.36804812834
906.81595985756,935.71803172548
184.66266617429847,967.2632939438699
977.95011055832,969.8109452736301
914.125153374235,1001.75490797546
1038.75046583851,1013.92841614907
68.0280028178935,1015.5972173300447
21.8538936006168,1026.80300693909
90.5583184257605,1036.533631484795
963.4204204204201,1044.82782782783
53.89785799285999,1051.3268544228501
