Nuclei_Location_Center_X,Nuclei_Location_Center_Y
653.050144648025,22.37102217936355
974.99721149721,34.3773058773059
47.786432160804004,43.8601832692876
135.3982072318445,41.659070191431205
256.810154155496,46.59785522788205
209.974279460051,52.96479387085
165.6079719667105,61.096364432764
502.038804945055,73.7821085164835
256.6020347979945,81.1483338248305
331.9483751542575,98.8560263266145
958.3923141891901,100.25485641891899
104.405818064931,100.4455159112825
694.25054807391,112.914970247416
451.9407534246576,112.4544520547945
75.3046565389695,121.732001321004
227.3868815104165,130.75927734375
467.2706845863085,126.60037799243999
186.16221547799702,130.45265553869498
151.220246478873,127.042605633803
1029.365345733925,137.7822482814395
849.314220183485,140.854670558799
585.6190029985,145.3858695652175
428.337261503928,147.959175084175
316.506211180124,151.03260869565202
121.9952110146665,155.0380125710865
879.8205721497698,155.6468237273875
330.9301075268815,159.193100358423
560.055884286655,173.7555884286655
641.271769445305,175.362255965293
723.2101010101,175.4318903318905
814.5150517403598,181.024772656005
1024.282395164335,180.36229693993198
948.2625721352,184.8367683429515
198.310715956949,184.995554515676
526.73397800531,186.4764884338265
320.5580658783785,187.09332770270248
178.84404924760605,194.1928864569085
317.0383018867925,209.7901886792455
461.1557960272754,213.24058701452702
596.847207207205,213.9625225225225
724.2677261613701,213.82986960065202
922.1092550790053,223.34063205417598
249.0455145118735,225.19112796833755
376.02494654312204,225.85923022095497
1001.4103185595552,234.69269390581698
399.3150800336985,230.3511654029765
1047.331161630165,240.46839478791247
841.9869626497549,243.05073995771647
745.9105042016799,243.678781512605
600.337974683545,246.562869198312
466.1056708160444,247.07316735822948
81.39675141242951,253.688276836158
544.10945273632,258.244112769486
887.2187134502901,270.74108187134505
190.7910089224435,269.012697323267
776.40313759355,271.3704663212435
204.532766225583,280.934152488973
301.1076320939335,278.810502283105
291.8726650062265,294.1749688667495
514.65828894807,290.8661784287615
722.59931630083,291.1585102554875
320.34400424478247,295.4893880438625
959.5033288948053,293.884986684421
1045.07877503852,309.133089368259
676.480043654505,305.1251948861865
761.36283595922,312.3577386468955
422.6002964426875,315.387516469038
665.42015503876,319.98720930232554
369.23076923076894,322.592409802587
862.6917596566499,310.5369098712445
725.51153592617,325.4989013403645
570.059042381105,323.869621481721
651.48093083387,327.859405300582
759.78288633461,330.4744572158365
231.87045084193352,329.743889190657
868.8623778501651,341.6502442996745
1065.393849573915,333.451463505002
247.649435273675,340.71242397914847
196.96900695762199,343.4674256799495
953.68838961764,342.65713089589747
745.157665505225,360.74201509872256
792.970945945945,364.2144144144146
274.727799227799,374.32625482625497
376.843955545475,382.433771830347
641.60351270553,392.8452914798205
118.23217899707649,393.909939284911
756.665313413445,392.98213705748594
1028.431092436975,388.9428571428569
677.60605490786,401.5018804061675
887.94601079784,404.44796040791846
1013.3523163175,406.826349955739
737.0668137409401,410.8156318941065
797.1343016315152,412.8270659238625
917.16345804577,413.3743189248095
203.6761363636365,420.9110310421285
507.32785114045504,425.9188475390156
891.1649466804248,443.92896456828345
975.19179369388,454.6632908749215
707.9967685806599,449.9781257767836
796.242688558235,457.46690610569505
733.589936886395,461.5808204768586
592.64567219153,462.03535911602205
89.8532110091745,467.30875928353
772.41628264209,469.5213773681515
634.42149468632,473.855159410353
843.4436771025153,475.7561387354205
1021.063665594855,475.683172561629
310.726842727631,479.7160031533305
689.740629420085,485.38861386138603
598.3779945243,487.777036276523
445.703929840142,492.8075044404975
231.95969884853847,494.1051815766166
658.896609538005,500.05495529061
201.5945305770885,499.769379844961
797.15322417627,495.292601576713
817.0,514.3365290867749
760.405186170215,510.472074468085
136.17847364818599,526.57717316906
955.22749809306,526.113558352405
898.407083333335,534.11
347.188518231187,538.820015515905
691.4566843866901,545.961409726325
877.32808320951,547.847251114415
908.7310456342101,555.136722960835
754.709455818965,549.87863685345
614.8136923076901,554.406153846155
278.748590021692,558.82060737527
1045.4860411419,564.372586062135
295.19,564.58642857143
590.664308871205,568.28691423519
807.2500917431198,572.339082568805
115.63382202523,574.04807364473
364.9935826916024,575.27631096443
233.5606958762885,570.219974226805
841.2285863509752,581.9712743732599
166.1692351598175,585.16053082192
655.938333333335,596.369814814815
266.2275323686215,605.085872048745
699.053133015755,607.54323928179
767.4760245901653,610.696721311475
362.9910990712075,613.79024767802
960.5028177833448,619.077332498435
990.712571870855,633.005915524105
605.322108345535,630.881222547585
879.009181331295,630.86074980872
761.1178612495199,639.677845917975
867.474368783475,642.37872991584
815.8197785414301,642.19702176403
106.46845275840201,648.59289790742
661.438779606585,648.243275792855
729.8985034535699,643.83384497314
218.1645924841385,650.8898243045401
143.1683621566635,655.4715157680549
285.522576361222,658.308100929615
687.95507420778,660.272362615325
324.4076182136605,659.5061295972
885.2472474093249,664.429727979275
610.98051948052,667.14554957238
137.159090909091,671.944764096665
777.748300475865,675.05625424881
834.526456111565,676.3732567678401
324.9436504695795,678.65781951817
651.65880782918,685.97508896797
729.925595238095,692.30612244898
173.840760546643,699.7684194890101
939.46316793893,698.99007633588
253.525461489497,708.49267982177
700.6724326292799,710.3776402039349
867.47143201543,714.156460945035
436.0147893030795,720.9914910859
293.9174808094905,723.677948360085
977.7388827636901,723.36567438442
810.101510439805,724.35384273656
589.134570159395,731.1284295793048
324.7213740458015,744.5545038167952
951.84387617766,750.648384925975
409.9018836097834,748.6675569299949
904.769491525425,758.321065375305
819.480208333335,758.3015625
741.7995907559,763.443548387095
144.58564576909902,765.999486125385
804.86176648518,769.89594676346
671.683226495725,772.022613960115
909.982840236685,777.2869822485201
506.686637814445,777.8889640248849
234.22236226143298,781.3296723082451
594.5620145002598,794.5704298291049
810.88181485547,795.003476033665
683.6378205128201,803.868389423075
456.8646080760095,813.3973532405851
412.9742497972425,811.93085969181
338.581038689439,818.104391774135
851.270406873895,822.5438463482451
105.95314164004247,820.3581824636151
936.7512820512801,827.850427350425
998.020417904115,824.4419813322
528.1756311745349,843.09783205269
627.160626702995,847.5125340599451
750.897144948755,840.724255734505
961.260434412265,847.9797700170348
84.09886086249,863.37530512612
1002.2703826955052,865.2932612312798
386.030873061459,865.6048248133252
810.9628188499801,884.261997405965
834.24778938907,884.04642282958
914.19468870911,882.291857193105
468.7621691652784,886.6162317231151
502.44829842932,889.5912958115199
739.7599869024249,889.856254092995
1023.698566308245,886.6688172042999
149.586561131694,893.68204782755
683.83643958869,892.0449871465303
441.2342536669545,892.18917169974
666.015948963315,890.5940988835749
936.5998,903.582
962.7718495934947,901.0625
1038.51039543416,908.8870770485099
732.1645313553599,907.9723533378301
1064.02997903564,907.792033542975
508.41024709302496,907.18023255814
901.514275766015,914.9759749303599
800.5861172977001,922.877319970305
990.158268275375,919.597054648685
644.0071269487751,930.3278396436552
613.506596601075,931.4416368515199
410.66568511974856,933.3040832351801
346.8829990448899,933.13753581662
875.880503144655,939.1142557652
550.70274702747,943.59942599426
682.09864336629,942.8120257530447
981.162252663625,946.266514459665
332.714656664743,945.22937103289
1031.72805805114,946.6387353144447
653.04946192053,951.2353062913901
843.936519607845,949.7995098039199
741.9084954346949,959.175069472015
478.4662116040955,966.55255972696
835.336666666665,969.52
931.95566502463,967.189831104855
624.4027184466,970.6438834951448
381.2375669472075,972.28442999235
1002.8426635238652,980.4808485562752
770.524249897245,993.2934648582001
276.2925472747495,994.15164998146
843.8634686346848,993.114654717975
863.5130373502451,996.995419309375
668.4624248497,997.43820975284
582.11362838075,1014.12100456621
687.2850577421651,1019.8571765260448
509.88437150317003,1021.7426333457651
601.64471753485,1023.36647101981
1049.44250403009,1016.33812466416
714.79437439379,1020.949321047525
786.16891519824,1024.520512114535
932.390940117905,1026.73596028545
957.57098669966,1026.264305598515
465.9365,1031.971166666665
820.22929701877,1034.744571218255
632.899537037035,1035.8
648.1284941388651,1034.41794409378
800.7677551020403,1045.8248979591851
1033.32012811868,1045.294420094405
713.213049925855,1044.20464656451
656.88155021834,1045.3990174672501
963.0765845070403,1051.2026848591552
205.635631781589,1049.06055302765
528.82712395543,1054.8450557103051
910.2642647538303,1052.35621128138
840.0252643948301,1057.598511555035
654.15719819238,1062.450290510005
