Nuclei_Location_Center_X,Nuclei_Location_Center_Y
611.69091967404,22.399883585564602
824.15591221749,25.800032754667548
386.213163064833,26.756385068762302
755.8374045801551,26.6851145038168
485.06526343659,34.736298649722
133.374237804878,37.15638858093125
171.26017287234052,37.918683510638296
924.293640493185,35.4755569976206
1039.5622233793304,40.6282218172351
544.5005870267099,45.5416788963898
344.116255631966,41.1663504861276
424.4524906420961,45.567952778577606
601.5760975609751,49.38032520325205
758.835468475255,52.8465209746295
211.483939738488,57.187890847072
783.312181303115,67.2099150141645
184.387432188065,73.144665461121
78.9551192145865,73.0343618513325
284.5063731170335,76.116067979915
341.69590517241403,82.6660201149425
818.92388718994,75.757560312606
638.55332068311,80.086337760911
427.941080640782,80.2168069508555
144.023388773389,82.892151767152
112.161853188929,87.77466907340548
580.07579079236,94.605386783589
722.527928264525,98.175695871474
123.05947271612499,99.4402207234825
207.1022480058015,96.8451776649745
668.23439643347,106.82390260631
291.69600280504903,110.26753155680201
377.4830540037246,107.63091247672251
465.81135560552497,110.3735142948925
1008.0136017410248,114.320783460283
794.837802607075,112.26573556797001
221.88097695218448,121.5706914344685
119.90209159754801,127.01298232960698
770.2299016282201,129.49075644504748
873.676113360325,128.482149429518
852.9815266643451,132.667654234925
525.469890699115,129.006186842648
420.07239348805,134.8250779355735
364.5306880375295,139.00410476935102
317.40277271068953,142.984129879606
726.82455964772,142.6411128903125
701.739115761055,150.880357745528
943.7002845962301,150.27623621486998
887.85207444746,156.7954633578905
825.1185593437599,153.7096898231225
109.13041683863001,158.5466364011555
419.110640648012,161.8392857142855
258.5463978654015,168.6243699970355
522.62750765046,163.098945936756
223.0603440216885,158.669720482378
364.537509238729,169.6626016260165
803.584688032205,180.76226970119203
912.801978199435,181.5456197012515
604.364332247555,179.599022801303
706.9080533470097,185.27071043857399
1026.879779213785,186.6254711900915
158.0536623101665,188.634196490371
58.4860041987405,202.477256822953
961.9781967213099,207.05426229508203
751.0308092056403,209.131774313289
479.5724878547685,210.798772692406
305.4414043583535,216.0526634382565
555.068632500645,216.334535153232
629.5649077371299,218.87746843638698
256.4079105760964,225.1294926913155
871.1580984825,223.96655311241852
406.251293422025,230.90096082779
844.007348342715,232.357723577236
801.71681415929,240.49450717119305
924.5264496439447,240.50254323499502
372.0800065984825,247.5275486638075
215.1679234338745,245.0617749419955
684.6120255290549,250.6535102452135
457.299883653287,252.2076788830715
931.6193124368052,257.3538928210315
1005.0172910662801,256.2316682676915
474.594117647059,266.36705882352953
874.585260972715,270.49644128113897
585.7174070497349,272.8969097054565
166.7720170454545,278.4061079545455
711.7504266211599,276.44752559726953
1030.6760391198054,275.483618581907
765.1968373494,278.3996987951805
38.6754189944134,280.210800744879
534.64815498155,279.711070110701
971.3611829944552,287.5621072088725
923.20299926847,292.5245062179955
211.1250598945855,295.878593675132
814.318008784775,291.2840409956075
646.576760749145,300.1126351886045
907.773255813955,304.455980066445
74.660598615144,304.2841188295735
112.98663757840201,306.303790564494
982.1904145077699,306.015220207254
383.876998575273,300.127513059997
997.895665634675,309.624148606811
796.0272007912951,312.3086053412465
493.377232142857,316.739317602041
862.6547101449299,319.45634057971
615.09845103702,320.77028091362547
24.0547880690738,324.397645211931
251.85458612975398,323.0809436648365
409.859620418848,325.328010471204
346.65655273259,330.92569914092496
587.04799183118,336.268975493533
848.27332089552,335.7588619402985
752.207841887155,353.26809053235604
299.639677419355,352.6709677419355
722.0040066777948,361.363939899833
887.5790155440401,355.78238341968904
280.440895179801,362.05986993114
679.5867551327,359.261892839259
87.23236317621,362.38880101233804
540.4054365733099,361.0314662273475
1034.761371588525,358.6431070678795
188.37630775937248,360.73147340889295
361.3407169428475,363.0899560365235
932.040506329115,360.3677215189875
213.41278439869998,364.3438515709645
1020.2718790218801,366.162162162162
578.0067114093949,370.2414010067115
971.327453719875,370.156653859588
928.48091934085,380.316565481353
887.7705616850551,380.04237713139395
430.2753499000285,378.934447300771
134.643614054657,378.32222532069153
986.05930232558,393.217441860465
93.9351965601965,392.96606265356246
595.660884281785,393.934630844087
764.653019145805,397.023269513991
826.26926797807,385.7284746855854
410.022647574518,402.3708357685565
144.995584339123,405.805710921401
240.3026617057815,408.66091871780196
1007.7387747998599,413.990602158023
628.3829049956701,407.90340745018756
468.1823817292006,416.883686786297
824.57171034094,414.0903071287685
644.125538020085,425.6771879483499
520.936363636365,422.33090909090896
942.2207855973801,426.529296235679
848.858663159155,438.768264976683
748.98152359295,436.726264923252
1040.1100496752001,434.3427588842186
712.3819905213251,437.837282780411
312.7940952863661,440.3750633552965
1056.92405326675,449.083645443196
598.505408234475,445.290125610607
183.16002372479252,450.3451957295375
990.5475494969148,454.740506329114
371.3480789566446,462.34076489249196
953.624698171785,466.6604001379785
864.18307522124,476.2112831858406
892.7379383384349,473.5909625794305
496.1191603875135,488.2745963401506
279.12014453477855,500.873193315265
447.185474189676,499.408763505402
901.0442634560899,507.438857412655
592.39370334307,514.005679974035
685.5125523012549,509.657949790795
167.180992088946,514.047787042975
769.088612894225,516.764303656155
450.942172073343,524.769863657735
628.0794839120749,518.67808219178
695.3295378432698,525.47823174816
920.59814814815,523.2009259259249
553.11420575693,522.745469083155
870.36338797814,532.7101639344249
979.5204011064999,534.4593706777299
285.905589262732,541.23965802537
335.8123406425295,552.652473227945
617.90359653867,549.6362898864251
376.32473718791056,552.894218134035
678.61017531798,569.763492609145
327.136013686912,570.64499572284
424.7470304380105,567.1013363028951
711.6889013452901,574.081091180865
900.09349448987,576.2998578030549
619.86803489986,583.64445766409
219.221706533381,583.67547304534
538.058461978275,586.912521440825
779.600114198705,588.941948991245
846.82917066923,587.973102785785
489.57309100418405,594.4441684100401
339.702642415923,595.97683596431
983.7687350119901,602.9916067146299
646.245142683665,618.647237401335
596.774783934925,614.2064056939499
890.8484338161,622.047995958235
430.6004623044094,621.145803698435
744.36985320444,626.91066953097
827.0187993680901,628.391469194315
200.233834323663,631.492659909125
482.8575072886295,635.1208090379
241.23308993082247,638.38739431207
696.0222536206301,638.659307665135
373.780455153949,657.498995983935
558.96020128088,662.19701128393
123.5897009966775,666.215946843855
651.72128205128,669.600512820515
633.03615520282,673.369488536155
1006.3320836173599,673.425585094295
360.3714583333335,677.5758333333349
775.84,680.28387096774
417.1600835548806,681.172996581845
906.31557707829,684.5087436104401
489.530791263874,685.95059076262
444.19037508846395,689.33634111819
707.8649463806951,697.93532171582
724.3823333333349,702.64
384.625771324864,703.27332123412
693.0884267631097,717.00090415913
983.102285500185,721.27257399775
576.1500876424201,717.00777826468
771.601252236135,726.6472271914153
482.064456342669,730.8076606260299
1023.653725735755,736.59909204759
796.3457446808501,735.524708304735
538.34084682441,737.509589041095
637.90945023356,735.60204814948
220.89388243335603,742.59244702666
364.98667160311004,758.709737134395
736.763193735105,760.80081716037
962.8343617431552,764.410335518705
276.1716993254095,776.29151943463
695.0364207221351,776.3428571428549
624.0623417721499,779.5683544303799
497.3552586502225,787.238095238095
325.744041450777,788.3265975820401
403.33657829328905,785.1226180613099
1050.0087252292199,777.1611949127499
460.4292632814795,786.691957734075
1031.9786358290849,794.2081536652299
288.4558011049725,803.45478336726
224.032387955182,805.651785714285
96.340806105414,806.39214166468
562.42143649913,802.7752497225299
584.2781894329901,825.1096971649499
698.4900702349249,820.513925890045
259.0725627183235,833.424102889805
504.279002079,845.344906444905
236.125,854.3279972752049
566.57865671642,858.93880597015
431.4335158388735,864.1843957763
183.538762446657,876.7156827880499
1035.46017450042,872.841683084715
159.5798403193615,889.2890219560901
630.9946771978,896.82125686813
210.881198995606,893.45919648462
342.0015516829795,899.12544760086
521.541827091355,905.766713335665
279.9281681915515,910.93770683278
218.558017359525,913.75376884422
233.699194270367,917.9668755595347
250.3802588996765,918.0720064724899
38.3118496139644,923.6463578382001
595.869811320755,922.5532075471699
79.949219585204,924.40496044473
126.63847583643101,931.332899628255
316.0246296934205,933.07836720634
101.147978324302,943.01313047103
65.164861294584,960.748745046235
185.38120950323952,961.360511159105
293.719818181818,965.47109090909
373.5332556661724,980.79728871002
23.95657323332015,983.91472562179
229.63045831829646,985.47455792133
328.356434384537,985.1258901322501
55.623354644603005,994.763068822865
130.102233943531,1001.397455786535
170.461205341032,1018.498195597255
265.001238390093,1037.721826625385
407.118333982094,1040.778707668355
333.5172480620155,1053.1926356589152
21.18203403244955,1057.68480411555
