Nuclei_Location_Center_X,Nuclei_Location_Center_Y
976.420845272205,18.2747134670487
70.4470495258165,23.31743940990515
136.4419691969195,30.3754125412541
941.4096385542152,31.012833944473552
87.243047830923,39.171301446051146
444.1268453768455,47.12606837606835
322.9942683749155,50.655259608901
370.4584103512014,52.1881436493265
63.064811553364,55.6680169073615
102.13311403508752,53.885745614034995
258.368821999257,58.146413972501
521.495387083835,64.45487364620949
430.468948322756,64.269945602901
41.806255189593145,77.6064212565735
194.44247787610598,80.720255653884
386.40158045977006,86.685165229885
312.480746791132,91.09189031505251
143.359867039888,93.84604618614401
331.9165848871445,95.59666339548599
165.719504830918,99.9685990338165
483.268981880932,97.9389559965485
120.5956790123455,106.229582146249
202.24592454587798,108.35700978109001
279.7628779395295,109.8398656215005
260.8455264458725,112.653484923381
456.205651491366,119.0470957613815
347.9746942934785,126.55587635869551
444.4076,129.4936
123.62599632127552,130.8057939914165
179.9053089102765,133.083669667805
406.5397475264415,139.1738314568405
534.25986394558,133.034693877551
80.254633204633,141.6859073359075
549.5501310616,144.065858453473
926.8997663551401,145.4219626168225
380.644677996422,151.03488372093
305.0634085988245,156.183420971234
64.42346298619799,162.9464659138435
34.45967376529225,166.869506116901
240.64080682699745,167.394297905353
125.676481835564,179.4099426386235
65.857646540326,187.970691934773
387.4808871258565,194.29823296069247
450.4064465408805,204.1369496855345
498.731665092855,205.98079949638
953.535869565215,206.359420289855
327.9461414790995,209.953778135048
105.0317133443165,209.23990939044498
939.4739791833447,213.5380304243395
196.8467583497055,217.3845776031435
346.48588410103997,223.02748885586948
1034.069234097795,222.11315447858053
181.6796657381615,227.83217270195
966.44221007419,246.086099180008
73.136677631579,250.246710526316
317.309426987061,250.24676524953802
28.87971014492755,258.5240942028985
272.6200693541395,262.5797572605115
28.0954253037884,280.1157969978555
461.05324630711095,284.44744074201304
256.638439716312,285.131631205674
304.110202492212,279.98559190031153
379.6241753977494,286.6449359720605
894.9016393442599,289.8263181214
177.392907139524,291.851376574895
316.4207387456715,297.800115429011
141.384489647657,293.6965128950235
222.229007633588,296.1957167090755
48.609159779614295,307.3381542699725
104.4262862796835,308.406909630607
1040.906502890175,316.186416184971
116.153906047236,342.479626265248
446.841631799163,342.458158995816
248.3447386922895,358.524138739161
325.812052643731,355.645001154468
371.82279947054946,364.8734281932496
625.08021023766,368.89488117001844
174.4972865412445,374.7382416787265
668.94114725602,378.764216538366
759.308647761895,377.41434262948195
560.553532726485,383.13090593844805
923.8500151653,388.9807400667276
23.4967207995003,403.68129294191147
648.05766651766,403.69579794367445
1053.70173833486,403.90637389448
52.2845411887385,406.2522158498436
558.68961643396,414.4067565398816
737.820945945945,424.84703453453454
288.662374821173,425.931688125894
894.603966346155,427.00360576923106
245.833137254902,436.1345098039215
283.3297773654915,441.1730055658625
806.8922829582001,441.050040192926
1036.209538567495,446.28942837465553
873.9,449.6636734693875
87.766728280961,456.801663585952
661.180610021785,455.9572984749455
728.117922759655,458.62317210348704
209.35048299034,468.332633347333
138.2141316073355,463.3656957928805
21.3280749885688,469.3655692729766
807.8808151502701,480.332441333882
926.70119720652,479.4740605254405
621.415828596415,488.1104066462616
1056.7574786324801,498.4271723646724
686.2959488272901,498.2264392324095
530.3378329077,509.54250273623
618.810850014505,515.84711343197
864.333333333335,518.613547237075
330.46463691376704,518.737708018155
982.6776215805447,521.46637537994
468.1426426426425,522.4003378378401
883.604963112005,522.231723675385
73.1847405112315,524.216692486445
545.255247878515,532.37215274676
699.6780345211599,531.103145879735
602.1347005016249,536.4392151077
1048.183869526365,537.081546023235
888.57212140175,543.1212453066349
788.181537102475,538.87676678445
814.211521926055,542.84544282029
853.3664003550798,545.2707501109651
774.979005998285,555.905741216795
278.619608626198,562.031349840255
691.8821828695347,559.5037947235251
408.0236302802175,578.17670430782
915.872246696035,590.75792951542
743.134601955305,592.2340258379901
148.33718861209948,587.938854739565
1061.37443541102,592.8448509485099
640.592338709675,599.19254032258
854.8880848199248,601.7869404241001
29.16937745372965,604.4771452607949
581.55900151286,604.576399394855
794.53,606.9513157894751
1035.700416666665,613.885416666665
782.39302544769,620.364750235625
545.9842243645902,622.6851446099901
464.46608231707296,622.692454268295
396.7683236574745,627.27050072569
868.389067524115,627.5290996784549
611.783166666665,630.499833333335
1051.83257690368,633.78819969743
298.5906534954405,634.653723404255
831.05734836703,653.44362363919
92.6675097276265,656.68307392996
695.2441771668599,662.2825505918299
859.202639368525,660.22261963493
767.78596491228,674.70105263158
968.263286384975,681.08647887324
500.56114435303,685.893605086015
546.91330030488,681.07831554878
814.93407310705,685.56092254134
38.07332470055035,685.1105535772099
224.161155747837,691.920735475895
671.3428674873301,715.908037653875
52.927140255009,724.006830601095
800.9728844642401,720.5669373853799
251.8687552921255,721.834885690095
880.9421708185052,718.513167259785
464.2507671326285,724.290317081485
135.11108786610902,724.11569037657
743.72983583155,730.084403997145
563.108713808465,735.86873608018
78.773829087921,743.986442070665
275.1871953921135,742.954364200265
910.5469676994051,754.97132498352
146.4446680080485,758.021126760565
134.8353798925555,769.6147352264
376.510821797407,770.519556141505
777.10633561644,783.13082191781
198.26084243369755,781.7602184087349
820.576551945965,778.01061434545
226.563293253173,783.36806947228
688.55162955792,781.97967086157
1014.8885121659348,784.014559234145
611.00688283879,787.8860507800549
536.681606819945,788.718935675535
456.90896013152496,793.4334155363748
987.6816028424801,803.6040268456401
692.44036427732,806.00822561692
890.67837653479,817.4261596180099
1052.28651949272,812.144434006575
304.529594370861,817.5519453642403
98.3950719822815,822.045404208195
147.298695652174,830.6556521739151
190.623245614035,841.2997807017549
688.2824133504499,844.4528241335049
384.12042612320494,845.250810560445
108.8484673221515,846.9301619433201
826.5616063279599,856.619257681775
243.78126410835202,860.7288939051898
480.70781893004096,856.38664421998
270.084110255371,863.25314146737
448.171402214022,864.41992619926
606.0142810242951,871.228003939595
488.30501672240797,875.358528428095
308.6867290514675,890.070820927265
1031.861521686455,892.848315968015
335.331281262024,911.763370527125
674.66717557252,907.853053435115
780.7527920313901,911.6599758527001
389.076493663247,911.39453832227
660.532015065915,916.662900188325
900.2090975788699,914.0054108584
550.1201338199501,918.05763381995
1008.51946185998,934.6903082549652
452.941616233535,939.76824492702
303.1541942220675,956.75391576749
210.7020367936925,956.2473718791052
170.6567595108695,968.4628057065199
1000.4879227053152,968.9603462157801
620.0004546832348,975.469687784175
48.5431263269639,973.6257961783447
709.23076923077,977.3274770497001
206.6687866927595,978.286040443575
184.3401041666665,986.63046875
465.50884955752196,984.93394437421
410.25442043222,991.340741650295
774.255791190865,990.851876019575
997.978851497375,994.3417721519
519.431093394075,996.4967729688699
298.4520357803825,1006.285163479335
357.2302504816954,1003.031599229285
502.14275814276,1016.54954954955
909.54154875225,1015.5291998970947
560.783532705525,1030.908373631965
610.97605721393,1032.346393034825
825.953067160235,1031.97845055526
539.068933250155,1036.275733000625
476.5596745027125,1039.73417721519
392.5328102710415,1052.033095577745
540.764112149535,1055.515140186915
770.4956065413701,1052.9265316084945
974.234095427435,1052.2027833002
270.099070693661,1054.19498838367
329.223169864961,1049.10447761194
