Nuclei_Location_Center_X,Nuclei_Location_Center_Y
444.548746518106,12.303342618384399
316.85634028892446,34.34590690208665
338.9811764705885,44.8305882352941
522.2636044470449,44.832943241661795
323.073654390935,46.43767705382435
419.3038575667656,47.28783382789315
537.5742232451099,55.7243958573075
794.00220994475,57.0696132596685
355.798057048367,65.244522529971
1013.48191987513,60.6275364203955
781.823957016435,65.2522123893805
816.0561861521,76.24460839954601
715.601859403035,70.27226390474651
483.119592875318,81.5020356234095
893.496122917865,91.806145893165
826.51299865531,101.26893769610052
616.319506726455,116.16303651505449
304.5417637271215,122.896006655574
242.88546603475498,125.770010531859
1013.3677064631947,145.000448833034
806.50094250707,146.68119698397751
964.589285714285,157.546776232617
409.539296284117,156.80680697139098
611.81507823613,163.487908961593
248.24199806013598,173.594245069512
890.8698861239999,183.022669759595
470.8904082828675,180.038288728267
734.8154506437752,203.069474248927
739.99435411021,225.3701445347785
647.860600087605,225.2489049496275
346.7026936026935,213.701346801347
835.22972206466,225.1806579693705
338.676167076167,238.91572481572499
566.2076366358849,242.6403793361615
809.676697530865,242.8927469135805
828.02608114133,245.4977708426215
770.3286914765899,259.59099639855947
459.1896996715155,262.624472078836
931.25437530384,264.986023334954
859.6573816156,307.5536211699165
986.3543240973947,308.85201511335
260.3166358595195,315.1103512014785
448.3866237482115,313.5532904148785
463.9697567389875,323.336949375411
292.105786618445,324.412658227848
89.8801727240015,330.0035984166965
682.7162462908,333.780044510386
695.60251046025,344.2884040645545
384.732863849765,348.17605633802805
739.55347749854,357.0806545879605
400.08347153123253,357.6951354339415
365.241904761905,361.0081904761904
826.8634778276048,361.539860488291
969.31662912913,365.194069069069
507.29411764705986,368.07449147883455
522.87567324955,374.3877917414721
841.05129716981,373.307783018868
894.8549692908999,380.3812116136235
296.6686945083855,393.071522525485
781.64374482187,408.251864125932
260.161119150989,412.387361312108
152.735693501455,419.5594083414161
171.2413719642095,428.8191308052835
81.7109069585615,434.9652071931195
958.17640294388,437.261959521619
1025.5596605092348,440.03869196205704
390.0793428871025,448.52481649772795
1041.1079354404849,448.6022192333561
260.4010812390415,446.9858270017535
916.91816920943,465.2015718908924
1037.0535188653998,471.961466416912
368.966838377334,471.655827430779
197.6349206349205,485.9490392648285
161.63749688357,503.108327100475
964.90231092437,507.803921568625
464.53546375682,513.513445050665
254.48790760869545,524.6141304347849
861.167392657125,524.6932171748598
106.9431202600215,542.920503791985
662.16583816625,549.42198287766
1024.016041666665,556.605625
393.45061935051905,562.150652828925
289.666902071563,564.810734463275
153.21111619396152,566.2795059469349
196.72522727272755,566.99818181818
773.84579918033,577.7848360655751
816.96319486866,581.256566890655
248.02030332681,584.245596868885
476.4627785058975,606.120707732635
720.42690909091,605.03618181818
768.5113026819901,608.60632183908
38.6862987369577,628.3058758923651
141.211254612546,624.91471914719
507.504683318465,628.390276538805
886.36706815511,632.162015276145
370.5391982182631,632.4106904231651
648.2800419538501,633.596194186395
362.464968152866,649.0856687898099
346.8727034120735,651.95472440945
220.8880918220945,659.345767575325
806.2742959983051,668.623332627565
730.626772546795,679.2735394214401
211.90360750360747,680.517027417025
443.5796627666895,677.75481761872
473.577626233314,682.92933836332
993.652605188575,694.25049051668
868.1521643109551,707.645097173145
138.71037399821898,718.11108637578
157.956652360515,731.743347639485
574.64307381193,732.25821536906
839.3747534516748,731.768441814595
662.001792114695,739.6861239119299
40.520853540252205,747.2630940834152
1052.48822421102,748.09090909091
22.522793053545605,752.69573082489
695.379585798815,762.86627218935
570.67393509128,773.96196754564
591.0242857142849,774.469714285715
833.52435649045,785.683919180735
712.457753164555,806.660443037975
638.7640011979651,808.68089248278
735.80610687023,813.976335877865
95.281043478261,816.0669565217403
544.7578578578599,829.1117117117097
280.189561680976,827.43289652056
513.060759106215,834.682124273035
281.1051136363635,849.2443181818201
764.8952562326849,853.3311980609401
655.354102676615,853.357832382625
800.112286890065,859.468400940625
684.8824523663201,862.4053472649049
319.146818923328,865.442088091355
276.8199324324325,868.69256756757
596.10455797646,871.112321562735
347.708465479385,875.93339838985
15.419858156028347,876.91843971631
21.481045751634003,890.4954248366
33.6866576819407,894.842991913745
604.2371290127201,894.80405814658
99.39758534554552,916.453164029975
891.1749305830998,919.6963506545
745.315600370885,921.7596198423751
856.748145094805,920.3511953833447
154.577055449331,929.63996175908
360.5158856235105,939.14217633042
463.033789688319,968.97116224876
60.299231702385995,988.4179134654248
912.328497409325,992.45164075993
87.3494027303755,992.921501706485
232.079091462178,994.5889271952948
1015.17887276409,997.3736078299
771.05016891892,1019.05168918919
797.2253521126751,1020.918538256565
354.19339289912995,1026.60874676699
296.3922294172065,1036.26376040703
885.0688213987199,1043.610894399555
38.2488764044944,1048.4028089887652
