Nuclei_Location_Center_X,Nuclei_Location_Center_Y
143.4732540861815,11.736255572065401
874.2701149425297,21.0972906403941
269.133898305085,24.850211864406802
448.04467084639504,24.239550679205852
716.76674808095,24.819783670621053
766.7213901689701,23.736175115207356
328.631380753138,30.623221757322195
148.55986339895546,29.802531137002802
402.307966706302,37.2553507728894
871.6967948717952,37.44583333333335
918.92845495312,34.12189156135345
440.12234982332154,48.191401648998784
67.1446977205155,41.1628675256029
292.502471169687,49.309445359692496
311.838578680203,52.384010152284496
908.0630801687751,53.978902953586505
854.3561080657801,49.52231793265464
410.6032110091745,53.03841743119251
127.3661921708185,55.2813167259785
235.2891061452515,63.80786113328
257.595671981777,58.2911161731205
64.998498999333,67.1255837224815
568.707117852975,64.46864060676799
160.346105395759,75.08524039470899
730.88066037736,72.4209119496855
818.0944506726449,74.7713004484305
872.443978658535,77.4939024390245
802.5185185185201,80.476851851852
99.2961179217745,89.6741097489785
390.07933740191805,90.391310665504
413.792642924086,95.61035613870649
797.4297985782001,96.65017772511852
812.975,102.05540540540552
257.198240359416,100.358105578435
33.39920255183415,106.551515151515
890.61200881381,110.332904884319
995.6303876389251,110.5933857413935
1057.005581089955,113.263952724885
269.9302663438255,121.46610169491552
720.078118850845,121.1269185360095
350.08760207869346,128.8598737936155
224.20286298568502,133.6063394683025
700.76004823151,136.82194533762052
894.9253704372948,141.9112757499095
196.97854309412202,143.36476739992798
110.88944892473101,148.0
134.688188976378,149.617060367454
962.1121941896,155.922400611621
179.0147177419355,158.634072580645
769.0062477686549,154.297036772581
837.1766457161749,158.669037380086
286.4164023561395,157.289759855007
305.4403640929065,158.45919648462
570.3365187713299,158.02969283276448
330.35009765625,162.205078125
428.5205714285715,166.482
534.84840518752,167.7360672975815
683.208448753465,165.415858725762
315.149467376831,170.84853528628503
346.9452796151535,168.3394467829225
494.1858237547895,168.008533611982
695.9445020746903,179.19605809128655
617.245983935745,178.4925702811245
239.153725078699,186.41736621196202
277.81504781077,185.0978862606945
445.9927983539095,194.2433127572015
218.87929656275003,184.9056754596325
714.073074018125,190.33874622356498
403.4774414620215,205.7618503712165
165.9102564102565,207.092336502449
532.4593270173151,214.76494609604697
912.97860875245,220.9884062704115
803.414561170215,222.4085771276595
787.0693135935401,225.734522207268
585.000192901235,223.9863040123455
405.31309457190804,227.6689983212085
66.79856459330149,233.14976076555
316.134457785401,236.84133790737545
614.0375126732,242.039878337276
552.71641791045,242.52730664857552
688.557786885245,242.81659836065552
185.30226904376,253.518638573744
586.259856630825,255.60125448028649
243.4462096242585,259.241331575478
900.3415204678349,258.797076023392
539.92514815769,267.135789744911
821.1231122784,262.42678923177954
610.08231292517,267.874829931973
349.118712627506,272.78561378825196
993.9975951903803,277.488977955912
702.580410607355,275.253635585971
43.220564119383404,275.6006887504101
685.71561210454,278.424346629986
755.76241134752,281.6802600472815
864.30681337283,282.2877697841725
894.0620567375901,282.66001773049646
776.445372750645,286.29370179948603
329.69461337967005,289.5217202432665
153.229389553178,301.543895531781
225.5924683072335,300.9310216256525
281.23236618309153,302.3294147073535
237.92061855670102,311.2
302.92518127884,314.749505603164
1058.882649513215,321.645340751043
837.08971291866,323.7416267942585
973.872534958765,336.4551810684835
786.2063914780299,343.713936972925
819.9309821767152,381.5999241562381
880.3093622795097,382.026119402985
1032.87900355872,383.686387900356
1060.5050130775949,385.9984742807325
918.5862254025052,385.61198568873
894.083708145925,394.6379310344825
614.75,426.23500291205596
856.972289156625,425.3680722891565
994.15724206349,427.239211309524
23.245286971093392,433.75031420192704
724.84554250173,435.607809260539
739.83222591362,431.669988925803
848.79403914591,438.5840747330961
831.8883689839549,438.4050802139035
1001.46137026239,460.728134110787
464.0384047267355,467.24327917282096
695.313834329635,468.473313407344
840.959246275195,468.93382997370696
1023.33104866347,474.47361206305703
540.360983806905,475.092422853651
969.6379712398,476.9706568208316
914.3598028477553,478.19989047097505
842.51688048616,485.124915597569
791.1683862979802,481.5262071811805
1006.0066666666651,483.389090909091
1055.44292860391,478.25011368804
818.80674846626,492.7312883435585
629.9828804347848,493.00923913043505
610.976552179655,495.61756935270796
245.938888888889,496.87476190476195
63.721062187925504,499.431230140717
807.232436472345,501.28923766816
830.54066985646,503.835406698565
888.054206161135,507.597748815165
13.220472440944901,511.481439820025
769.37885176776,514.26662341875
379.3813473256601,519.42247799594
322.7048465829845,521.63162482566
978.1886045094448,530.307586837295
475.992706053975,536.02625820569
677.912639405205,537.52118959108
716.1694402420551,537.3343419062049
692.50532386868,542.746228926355
817.131172069825,539.80748129676
932.501172676635,548.3891820580451
423.294117647059,549.5660699062249
802.5807833537349,554.127906976745
362.34462686567144,553.12119402985
530.9259560618401,552.932058584215
716.74411566913,553.879959650305
688.51023391813,562.671888053465
570.007593805835,564.74181060155
730.384615384615,570.074491600355
1028.746021505375,571.59182795699
522.4574524312901,574.252906976745
779.170558799,574.28899082569
861.432892515475,571.2836240855349
32.15281076801265,579.4893111638951
17.53723849372385,581.680334728035
297.712703962704,582.75602175602
645.74886018237,578.388867781155
1012.3680800942301,589.821358460935
233.492993382639,592.75204359673
130.4333899024185,590.48101400085
472.7177363699105,592.75120772947
489.1763698630135,600.144520547945
965.5043566657002,607.666279407495
14.2666227781435,607.459842001315
437.07571359458154,603.105466860185
757.3868431940402,610.313818783615
344.379129129129,612.459647147145
164.0,612.178735632185
820.130737943055,612.6311737362
903.1832007487152,612.14529714553
391.9532470430705,613.98705646061
602.3342812006299,618.76951026856
26.45157384987895,620.1331719128349
661.4094527363201,620.503482587065
680.103703703705,621.7148148148151
160.54874776386404,627.87388193202
335.8147340889275,638.098735832605
116.64571428571449,638.60380952381
1059.71045045045,636.763063063065
262.51890896921003,648.70297858099
838.7098986285049,649.44603458557
128.7462344466275,650.93909626719
933.64857477548,654.947090980085
522.71043841336,652.603549060545
822.3539458186098,657.70023557126
856.7072202166049,659.20415162455
730.87771623349,656.32637409459
977.811386522075,663.4049186676999
547.60077047851,674.9026763990249
1033.961753731345,671.451026119405
110.0601424979045,669.89354568315
196.51803701100948,675.06828297025
780.3593830334199,677.61233933162
954.1754563894501,677.6257606490849
1045.85699728261,682.61379076087
640.09489051095,680.32794577685
624.05346449957,686.3019674935849
938.63218820015,686.659073935775
764.84491017964,689.6365269461099
434.363555892767,690.3491401112799
705.3358823529401,687.573529411765
904.101479915435,696.223467230445
515.35100090992,707.40991810737
328.027524132533,714.4377771980149
551.2297029702951,712.6621287128701
1024.46448965025,723.088329764455
881.5522486772501,728.5057319224001
584.966134494435,736.06603773585
767.125907441015,737.5825771324847
545.407407407405,741.24499089253
441.92257802999603,741.9667612484799
570.6062864549599,746.12054439404
61.748050682261,744.4580896686151
944.040319439035,750.426567978185
475.1612362242456,753.8732630570199
819.44399739017,754.1975859069148
313.3459072048285,756.7161448510001
988.5137895812053,766.9759959142
425.0426074289875,768.5375091041499
930.352044352045,771.30284130284
1037.708346865865,772.0407599870099
968.75706051873,775.7420749279551
177.03949072075955,774.43116098403
362.7535694673255,773.6506040636999
111.257722452743,776.6376210235151
942.6189217758999,782.6448202959848
526.176809990515,784.18250079039
428.1884057971015,785.354619565215
733.67584158416,791.681584158415
873.43611746758,796.2418001525549
785.6318312559899,794.85091083413
678.8393431327501,809.420877354155
28.330567290283646,810.1191913095951
442.6030627126886,811.806028196405
225.84610123119,808.4327975376201
1019.342159559835,816.847317744155
364.1049549549549,822.7144144144149
402.53003209536905,827.074965612105
563.83787218591,826.98674655047
459.9800514800515,832.11969111969
857.71971218206,833.1690093708149
447.738476011289,840.7436500470347
926.02716981132,842.4150943396249
383.318181818182,845.63867488444
561.673936360385,848.72631390776
472.5748367654445,851.3370165745849
420.81896116994454,854.10943015633
322.919638495359,854.3404982901801
306.8126984126985,861.4936507936501
983.83523908524,860.6498613998599
1060.928651685395,864.8949438202251
216.0162050677665,870.74513847967
61.017306088407004,870.083611342785
453.3144448713025,871.3672685363049
142.357843137255,880.4638188608801
358.3859238451935,879.53760923845
757.8897996357001,885.4107468123849
1030.27049689441,883.45403726708
119.1177101200685,894.085334476845
934.807274919615,892.1967443729901
295.1968115124155,892.5459932279903
1050.033892258295,897.7374241883699
28.770097087378648,900.02213592233
543.5251408755951,900.237104464675
757.87895927602,901.5551470588252
469.69454329774595,913.684657967575
410.3302603036875,917.7626536514803
746.817601332595,916.8678511937801
1036.25572201415,920.9687890137347
229.4382129277565,925.583650190115
812.36849925706,922.4906389301652
985.69271996427,921.2251004912899
108.90435025097601,933.7744004461803
245.9576612903225,934.1502016129052
172.14902931100102,937.827750285495
977.6449732880052,945.53763963089
489.87164461247664,944.96540642722
332.6517273576095,947.237394957985
359.2126213592235,949.5934466019401
285.349820604818,945.706560738085
300.4879843060325,955.55566454144
915.8512962962947,951.30537037037
254.6396666666665,950.437
557.74616526472,955.7565561603152
640.8775390050049,956.4423020312053
232.8937482478275,962.9156153630499
578.84296831573,964.618954974985
1045.59167583425,961.7513751375153
429.5625554569654,972.532830523515
999.281123595505,972.7871910112348
334.134235395189,976.0771048109947
1037.57621502209,982.874815905745
100.51088534107402,980.79843976778
531.13848228043,986.1542758089348
465.5579280347966,986.4946619217101
443.2216284987275,987.9834605597948
888.5630782169901,996.05046257359
946.1399684044252,1000.922274881515
379.2984601449275,999.8872282608701
688.2635359116,1001.996132596685
776.8157991202349,1007.08339442815
161.02925989673,1016.8829604130802
412.080319148936,1016.193882978725
310.5169619298905,1020.2137203166252
696.3021466180652,1020.8740380720948
1044.551063829785,1026.48741134752
377.43651529193704,1029.8475440222446
222.5309149392425,1030.2344531808446
51.051914001049006,1034.4724698479304
804.6150937191701,1032.0843472541949
438.924494219653,1033.301300578035
415.5563689604686,1039.923865300145
73.55337742087849,1041.770902220125
516.765925925925,1042.653580246915
296.4078179696615,1043.340140023335
976.5819539765848,1052.7234557933
865.52617914323,1056.22890523583
604.17556935818,1053.624844720495
1014.3088768115947,1057.667119565215
230.46908558411945,1060.46095021152
