Nuclei_Location_Center_X,Nuclei_Location_Center_Y
26.6002260738508,33.2537678975132
267.2165463204795,33.66676908895375
341.6715300685105,39.7471453945699
866.737469847225,40.70704904851245
399.026189763544,42.799760550733296
729.950135291845,44.17259373792035
1011.8276898734199,48.8727848101266
473.5866129994036,49.50417412045321
790.339279468345,53.299230500175
132.619419642857,50.6554129464285
119.097902097902,63.752247752248
68.416819684172,64.62412780022049
201.873297002725,69.407220708447
668.1570265638401,78.12382176521
1039.6123128119802,82.0088186356075
358.468723936614,86.7246316374755
871.10071338649,87.7028955098615
738.27703635527,95.303497468937
477.5147601476014,110.041381128097
114.809856693464,109.602586508214
832.7354240282698,110.8699204946995
927.6538299663302,118.942760942761
417.478783592645,121.87293729372948
800.91843971631,123.7841051314145
236.1593594527365,120.042133084577
32.081409727947246,124.5086562242375
298.895240317312,127.8924405039665
471.2274368231045,133.295427196149
19.60103132161955,141.774064171123
242.239534883721,146.5473324213405
153.3205975294455,141.3665613329505
767.448529411765,142.093137254902
513.195616348055,138.9962096242585
66.8132972555085,147.428681870893
1005.7412536443151,160.81720116618098
439.6480931154035,160.117137196632
45.726141078838204,163.98132780083
368.3665663944995,164.84572410829398
308.3880597014925,165.789552238806
332.4974196109565,170.9799523620485
784.916035950805,170.54848628193
876.14947526237,175.038380809595
104.18544,181.39024
949.0049889135248,183.78381374722846
716.0682256509151,186.92454194792649
289.786464410735,199.811406067678
192.62627073301246,201.3596843231675
726.427749654855,202.63460653474445
589.6439598610599,199.75800849093002
820.005577867025,209.475457385096
405.520699614891,209.571084724005
925.9398710637248,222.8628812298535
858.42385901491,225.1461816538635
355.0138530927835,233.4122100515465
991.5450738373347,234.22691205642502
119.373482339956,240.64638520971297
667.32336892052,243.33867141162497
815.1263871763251,249.801787916153
170.771624898949,260.9333063864185
960.67425569177,257.5700525394045
438.5145393327211,258.464493419039
34.14042481456505,263.726736345246
252.04684572142398,263.324172392255
946.1520780856403,269.27298488665
779.7070901507849,273.3663779274945
307.644537815126,274.58050420168047
1034.033171822585,274.9314200521805
374.859433962264,282.775849056604
187.424485125858,282.667429443173
959.5224171539948,291.701754385965
182.2121971595655,296.2289055973265
501.840506715505,295.615995115995
610.631150573435,306.033296337403
901.8832504145947,310.611774461028
671.8526838966201,313.7163021868785
193.111371629543,313.6805392731535
88.3708891595615,322.262484774665
208.01022664455502,325.0989496959645
718.9759738413402,328.762013079329
241.200806156101,325.33547086845
382.6937283570605,330.3691804540205
605.895627876395,331.112261669954
683.53179867343,336.409090909091
1023.494779845665,331.0383567862005
829.400526142715,333.24580730023
998.21201496026,340.1591865357645
1057.7838667251199,341.547566856642
25.79746281714785,345.5928842228055
785.221085197525,345.8015230842455
316.404786680541,348.1751647589315
457.419538307126,349.851288056206
547.000344352615,350.861570247934
130.3907407407405,351.5733333333335
956.6957392571001,355.108157319738
794.741228070175,363.23099415204695
223.952487339887,366.511468573131
183.8394924309885,369.621104185218
262.3265398550725,376.49365942029
624.463874553395,379.83048828900354
726.72606837607,385.332905982906
382.938934266822,389.1293271100741
468.94229390681,398.270788530466
177.3670568561875,401.08758361204
57.1280103742125,402.0177843645795
566.41014617369,408.590928632846
649.4622950819651,402.674863387978
115.832717190388,416.104436229205
1009.8622809714101,418.30433446049796
163.804347826087,427.9887720974675
333.5499111900535,428.268561278863
706.8710853710847,430.1151866151865
901.29192215409,435.102239402826
616.305504587155,446.72091743119245
882.088980789755,453.6623532550695
486.434553349876,453.238523573201
1041.07694892473,456.0493951612906
422.4640311082306,458.541477640959
185.9983640690065,460.9763533610946
283.675301401108,462.9848484848485
548.4245718050049,471.4081027667985
686.22365723657,475.3731037310376
763.6990384615401,488.6252403846155
643.809958506225,489.5402489626555
1023.8396529563,496.242769922879
785.480263157895,497.9098297213626
285.8926947559865,499.4687784177025
62.465619166148,503.818450528935
354.1672374429225,507.50989345510004
418.2845021212875,507.66234090342004
594.83103168156,516.75528025995
694.52674368849,518.44480102696
189.6757347100875,522.580023828435
489.9073638197715,520.92720242098
961.29365524986,534.70058955643
288.2742152466365,543.219506726455
536.740201366415,544.633045667025
190.8920248575865,550.216986017605
744.4601235608001,554.69797809604
917.16343635411,554.86773179675
363.768855218855,556.3567340067349
403.3568102444705,558.9765715948799
458.988340362193,565.0240635078151
1057.483455882355,568.39910130719
838.22299703264,567.0148367952501
286.685002594707,568.68007265179
919.84229046705,573.870441458735
112.64722061378099,574.8343949044599
304.3722264728385,576.48622800306
589.882625,579.798125
979.973265895955,586.1700867052
481.28725749559095,593.074735449735
505.884453099645,597.73012009088
423.87040319007554,604.618520159505
398.34773988897695,606.03291038858
361.8982808022925,613.40749079001
318.4740067624685,617.75147928994
499.7733425414365,624.2552486187849
946.1104845446948,628.68233082707
106.1845372460495,638.298532731375
340.935427574171,636.13821989529
884.7237145049901,638.355333844975
1001.58109193095,645.393416298675
782.782452880275,644.08932837802
1062.2527514231501,644.70891840607
655.22673176686,648.84818431492
241.330647402056,653.62461794943
434.42502450179705,658.52695197648
275.9275649493615,670.94870101277
334.6524118362385,683.48621807864
565.089043419265,691.773236092265
1024.897088498125,702.8392908619201
322.8112296747965,706.84425813008
948.9404727587199,707.0
235.3826380109565,704.882848714705
826.877241179875,709.213996529785
48.264880024929894,709.4065129323799
182.220900729464,724.36822074215
403.06555333998,726.873878364905
651.343645173315,736.360231084605
575.168613707165,739.15031152648
669.404610829105,745.0657783417951
263.646385760988,751.4631311296749
578.1209866875499,754.481597494125
187.273664638269,759.5823191345501
555.549929010885,764.302886890675
109.3308016877635,772.3126582278502
1058.29175704989,786.55144096684
623.7774105754299,798.207426127525
552.8055,808.0135
47.75956284153005,811.012295081965
543.267379679145,820.223262032085
56.191063829787,821.7502127659552
168.01395551679,831.2932839075451
1023.003796867585,838.6179401993351
629.605546357615,843.68584437086
915.611275565125,850.7186490850399
1062.080155979205,849.68609185442
617.305597579425,854.697428139185
394.08676207513395,865.7328562909951
1034.396515087125,875.2252443688901
792.450267022695,877.4544392523347
897.22450859951,881.076167076165
66.3028933092225,882.52622061483
516.15489422732,887.1753316600949
175.3112391930835,891.54106628242
188.28615227388846,903.96550843127
600.175986842105,925.56023848684
352.6865037194475,933.4322529224248
39.7456692913386,940.73874015748
727.99383983573,943.886242299795
821.53515625,971.9442845394748
639.4606923325799,979.3971206729201
515.611967036905,984.92852024364
989.0503516624052,1009.535965473145
800.8304562268801,1022.0472667488699
467.1968472109945,1030.46887631366
130.10527359238702,1029.42545598731
40.659549817941105,1038.833002317115
782.29415298358,1039.343211854225
433.2965197215775,1040.9489559164751
592.5010530749801,1046.7403117101946
980.51612209802,1060.10468615649
642.890362750405,1065.4948565240948
