Nuclei_Location_Center_X,Nuclei_Location_Center_Y
820.0725643249499,21.13501011853135
969.2722112537,30.6613195129977
483.5065466448445,36.3707037643208
96.69729965156799,54.39997096399551
889.218909966875,61.3289671785605
25.7018058690745,64.444920993228
270.822563835331,74.1034392912975
377.869486130059,76.825147794452
27.167690208120106,89.63851927669752
260.574267782427,89.1046025104605
292.30716120745,89.9588953114965
168.116327092511,101.08480176211452
346.544560185185,112.9681712962965
356.8196319018405,127.19631901840499
108.93726450640551,158.66164280331552
481.275136726967,175.836558687421
122.53771033653852,181.69320913461556
48.6063561266636,182.599816429555
460.21734550561797,187.1544943820225
198.468064263323,193.43789184953
535.463562183455,217.108891389983
932.9804270462653,225.73411286222648
671.561904761905,231.630612244898
893.715513442045,232.905024239753
784.24907578558,241.272797288971
155.31818181818198,250.67268842268848
901.2724910036,279.6511395441825
52.3668185584095,283.3624689312345
426.15991992882556,285.55182384341646
840.3019087523301,324.181331471136
289.4463157894735,343.8463157894735
311.9778037383175,349.496495327103
278.522360248447,357.6875776397515
389.083607907743,359.8661449752885
400.90847711928,369.9733683420855
48.19555057020004,373.4845765563655
155.463885429639,378.156496471565
383.785313001605,391.572231139647
303.463587921847,400.99378330373
234.65583109919555,405.6618632707776
208.60048594238097,413.653418951753
241.40026954177898,419.97270889487845
309.456354039789,429.90499390986605
468.479434447301,436.213153384747
415.6120310207505,441.606057430308
42.472277889111545,459.173680694723
105.95613577023501,461.879373368146
337.951593976139,475.832779190299
483.6820652173915,481.60552536231904
100.355916328442,488.5789884483295
471.1573529411766,490.745955882353
814.54658500371,511.482739420935
722.078117048345,515.902162849875
439.80844382414506,525.47813444987
695.71924439197,540.2524203069651
319.44101024373,577.948781349345
165.6008191556395,578.91320100819
375.0971989966555,595.0733695652151
249.593041886015,596.217097734035
765.99093306957,600.691889218595
1016.4052917232001,604.33541383989
394.9139037433156,608.120855614975
646.080789277735,612.67032762472
765.84351145038,625.60648854962
846.9339853300751,627.7641460007
27.6100795755968,645.923519009725
13.949868073878653,661.6055408971
945.0411810411803,675.26418026418
853.698076923075,710.4490384615401
554.8031626506,719.6652108433749
441.9733986699335,728.8764438221903
461.4186941792425,741.76932553126
740.44481012658,741.077721518985
758.2426530061999,754.0570234564549
956.3208718244803,755.5241050808299
915.977886346105,761.8500257135499
79.198546927108,759.5495474035249
1037.057452574525,764.490921409215
883.50194099379,781.1599378882
17.8147590361446,780.3708165997299
334.4538848518725,786.6137506987151
227.09176323207,815.5790792358299
234.341176470588,839.60676470588
415.312024048096,846.87354709419
942.74705882353,844.35311942959
220.1930171277995,852.172266139655
1023.2012741046848,861.1356749311298
1057.975935828875,873.8729946524049
412.9741630276564,876.1914119359552
528.855697550585,879.2074902378398
840.2042789901599,889.3367993153599
667.604445919045,919.660384870605
949.1084515366448,922.9679373522447
1003.6495934959347,927.0424796747948
132.4355492501015,929.1151195784347
280.102527075812,928.9332129963902
534.590093085105,928.30784574468
552.50118017309,938.9370574350901
134.07117903930148,953.267030567685
338.623053633218,962.124783737025
181.016098839386,968.3816922500947
229.67775161859902,973.94761624485
219.365813648294,990.2030839895
276.093048973144,997.786571879935
686.14625288874,1022.0001650709801
414.080813240703,1027.59205149162
165.620419847328,1035.719847328245
328.7164645350975,1050.565233370085
1058.891189427315,1056.01497797357
1041.787583688375,1056.30888618381
