Nuclei_Location_Center_X,Nuclei_Location_Center_Y
237.8478409869775,33.919808087731354
387.176715176715,33.54435204435205
401.234965902046,42.83199008059515
262.12035398230097,59.556243854474
81.824074074074,67.0254262198705
295.458689927584,78.93992758393699
246.2886212624585,91.956810631229
163.01794871794849,89.76666666666651
364.7828532853286,100.283078307831
841.3935018050549,100.13377456879248
29.361178369652944,122.5954398708635
723.2670454545449,141.1600073313785
146.542646254784,143.4855112083105
961.3192528735652,145.4261494252875
98.4467871485945,149.327309236948
262.3295880149815,146.93570536828952
646.21837404302,151.8047757929275
113.653874813711,157.871833084948
186.4013513513515,155.7765202702705
238.5431524547805,159.465891472868
676.07308340354,172.9755686604885
612.32548731151,199.200257447591
62.875296108290996,222.80490693739398
839.141171684295,240.3034987794955
824.986651189785,250.546430644225
429.3885642737896,253.2191151919865
451.334470989761,255.18230944254847
570.00105596621,257.4994720168955
722.77125428898,260.026305756767
478.0577119509706,272.2747701736465
369.538856632425,275.988834301027
703.55030433226,277.1967418546365
478.757230499562,286.74934268185797
449.7463470319635,296.041095890411
822.474836726855,297.4957741068
224.4913856304985,296.23222140762454
411.44936170212753,298.59914893617
206.0486301369865,302.241780821918
781.3563706563702,305.82451737451754
515.328307197425,309.267390430237
755.0546473610451,305.0588510042035
900.0997083485249,305.887714181553
402.9239130434785,313.146176911544
312.467243335224,322.914492342598
363.84085878707396,324.1011509517485
548.030462184875,330.7800420168065
159.39473684210552,333.527665317139
141.1718552797645,342.845393352966
384.5157321500605,342.0889471561115
65.093145033323,354.8736908917805
742.216765873015,356.0796957671955
446.3277094972065,355.5798882681566
391.999399279135,365.1049259110935
857.625869565215,365.091847826087
39.6400531286895,369.1607142857145
370.9417204301075,377.5425806451616
953.2303822937653,369.153319919517
968.8719855305447,383.094453376206
266.4082134082135,383.839943839944
600.871749598715,386.134349919743
193.19458964976494,387.028358599059
711.14526394609,387.680831149382
788.7151394422299,394.45472654835197
498.5863363363365,398.2683933933934
637.311203763095,404.07868291639954
405.71491579791495,407.05332798716904
755.2786512928,407.44322152341005
146.757994579946,411.858536585366
426.1219346049045,416.1798365122615
134.9796116504855,424.00097087378646
440.0051813471505,427.231347150259
157.94871794871798,428.23048433048444
244.86508524833198,427.912157153447
736.4491822429901,433.4170560747665
255.21103008204202,440.8568824065635
1026.80393374741,441.0942028985504
911.2282655246248,446.038972162741
334.612843729041,446.9678068410465
945.955811928605,453.3704832390075
201.48330914368648,456.10885341074
647.3563481675401,456.303992146597
1026.6460195828,461.8780332056195
471.43184079602,459.2199004975125
652.171822742475,471.468227424749
462.4870753323484,473.6687592319056
542.27550865472,466.5545095657455
668.76912313433,472.818796641791
323.347598253275,487.2248908296945
284.87824625725654,491.88787045524003
109.969298245614,492.5354066985646
51.80117051565951,500.02420120215
317.599221789883,503.644617380025
544.361710712125,519.71757111156
50.2526949904885,524.87523779328
212.7738636363635,529.01268939394
238.15009250693802,530.7617946345999
330.54530802292254,538.503760744985
1041.16596827297,538.1774917689299
267.6751004965716,541.32832820998
637.19987669544,543.05314426634
455.5828853046595,544.5873655914
131.22514619883052,556.588693957115
761.83916745506,552.6929044465451
74.63564181738,555.966254962505
416.684192900201,558.9600636302749
51.374259381171996,558.28999341672
1035.3724735322446,560.84311838306
178.6796925048045,571.354260089685
773.308447181065,586.12863190302
23.289805475504302,585.89787463977
355.20771484375,594.30361328125
511.795515326065,585.185661386545
90.9194241512675,608.845724108295
68.9721980886185,609.83796698523
308.751617076326,655.826433807675
48.68037974683545,664.930907172995
255.4016761095375,669.5112134088749
397.2952498675615,665.423362175525
351.4550054210335,678.86393205638
610.2919781483599,683.57389304198
317.20158273381304,687.176258992805
718.03367948358,691.931658714565
143.094121082344,688.365875024335
476.6328809725756,691.9840260107451
552.7841565105849,707.99134060295
895.5161960132903,716.862749169435
569.77938718663,724.348467966575
415.1608196212356,736.91508848184
902.301274840645,743.11886014248
581.59597837107,749.547313281515
735.2839763642701,755.285714285715
684.3046875,752.181743421055
500.273269380345,758.19652579725
200.5111313868615,760.509671532845
995.884894837475,767.5432122370952
372.28627636134695,768.55996222852
693.4699974246699,778.3796033994349
1044.398849896785,776.20554408729
591.576098464795,788.8308628904201
972.7017832003752,803.805255748475
120.04910179640699,816.810778443115
141.0440154440155,818.977413127415
758.7421417155049,828.02610548748
1059.35312306741,833.499072356215
897.89644970414,842.0719304733749
330.68487394958,839.3602133160949
220.4108818011255,844.4656035021901
770.8175028724651,848.1581769436999
487.81774313288804,853.37546399406
593.849774907025,856.313466431785
1058.6016194332,864.4732793522251
675.57530417626,864.8752055245
466.760276760277,880.2408424908449
237.804347826087,884.1755233494348
566.151776649745,895.781725888325
255.8692222529755,896.74273456961
527.685398102905,902.2964932451848
652.3930124223599,903.0178571428551
218.62258687258702,904.3545688545701
977.26289398281,911.2632521489948
589.191644562335,915.89025198939
195.791197882197,917.569324950365
131.01382554161898,916.735034207525
1047.33607130374,927.2216008388699
493.0675422138836,935.22549249531
536.7850913055349,939.55491959662
299.2529205607475,948.069392523365
373.296501196172,944.6812200956947
645.21197339246,951.1866962306
737.3233885819501,952.02338858195
768.7763986661749,955.26213412375
86.9821256038645,968.1041062801947
122.39343857918101,969.8626048347301
149.4212765957445,971.3821276595752
653.763093489965,972.8191385217802
161.8253424657535,980.873287671235
438.05399188092,983.0523680649553
41.19813664596275,991.716563147
845.93206239168,997.692027729635
417.5792470737111,1003.2155963302748
136.250978473581,1007.058708414875
158.6288445552785,1008.768495428095
963.1639662994148,1002.6448476992848
1014.678585159555,1012.8300653594748
488.522361984626,1011.56464011181
509.72101265823,1010.968607594935
83.3011508951405,1014.0368712702448
176.53702588801949,1017.563515954245
328.8225414811815,1017.16592472683
949.0861588481199,1018.1718532280553
259.426436781609,1019.34022988506
466.261225944405,1023.9786172487552
481.984662576687,1035.6936349693249
879.41515711645,1035.521626617375
323.7907168814005,1050.3313511727804
599.73614958449,1051.843317174515
831.239255014325,1053.833094555875
813.27879078695,1057.27519193858
694.4820579334198,1061.89710332901
