Nuclei_Location_Center_X,Nuclei_Location_Center_Y
256.271012006861,16.665809033733552
645.48623853211,24.376015727391852
523.2832403533249,25.443398419339857
691.545018007205,25.52701080432175
322.361593462717,27.379979570990802
774.82031511901,38.144317800871605
73.724754760531,56.697922677438
314.224769397721,61.036489419425
993.5133848899447,58.796995835812
909.05074511819,64.1163926002055
137.081987273617,63.163974547234496
140.1777173913045,81.267391304348
833.4520434679903,85.9905504370425
213.63691931540356,93.1266809290955
752.2101764254651,102.66747634875999
383.475226039783,105.1435804701625
208.68717707844053,112.9565523720055
314.6294964028775,113.641829393628
74.5734417344175,117.34837398374
591.83429561201,120.740088529638
470.41421143847504,122.08422876949751
1046.29970160388,131.5276016411785
454.0824986821296,136.4090669478125
319.7260168841135,137.726400613968
952.1227461858552,139.3431345353675
145.4564294379295,143.0228467448445
290.12843344400846,162.935707817688
347.6029982363315,166.57936507936498
868.6885384398751,166.9445226696705
412.123062015504,166.2296511627905
421.1601325234675,180.07675317504155
336.1748777078965,185.099755415793
79.15690789473699,185.65345394736846
517.9331550802151,199.3906174039865
797.0344652813001,204.33628991383702
141.579202586207,216.430316091954
293.92055393586,224.2410714285715
320.4733285917495,234.0606330014225
910.972863603905,234.40799809569145
969.09722222222,234.32541536863945
893.322480620155,250.1538759689925
185.2030146659425,252.4208310700705
863.4203491543901,254.0169121658485
899.3818101933199,263.755711775044
279.2938388625595,263.6253667343715
743.82291201429,269.115676641358
912.69730941704,271.0392376681615
175.40056998100053,288.48670044331845
878.108963585435,298.24243697479
266.0925858290725,295.574506939372
845.81540596808,298.6367106176265
142.6292934249265,304.5645240431795
856.666312809625,310.725406935598
672.21915725456,308.9724152910515
416.73187335958,308.8926345144355
947.520414993305,313.402610441767
730.440844481605,315.542015050167
693.480081150865,322.2095167834745
751.1089007383099,330.15771123872054
905.960803596515,347.23461646529955
643.0033422459901,351.702540106952
182.2063011208725,367.4504695546804
659.419407894735,375.699561403509
952.92235152488,382.1601123595504
258.1691986327384,384.5934295480439
489.15632458233904,383.184566428003
740.344786324785,391.4056410256411
504.82530120482005,400.3849080532655
345.49858471492104,398.075212292762
377.10482654600304,398.7760180995475
1033.19385679414,402.9741659886085
747.34426229508,414.669636493229
370.9655870445345,415.28997975708506
137.289267015707,416.7303664921465
641.1649590163951,418.8206967213115
129.742508561644,434.3154965753425
702.744407158835,438.1459731543625
722.877623762375,439.35386138613853
471.6490772030155,459.350272939953
685.1156678257299,460.1244630803846
212.3423015450185,471.488811933937
291.7465026531595,471.220935841775
294.8086606243705,490.089375629406
763.0538740920099,506.69963680387497
1060.5232678386749,517.075232678385
894.5384471117801,536.558139534885
210.910518444666,537.38958125623
414.2392603129445,544.745803698435
219.0798156234835,556.49684619117
26.04681943895695,562.46602133544
285.9747073116855,558.71979235697
323.9296391752575,567.065979381445
772.41698168072,569.3109915673151
114.89014989293352,579.662312633835
87.8322115384615,588.0872596153849
893.8795426704802,590.670681910985
712.7791213220501,604.2758968158
813.09951594533,608.82901480638
18.397911832946647,611.56535189482
688.638448707255,634.3069224353651
309.43938422065446,640.389352148815
919.6572099747,640.726779906035
1052.4986902423052,642.8792839991249
134.997189037245,648.13035839775
229.92465753424648,650.3698630137001
856.72749510763,661.90345727332
603.347712618975,660.9565551120651
225.9412632821725,672.73583234947
742.1289138943249,671.80271526419
1000.935723598435,679.762059973925
585.937202448425,685.648719111315
195.73573151125402,690.27692926045
600.7352221769249,710.2431716265802
781.9299432562201,720.4517677869951
937.805795314425,720.210028771065
326.46335504886,719.929153094465
439.9667104686814,728.4434954007901
715.496941896025,731.000873743995
830.347646145885,729.1546818416949
882.836196062005,734.782991202345
345.6732887490165,732.73446105429
406.941269215609,733.76665352779
244.5894107952205,736.7641120725151
426.5938897168405,739.7652757079
167.27134319863399,743.398833238475
752.2505658669099,757.3542326844749
797.49388623073,766.097288676235
852.305555555555,763.008771929825
1026.0047154471554,766.6224390243902
949.0320317266652,767.0030506406349
73.833449356074,767.560215802295
867.07879234168,767.90942562592
100.929840142096,768.82741267022
771.297427652735,769.9690514469451
967.9152202937248,771.1982643524701
247.9114790286975,776.9437086092701
854.322398190045,789.7247360482651
773.894736842105,797.96517027864
209.14070612668755,799.957165109035
762.137984496125,798.32015503876
189.2246987951805,805.07891566265
754.4160035366949,808.6056587091049
717.199873497785,815.2416192283348
325.3709258384505,817.882498819085
699.967418546365,822.541979949875
417.1197449220594,823.86183278224
803.21778584392,827.1306715063499
938.65424471901,830.965723395775
25.66048109965635,831.13556701031
827.621567847195,838.383207321925
1058.07894736842,836.71842105263
397.885985066054,840.9149913842599
807.792769857435,841.754582484725
113.49365884591002,845.5986049461
1045.06364974246,847.7935982339951
800.587706146925,853.05772113943
708.26167374166,855.868708308065
217.50084925689998,861.62399150743
475.07412677878403,862.3723156533
633.79866299646,864.4742430200549
270.14848218213797,880.10360756709
694.9938080495349,883.392801857585
891.1297996661099,882.4317612687801
711.0426136363651,899.3030894886349
971.1515569027302,901.0031689170551
549.46298264258,904.580942260005
165.71680969207452,914.49343765775
73.1954656862745,916.0910947712403
771.2254098360651,924.699453551915
859.915415019765,930.4501976284599
1018.4405075413,929.97593966962
630.815376136675,938.7889225682001
845.951149425285,942.174209770115
226.61976942783954,951.31703672075
398.8261668504225,952.7206909224553
490.373460591133,952.0424876847301
672.999510104105,966.83018983466
861.44697860334,965.9387491182699
143.950131233596,974.525721784775
920.3991525423752,986.7516949152553
1068.68087855297,990.1072351421201
528.3331398723151,994.275681950085
1017.7525186158553,990.8944371441099
922.5567107750447,1002.503308128545
601.398381294965,1007.5969724220599
910.4691470054448,1012.406987295825
172.3575757575755,1014.4320346320347
1008.57650621613,1013.4321007331848
238.16054389313,1017.80415076336
747.952711426725,1019.6588121368601
86.8980925468035,1027.49841045567
452.7991035044825,1032.225142624285
828.63281853282,1041.391505791505
649.4017902813299,1043.088491048595
1026.143721973095,1046.10919282511
457.342561983471,1052.35661157025
662.34115138593,1058.212153518125
578.320208919245,1057.625954198475
880.24703791469,1064.7171208530804
