Nuclei_Location_Center_X,Nuclei_Location_Center_Y
363.04835390946505,18.4806241426612
683.931832014605,19.5097382836275
201.15384615384602,20.236631398341448
345.6984126984125,35.25718575718575
810.018104366345,36.9529641462549
396.704713049054,44.503847386983004
63.556849585472,56.974930911962005
547.2163590926549,61.6478277585545
910.435779816515,59.0449541284405
156.295637743006,60.0923423423425
455.815731166913,60.44645494830149
997.4038051209101,67.595305832148
960.438985736925,67.822503961965
942.25164257556,72.0607752956635
794.3974700399451,77.964491788726
836.9679821295599,81.6906180193595
980.286938397405,88.0085687818435
778.2628026070751,91.4266759776535
821.1718918918903,90.169189189189
25.7822222222222,91.61111111111099
617.045341834925,95.082713425434
920.9561374249499,96.94479653102051
883.17706352225,95.7940281475845
459.2923986486486,112.78057432432449
113.20634920634899,112.761904761905
766.768385864375,117.6045845272205
237.072688564477,121.07846715328449
183.98331759521545,129.36559647466152
37.487520798668896,132.018136439268
754.426913580245,134.2113580246915
959.1555244195348,137.308246597278
654.678867102395,135.231154684096
588.201685191825,142.615991394765
809.286176370445,143.285665645216
411.433842239186,145.44624681933848
835.3235074626849,141.1701492537315
525.334059549745,152.79357298474952
324.2493988320165,156.655101339746
640.849402730375,162.4620307167235
842.74033981913,166.725267196492
912.70011163829,166.456181970416
127.561508635883,172.65421219598147
711.9954128440351,171.9099082568805
936.40477792732,176.5467698519515
617.1480396575049,176.02906714736355
55.17294053464249,177.9438079650845
564.229192806355,198.9887076537015
1014.394869445715,203.42166743014198
95.669619422572,210.2682086614175
581.078253350625,214.86186770428
487.0341384863125,216.993236714976
272.1239383453915,221.211229946524
755.898367664205,224.889428682472
965.0525827404903,228.32678626662556
733.091726618705,234.056954436451
889.31940654843,249.256821282401
457.29490777866897,253.00842020850052
855.4702702702702,254.30420420420398
847.64885496183,270.436155447606
555.862704918035,279.0712090163935
968.0766208251448,276.70088408644403
71.7551386623165,283.65318107667196
188.4175175494575,283.40762603701353
692.0045,293.1415
960.9693326790947,295.57262021589804
1039.90789473684,297.35735171261496
1006.4324127907,300.0761264534885
511.45952294904015,304.5845681243225
601.91014295439,307.99319264806
970.89071709234,315.54543222003946
26.484748700173306,314.68197573656846
875.892148403795,316.609577221743
119.681712288876,313.016016307513
596.502103786815,321.68373071528754
106.03664302600453,323.3947990543735
1016.8943334881552,322.76010218300047
369.372193024367,323.2001911132345
908.545988586775,327.0614300100705
458.9036391594056,341.19835981547953
374.853097345133,344.892256637168
212.64320754717,350.9909433962265
761.7178362573101,359.002680311891
726.879454465465,360.4298284205895
284.87441204139253,363.9493571652555
998.03009097271,366.5696291112664
59.588300924449996,370.0862288810965
108.26213872832348,381.228323699422
427.8824137931034,383.720172413793
155.2771466755765,385.7403942532576
370.5300500834726,385.620409015025
554.434286991505,390.61779168529296
930.4434067986552,394.62271199103446
113.394117647059,397.78014705882345
640.40201096892,392.080621572212
487.6976099757535,405.1477312088674
1006.9361702127652,407.98085106382996
696.145723336855,407.261879619852
391.549331103679,419.1903567447045
829.48374114617,428.7643271088215
46.2267917267917,430.96632996632997
124.67181599725347,432.0545829042225
64.5731014904185,432.3527324343505
955.60567184335,431.8956785955436
970.5235396687,434.4633827375765
28.6492113564669,436.29779179810754
767.62948395217,434.538074260541
299.2845567206865,444.1034318398475
979.31723625557,452.81073551263
439.85776186887705,456.036548605878
340.8744372990355,458.17041800643096
766.9568345323751,467.933196300103
935.58828788556,475.6654000894055
1025.5670413488554,474.19309514251296
89.6983212639895,475.87508229098097
552.661479944675,485.7328838174276
176.397533495737,489.851096224117
396.6947314049585,490.957644628099
646.8237100737099,498.7987305487305
491.249700119952,500.83986405438
407.43973634651604,505.05178907721495
340.6123485736615,510.7557639703
27.28886010362695,521.723168023685
312.195742042166,523.86130632493
693.999270072995,525.42810218978
156.1828225231645,525.68496079829
175.0943593314765,528.8248607242349
224.067250372578,532.5776825633402
404.1145498392285,532.16760450161
536.87793998378,541.234590429845
925.4210232038,557.0863852390249
57.375381485249,558.2400813835201
83.29012797074951,561.047166361975
494.3704258150364,562.11759813706
180.02400295420952,586.197747415065
588.0893076607949,592.864604670215
106.342398427261,602.2250982962
30.960829493087548,595.02880184332
337.132063287052,598.962705844365
423.7842942345925,597.48648111332
34.7775330396476,609.31623662681
612.23421633554,609.347461368655
454.4743058433485,621.5194778284299
826.5615615615598,625.074392574395
384.71181646763046,640.903048397235
548.858458961475,642.7673366834151
499.481609613984,663.1695193008001
312.49588014981254,666.30711610487
663.5100158144451,670.03492356352
972.7056542406802,687.556167125345
47.724132441897495,694.364851957975
415.443028485757,698.20708395802
541.0840840840849,694.6521521521499
776.2181674565552,702.2399684044251
534.6038575667651,712.73837784372
842.45515097691,732.23690053286
715.14139617608,731.77167630058
452.35890688259104,731.86943319838
638.42418032787,748.36601513241
771.861910721735,747.6024196912799
374.820462633452,754.451423487545
724.9244648318049,766.46024464832
442.3027888446215,771.901992031875
738.87294332724,779.1677330895799
537.634615384615,776.79970972424
452.1670802315965,783.4189412737798
893.480392156865,781.2589869281051
123.248729792148,787.395381062355
789.8128864302,794.45850959974
888.50611951044,797.0323974082049
962.89145254326,818.2232564236999
92.987826871055,818.478358881875
182.7678,819.0072
657.0828532700799,823.033378515755
1041.457637835105,825.791982802225
520.303698435275,829.310633001425
845.7802850356301,825.821456848775
731.9668924003,836.52069224981
259.61852260198447,840.35428151415
199.030284797433,864.45988768552
893.0268085106401,865.871063829785
144.9930643127365,866.444934846575
999.6443144314447,867.0747074707451
829.71177184466,869.881270226535
98.776322173702,872.713731198445
286.06227254346953,885.6732713303697
629.8465890721,885.8170061429053
255.0380765883375,893.132941688425
689.55672197765,891.5147307822552
919.27081192189,901.43525179856
544.75446703635,905.4020332717199
750.66803584765,901.98991784914
903.572995202195,907.95167923235
1045.470920840065,905.096795907375
415.8042253521125,914.56519114688
219.4112934740135,928.2196170379053
792.1240539651201,927.5131622244148
250.2359655688625,950.40250748503
868.22070744289,963.0431098010303
385.2210813621005,964.3526124252652
725.99574079708,963.749619714025
361.611727799228,963.078185328185
155.669758812616,968.43429189858
218.039413949649,973.140115559225
408.1381851681255,972.2947950253348
307.1570182394925,977.67327517843
527.4376910016999,979.6322580645152
636.75588104749,986.0539280958701
585.17728237792,1008.55838641189
95.5368835474515,1011.032739328635
305.77773311897096,1014.29381028939
797.4458410924902,1017.0692116697701
730.118402533425,1021.27287121745
920.0544256120551,1029.841807909605
144.366579033848,1043.999178442325
466.0214705882355,1046.924705882355
122.0657308377895,1050.461007130125
362.4884590377115,1052.4232769830949
877.3604087287849,1053.72514721164
462.81051344743304,1062.60574572127
