Nuclei_Location_Center_X,Nuclei_Location_Center_Y
851.307282145035,20.473796465569748
582.5679763018402,34.44340505144995
459.196332595637,43.126462219411955
229.82144894466649,38.72290359383915
964.69214753123,60.567965496728
474.8145872715815,66.67769376181501
514.49938290651,69.3355445850045
1039.3168005588552,71.5798113866575
813.8791188100153,79.590755036716
654.966811335205,89.0925453152925
967.5472222222201,100.6569444444445
749.27385892116,103.34187907528153
81.44969315245501,108.29134366925051
742.675264139215,132.9066190180235
210.88561666124298,147.74601366742598
1055.1891372686,151.992839678659
681.331880657055,156.6780087160575
301.3885338689065,156.765838962936
1009.157872340425,163.518865248227
663.8526119403,177.012313432836
940.5870165745848,174.593232044199
789.021158129175,179.6699013681195
715.6656122069201,187.3900260513585
478.571815718157,203.44092140921398
936.787671232875,211.23616438356152
181.7898650194465,212.728894989705
35.895429135152895,221.10177573166698
756.222882330395,219.6326178612495
945.40297202797,228.34615384615398
810.9172005124902,252.20195387572048
107.7409638554215,285.9484939759035
177.21677759926553,296.6016754647695
110.43984962406,304.141122035859
998.0752597584947,316.2865768042685
902.741109530585,317.16742532005696
20.7095825984715,324.105673133451
686.569542523795,336.520187288916
66.4242914979755,353.4866396761135
139.3390783744555,357.54735123367203
56.18969126112,370.3134484563055
620.147502153315,371.9210809646856
756.62431167401,394.49587004405294
871.91371289322,396.86198493575546
861.6898630137,425.9823287671235
54.6885572139305,433.3892205638475
284.234189531037,449.80132321463304
1047.055607651915,445.53610277569396
238.3181097367585,459.148747224865
89.2322935779815,462.510275229358
789.3376711008299,484.7866782340464
726.9192740926151,494.311639549437
898.93816942551,506.39836903602503
376.592694063927,510.63561643835504
730.6034034814251,517.097557807225
631.16593450479,515.3503727369549
255.5917614509685,540.6234245312
438.640776699029,541.78687754463
181.108080808081,543.177373737375
549.106466559225,562.06960112812
764.46003552398,565.619005328595
125.8330517066575,585.73318688746
414.64762537363,586.18282962471
54.103260869565,590.350079533405
438.242150968604,597.364896459585
324.340985221675,597.0801970443349
192.65058782849246,601.76642461964
844.714569941845,646.7903275176001
869.85623762376,649.2835643564349
819.7434003771201,657.046668761785
173.2997650218195,655.323430681435
317.2934881602915,660.682604735885
413.5130817318825,682.655591572125
831.367196476445,711.9472424358501
149.886349909402,715.1245218441701
349.646482324116,740.5229261463049
470.8727334929865,750.2921655833051
236.13661971831002,758.41945422535
398.5140860215056,784.425913978495
354.4165771571785,797.538847117795
444.648141529664,803.6649392423151
61.566302833255996,832.4047840222951
1049.22268114232,868.29537408544
219.5574078422165,898.11000234797
74.55717255717249,931.3001559251552
824.24540311174,941.4164073550199
81.4687026754165,948.63023725391
761.268022553365,961.779299234795
788.7472363310451,958.53002688975
878.30774244004,964.92883211679
223.8732126899015,985.55942806077
737.5207855504599,985.772935779815
248.24675767918097,996.772696245735
38.378456458935204,1006.694799834915
800.5773758254401,1017.29069767442
829.0171781187449,1016.66844563042
998.765521796565,1020.7014531043601
159.227725437416,1027.57806191117
168.20962078651698,1051.54055477528
