Nuclei_Location_Center_X,Nuclei_Location_Center_Y
898.64299314547,22.6157654226961
432.2016788635385,27.83060697374085
985.12706270627,27.399639963996396
892.5443349753699,42.62123700054735
854.6892033542999,62.409329140461
925.120880503145,58.390314465409006
897.2614011896901,65.9753800396565
275.783410602701,65.44053618222149
461.9237257717154,72.304737975592
59.135914332784004,79.135914332784
68.643276762402,92.3361618798955
658.2195639006651,88.99788007268299
285.313372445883,98.49413311754
25.66299212598425,112.17112860892401
175.4179650238475,115.631001589825
44.9442988204456,119.66186107470502
656.609407254495,122.26452373931002
491.2800395256915,120.039328063241
1007.6098289437947,127.8846049416235
474.47440357852895,140.470675944334
32.4897350412353,157.492279347254
98.98356807511749,173.60907668231602
900.3996879179653,188.55305394560847
279.1244569939185,196.0962206776715
926.44424778761,214.82123893805303
522.23963494133,234.6460234680575
50.8675655707425,243.175009235316
886.8124015748051,246.453149606299
865.151012373455,251.54696287964
570.2767094017099,262.468839031339
718.780139103555,275.426970633694
875.528816199375,273.121495327103
269.977212681638,274.224900924703
954.837966101695,280.12587570621446
485.624051069703,279.009144237405
813.329498389325,284.896456511735
422.20244246124946,287.2036167214655
660.394144948235,293.1558372009995
230.6142162818955,296.372114216282
79.16758494031201,303.4260789715335
229.38374417055303,316.8520986009325
319.9092174450975,314.0522734302505
952.152014652015,319.8747252747255
549.40919811321,322.2227088948785
30.7575901328273,327.36669829222
459.236570247934,325.94483471074403
608.98309178744,327.106625258799
861.6899453092151,331.7654606647035
1001.18575017947,333.200825556353
269.0248738284065,337.079848594088
789.780441238865,337.6529486635555
894.189629901065,355.9135214364235
153.851264943008,354.7176814011675
387.5760483297795,356.566334991708
580.0368708544651,360.2158603199375
682.4218597857849,360.248782862707
474.8293086338075,371.3083030102545
528.4441199376951,372.74376947040497
992.908626560725,385.27468785471046
626.276206322795,386.9376039933445
74.6100190234625,386.1984781230185
1031.448445595855,397.209067357513
641.5384283247,400.023316062176
73.282782782783,403.37437437437444
103.8482854173885,399.176480775892
941.52745098039,409.71307189542506
1021.42616226071,412.626253418414
987.8668515950051,409.266065649561
802.853528225805,423.2507056451616
232.258718395815,420.3007846556235
720.3284252558,429.4024207636635
413.614193746168,434.6400980993255
21.7095720352826,436.249428291408
219.827676767677,440.38525252525255
345.9164665523155,444.468267581475
137.8966495541745,452.252769521751
986.465932914045,468.11320754717
941.955541237115,467.688949742268
1032.7851221640499,470.26832460733004
529.6447196870951,477.9098218166015
630.79118250171,482.18848257006135
992.197095435685,484.199466508595
947.031140042225,495.0323715693175
205.52118644067798,495.3482053838485
18.6757907542579,507.66210462287
104.8450795712895,511.48847028255994
41.724293940224854,514.36084452975
402.7513294150575,522.8315141337799
895.348849237135,519.80372381691
789.56005316578,523.30787820203
459.57222041082497,533.5267362243251
315.3921448297025,540.437864375575
154.5881309148265,554.31900630915
682.89492325856,550.469598583235
193.038585209003,568.4553858520901
789.36935166994,578.93657030592
853.347727272725,589.81696969697
75.235267034991,592.20181092695
571.06098579783,592.01782233361
668.66693265241,609.3975422917348
166.43532574320048,611.753162555345
487.65141430948404,614.323960066555
944.426383304615,624.4602718744001
911.5108723135248,639.4002528445
705.7065182316901,637.58292997741
329.99533954727053,635.652330226365
779.84677419355,651.5358422939049
854.480815995675,655.341259119155
419.358407079646,660.153868113045
340.275559811432,665.511564525635
830.9571682765651,670.76931875953
652.571201525745,693.312460267005
105.91498205176649,696.78584923484
918.92076904237,703.1583394562799
538.49958471761,706.0437430786252
192.221233230134,714.0470846233252
790.068743937925,715.0698351115401
269.7572463768115,717.48999309869
708.71865485746,721.840437309715
663.648393574295,742.026305220885
94.1539838854075,746.130259623995
285.917662253794,750.390377784955
835.235692771085,754.78200301205
733.4984379437651,761.08179494462
698.0368121442099,762.28595825427
346.32430611694946,767.6343303691748
91.34463276836149,769.49152542373
266.41874240583246,770.45762454435
409.4719735305565,773.546905410665
171.727303523035,774.820799457995
751.61125158028,781.558786346395
239.021923076923,777.45596153846
781.68717277487,788.4887107329849
457.425045372051,792.2713248638847
235.235260609513,808.4859726573651
300.73400770712897,822.186319845855
825.93767996709,822.12937062937
729.8198071514649,824.9883487344299
624.3669994127999,829.6120082207849
814.7706327372749,838.74862448418
406.705223880597,833.81076759062
98.02239057239048,849.75622895623
417.3668384879725,850.290592783505
563.30338838269,854.8544988610499
373.2135076252726,862.06499636892
167.3788607594935,859.72506329114
750.053174172545,867.452794357025
370.8333333333335,880.441049382715
62.5016095990635,886.7610477026651
432.9763893933889,896.46549219034
214.80690416141246,905.94073139975
491.9175843083275,907.832587749485
143.382378472222,935.9503038194447
169.0057553956835,945.6318944844099
580.0933536276,956.833206494165
662.286758840735,951.7967295931948
294.82205595315554,960.78911841249
491.4744736842105,963.29052631579
181.704682779456,969.5237915407847
486.750514403292,980.7700617283948
158.027537551206,1007.7332726445151
410.8495444801715,1019.9610798499448
506.76396115157996,1031.2885882761
169.531366691561,1029.566654219565
56.32537589026651,1053.4414402532302
