Nuclei_Location_Center_X,Nuclei_Location_Center_Y
364.600070972321,17.5915542938254
237.13627478358,28.45797263334265
1029.286859688195,27.83073496659245
849.043939002325,32.299948307056106
540.9312526360201,35.293968789540294
460.84931136915986,49.84512557385904
308.1067543637745,53.7944599038705
817.02747747748,66.21006006006
373.102841677943,71.6729364005415
506.977488641055,69.405824039653
595.61330119115,80.6948383437325
911.83052724856,77.780682321666
184.2374631268435,91.85766961651899
571.666497117665,102.13004408274
792.7132867132849,102.359522830111
194.91410861865398,105.3344155844155
772.7667772861349,119.4690265486725
151.7383800410115,119.6874572795625
901.74230145867,125.97102917341999
285.57786444324904,123.905728886498
458.8742524916945,138.4548172757475
300.24552623597197,143.979981801638
745.4236747708251,141.17636508569151
520.1240208877299,147.6308746736295
94.825663026521,149.101794071763
233.44674868189801,162.765202108963
508.36040765905,163.02964793082148
871.97056798623,174.74853700516346
89.96711220541702,181.827646851917
374.71395705521445,180.863190184049
147.9818889641165,180.91198375084647
549.262095482215,190.543735982057
188.8252678241595,193.9674916882155
699.3169225009349,190.738674653688
137.4794738939815,201.9782781984855
781.919719827585,199.970007183908
282.07217261904754,208.3072916666665
399.58525775600646,227.35957546069503
484.1965182457315,236.2576163374625
256.844398340249,245.147895672792
165.8479452054795,249.1652397260275
725.1018329938901,251.72691785471847
627.2345921450151,249.845166163142
324.7301615798925,256.88797127468604
965.4631050767402,260.6239669421485
260.1316455696205,263.6396624472575
269.3216916780355,290.54147339699847
670.2584638706401,300.7196816574025
791.24112961622,300.649529326575
397.22203013089654,303.8448999753025
316.0176568342335,310.257789779809
586.5447677672098,319.853945159485
40.57279137287435,323.221692243882
759.0222513089,326.1384162303665
777.11324041812,327.5547038327525
461.9050564819795,335.5935987089835
972.3441375422748,340.7356257046225
469.422055984556,351.9029922779925
704.68966789668,350.78542435424345
88.11877224199301,353.2784697508895
325.613545816733,361.1115537848605
658.276817999195,361.2265970269185
32.163677918424746,368.449894514768
572.697900665645,378.538274449565
867.8028893241901,380.05876591576896
238.4903809883065,382.016031686156
520.561527237355,386.7745622568095
501.36558669001505,397.394921190893
798.5591969800951,393.750343170899
1058.212290502795,400.3072625698325
106.844545800076,399.7158874952491
976.831617402855,400.5579541680505
301.94155844155847,406.2672483766235
692.954170957775,410.0427394438725
1053.563974267335,417.60721944245904
1025.530045952635,417.5659243548954
756.8007233895952,424.6703410265245
138.6785257775885,438.41925862803595
195.61363154547402,444.058405766377
651.99385665529,443.60409556314005
861.99752851711,456.3049429657795
1010.7174898051652,460.3663343905755
999.26197705803,484.9318488529015
695.492217280815,494.0308132147395
837.458740499455,491.08939558450965
27.6772085729221,494.534239414532
773.467662508205,509.1557780696
589.93307943417,508.91313021400003
981.998781478475,508.59301380990996
634.7923371647499,512.62950191571
896.0364372469652,509.47283187726504
831.115638002775,518.75866851595
123.846799041424,539.783293392675
1038.08383770455,555.66431293432
722.02002002002,560.1004337671
948.8438875174401,598.937801867555
351.2430272108844,630.779081632655
633.0256410256401,645.850427350425
362.4237344954745,656.18337244385
1035.991499366975,661.46400795804
954.73652430044,662.77083946981
16.50015323322095,669.185412197365
594.754121431445,674.249095295535
650.71514837819,707.37663906142
797.8852766489549,708.6713035323551
227.565573770492,709.18740685544
1000.56404761905,714.60892857143
222.4734004313445,723.3335729690849
292.046902042229,728.32208376601
749.6376424501401,741.8612891737899
642.6110469591999,753.3348729792151
183.2151949085125,761.475735879075
1006.9012012011999,781.214714714715
254.3784685634,786.8126097646652
945.22065607381,789.48513582778
583.791536050155,795.8121734587249
836.552223719675,827.087601078165
1058.410864575365,838.3850420811
753.974722564735,846.1563912864799
117.386421319797,859.5755076142151
675.959851205745,863.12596203181
584.11507293355,861.909238249595
936.590920336465,872.55714992578
1031.283205490515,877.6927735163499
389.7360086767895,878.4288503253799
520.8128038897901,883.6572123176651
741.7359550561799,893.4852059925099
252.39268488746004,894.3008440514448
49.457061745919106,898.2789212207249
773.0139999999999,925.778
262.274061032864,928.6136541471053
324.355901189387,931.7403934126248
632.486051502145,932.56562947067
554.477477477475,935.49855212355
993.986985236985,938.9916472416447
105.495181123297,939.35958790296
396.09509202454,939.0032592024553
696.15322580645,954.90136476427
150.586843922652,958.29799723757
1023.1862022772948,956.97856664434
1010.1829665851652,969.760798696005
355.32982964842347,985.3470460311701
801.23645076008,987.35145406477
955.021885976765,994.91124020535
225.61864754098355,1000.31844262295
738.0477546916901,1001.9919571045599
390.2961432506885,1009.8712886440151
456.6335576360445,1010.5487126974847
300.9326287978865,1008.9092910612053
580.92569964525,1020.355143870715
1027.28043948127,1024.8373559077802
737.94498069498,1027.753217503215
102.029917355372,1027.58396694215
818.656164916375,1027.30085569817
794.06620589305,1035.594216078575
683.8932764140849,1037.33137673426
243.30063613231547,1036.342748091605
89.344680851064,1044.89196217494
71.457563764292,1047.6728232189948
748.68896797153,1053.603914590745
882.1455139125501,1056.679585462805
761.6002766251751,1063.48651452282
956.438658536585,1059.050731707315
340.08973172988,1058.41304347826
