Nuclei_Location_Center_X,Nuclei_Location_Center_Y
853.65277777778,15.521660052910054
582.0276048152749,20.0035284350353
624.465676435165,26.4783219590526
739.0090072824847,29.728631659639696
427.6728327892635,30.59194776931445
669.69880319149,36.1478280141844
1001.7551663747803,35.075656742556895
326.8813957693005,39.52802386548545
70.9510891903,42.12309905466505
697.0814325730299,40.3701480592237
926.61020689655,43.3575172413793
835.05616005616,49.23517023517025
121.64023650697399,62.636294724075
390.224103977944,64.202244978338
591.31701414743,66.54355919583
83.227163047225,73.058255773871
444.7167858487015,71.96029356417
25.2007393715342,75.252125693161
530.995750184775,78.870842572062
724.77537593985,89.59727443609002
753.4924069855749,101.55391040243
376.757723233178,101.343630977571
934.7049243395752,105.8579122852015
666.8143358876099,118.587005108557
171.763186029936,115.9930506058445
474.427801724138,114.63451867816099
48.539836567926464,117.6067415730335
881.9900802026151,129.0593077247785
61.388347260909995,125.8240482822655
572.7374544435099,124.991589571068
837.1241962372001,124.49511788521099
31.8436815193572,132.3182980277575
363.4809980806141,135.2508637236085
870.4307805596451,144.0324005891015
87.3333927934355,143.14752051373551
591.943400167085,147.1764828738515
1017.1572366364501,149.677399187246
552.4572162008,152.7082144894465
432.4585259722599,155.8209137884145
22.023911056960106,159.76073713067302
341.5298062593145,161.5650149031295
727.956915680475,172.821930473373
487.5261156186615,177.84939148073002
257.824115044248,181.9008112094395
794.8112891207151,185.8764903129655
894.24608294931,189.99642857142845
986.94073033708,193.37949438202253
624.188328424155,198.0224594992635
681.930375847195,204.36752926679
751.136036036035,205.4556756756755
336.391378012048,214.88215361445802
673.150986342945,217.674886191199
1029.57634943182,218.85759943181802
579.741079199305,223.83986074847698
1046.6722454672251,226.26185495118546
32.445176066418554,228.993558545663
760.232651423985,231.24127557160045
506.055126903555,232.2386802030455
682.633984212715,235.6389696717905
379.0218625780805,237.7825099375355
464.401224489796,241.77632653061198
396.42266824085,247.11511216056647
951.3170036288252,249.36456713322949
207.31576448243098,259.798037353593
1063.861344537815,269.09197012138196
616.0818550430799,269.021160669032
817.87075134168,287.0187835420395
464.4876543209875,301.415509259259
693.1760057471249,302.7949507389165
380.6614490161,305.50983899821097
393.6561972306655,323.804289091523
638.533355350065,323.5888375165125
526.643695271455,332.039667250438
307.0933562428409,355.1842783505155
230.9608491866555,374.037082988696
575.83520224269,392.10532639167
524.73402646503,405.36786389414
921.8039056143201,428.55858421480906
359.460617349654,434.22525279403953
184.394964028777,472.6567146282975
102.44459016393448,470.55912568306
275.796906438632,475.454476861167
861.269537480065,481.4114832535885
399.519939168638,485.6312943562014
534.145587766805,489.37368588722507
455.3794277929155,519.20821980018
169.9001331557925,531.08610741234
662.6603844704099,536.68714662646
405.174676524954,540.12954405422
179.40752409192,556.14418087472
484.9532595325955,562.4226629766299
1003.64064362336,577.45947556615
83.7556530214425,576.11978557505
564.15780504431,581.685582822085
455.4016944200995,596.43368390301
80.80855290673351,618.3466122961098
386.13639281129645,619.9390243902451
368.7410805300715,626.156982670745
445.8841445207525,663.57375335921
377.6769825918759,681.180574744405
831.8953850509649,684.7644394111
715.3022188217302,709.55374904361
772.4219448584198,729.55532786885
938.949255583125,749.181141439205
837.94295692666,763.0711583236299
697.8735861610099,769.9249833666
755.1624225739849,781.68702684102
1037.2698650674652,786.791854072965
702.625222975385,799.7797003210848
1022.9636258660499,807.21054657429
822.365421826625,826.448045665635
914.0921223114802,834.383259911895
1024.290962099125,866.967346938775
997.6768307922999,922.8021744563847
848.172670807455,920.753504880215
900.584764542935,962.007479224375
914.2367447595552,976.10172626387
933.9220114423348,998.260313158685
785.84793640054,1041.862313937755
822.09783022459,1052.12428625809
