Nuclei_Location_Center_X,Nuclei_Location_Center_Y
426.172086720867,11.67344173441735
937.9589743589751,28.27403846153845
230.389803673211,30.714059531348948
248.574122236671,31.098504551365398
991.009126896855,36.975698262590704
419.7231682146545,35.21052631578945
612.582557154955,38.7127434377646
134.8251887167265,45.156535558204205
41.73620309050775,49.82119205298014
548.4019607843151,49.7782021899669
18.217673928320448,67.5989107519325
352.064797623468,74.09636093575949
1053.536633663365,75.87128712871299
240.8478396994365,79.0929868503445
442.075076219512,89.9041539634145
714.027272727275,85.5192604006165
400.46851145038147,95.548187022901
383.263775510204,98.0382653061225
294.844118584635,103.368186165126
955.961727989485,102.07342312746401
837.58372045009,110.249664498813
1002.6150256649553,138.619692020532
466.989206691851,140.519697787372
640.854545454545,143.16857142857148
452.0038220986795,150.1212647671995
1022.838450553375,146.8397001071045
199.80772855796397,154.1905435124095
697.8875698324,155.59101489757904
284.2606947571565,158.9530395625605
679.74809951624,160.654803040774
391.2364448552065,157.1295440542205
638.09228256431,165.770518579012
508.59488272921,175.2441364605545
30.72544642857145,178.251488095238
581.432183572055,180.53186202864646
487.9998503442086,191.72822508231047
199.40562248996002,202.031356194007
364.43582791034,200.1905278380335
1018.56147840937,207.83910709929245
545.80664174813,208.12521564117299
252.92552395209597,207.9294535928145
707.857720588235,210.304411764706
435.0739486311035,210.852526107818
124.624565706111,222.069078275087
332.82332155477053,223.4717314487635
449.61272598369345,229.9182913860335
392.2599206349205,232.0089285714285
319.33217270195,244.5619777158775
783.320580474935,258.467458223395
49.6566032123736,268.248958953004
257.45786118980146,268.52620396600554
142.621560870347,273.130821794641
208.78063439065102,275.3681135225375
601.43452235524,277.19704373320303
1052.250454821105,281.554881746513
504.93463414634004,285.489512195122
280.090967950793,293.7795403043055
733.705607476635,319.7992323097465
382.040091400083,321.2486497715
395.677821288715,336.0272338910645
91.2474511836875,344.400120960774
259.287819926874,344.9373857404019
348.9932506887049,349.306749311295
960.0964052287601,359.7928104575164
558.16294266442,362.8431703204045
628.125525946705,361.376928471248
284.2118717504335,361.03682842287697
269.010764262648,373.8597954790094
814.84790248188,375.4489347682845
150.672918329343,377.0375099760575
476.327303754266,376.46814562002294
315.3662481379015,384.9380719301979
209.39485420240155,383.4871355060035
588.41346801347,389.9631313131315
63.2239523260285,391.0338331410995
1019.42177052688,395.7361594009095
890.22348193697,401.2538431975405
66.290901007706,421.391375222288
728.98,427.1454455445546
199.113540654357,430.5077745383869
174.3064801699715,434.21317280453246
410.9189734717415,434.7253460207615
676.5762815297,434.4599267697315
956.0549095607248,439.8751937984494
269.2488679245285,445.683679245283
1062.9875769318448,451.1311830408025
525.1858736059501,453.13971499380403
670.758897418005,459.1503838101886
568.6535633484151,474.503817873303
94.08844507845949,473.452032810271
17.3735900427849,487.8144690781794
889.7564589665651,490.332066869301
802.52396138597,492.218238234787
34.15671953255425,504.491026711185
303.2345283824155,504.26973965001997
403.431818181818,505.11919898283486
451.8288300835656,509.085793871865
170.527205656317,517.82969566554
286.128321805606,523.475245722605
85.09778357236,524.8666232073
496.8688286544045,531.181994191675
330.2313522138015,555.195652173915
76.496293800539,558.0299865229099
532.337784649985,565.87123980883
997.67134734666,559.7512922122651
200.7698234799665,574.73970299804
14.83113848768055,578.7317332200499
1004.088097855965,585.04123144585
607.8732856291,583.033194195985
895.5527210884347,591.37257980115
930.3648351648347,595.33076923077
758.63820224719,600.246741573035
48.304399524375754,602.721561632975
863.4464157706097,620.3141577060951
647.006964147535,626.6799071447
853.782990654205,644.7325233644849
772.553467153285,651.665237226275
171.603419746277,650.4842801985651
954.954786150715,667.1251527494901
343.923708518645,665.75145398563
676.46719858156,682.469351570415
906.185007122505,687.61413817664
297.214018960069,688.291151967825
1036.0821960949002,686.745118622715
1011.84858044164,689.224237644585
388.9274649985105,693.165326184095
822.325494071145,702.4839920948599
119.19966254218201,717.05211848519
846.32272790151,724.91008438235
619.2078270193,728.10936383131
233.1255206361225,724.7470655054902
253.7541546242775,733.60531069364
937.58002832861,734.9419263456099
205.77390300230945,740.244110854505
746.775907494145,743.8829039812653
348.1504826802955,751.15445769449
956.9888957433701,756.025755706355
400.5619030774675,769.07233816767
800.246845124285,776.069024856595
554.916648094495,785.36828616002
861.74909646928,788.649986099525
92.275204359673,794.7395873880901
638.42725828416,795.212891511575
949.83978939451,797.2081609627701
289.0805717176825,802.19681254743
1061.5259047619052,804.953523809525
223.667760884589,810.77176917761
781.62491824722,821.2758338783501
998.57652210175,841.182443703085
367.46633920832153,846.0628431089301
695.11170598911,847.52876588022
840.6974004874099,844.75142160845
1033.4173693086,863.28773187184
452.3004238344555,871.711543256045
40.38141025641025,874.94230769231
922.223993045495,879.36728484497
813.4342455340152,877.527175978715
764.2856430707901,885.593220338985
530.56200366524,887.433211158625
993.2519344141499,903.7348931466447
302.6581330260125,914.4385907145199
778.041084962105,907.8258875149601
377.446132037262,919.7792628594552
792.40193314539,928.1405557792999
862.51876172608,933.45722326454
151.8206165703275,933.9032755298653
840.339922647185,939.7309840997
735.6368337311051,936.7173826571201
759.7429598562,940.4379868184552
774.8419792497998,944.35554668795
50.0390835579515,945.51431940701
663.002956167175,943.7095820591251
494.9056717618666,946.99557522124
583.48685424354,954.2410055350553
216.7184368737475,956.649584884055
722.0926976920151,961.94721906924
418.73836779911346,964.1864844904
830.677982233505,973.65910532995
894.0989010989,998.11590296496
363.645518630413,994.8660624370599
544.278416533255,1005.01535438801
806.53846153846,1015.3402930402948
163.7119309262165,1011.13160648875
720.70976587218,1027.8991773887346
458.6411436082815,1032.7969109431501
601.5284734645201,1041.8856589147301
647.0221082419549,1049.895649097985
844.230948121645,1060.42182468694
238.692860350247,1063.801751234845
