Nuclei_Location_Center_X,Nuclei_Location_Center_Y
577.7622530151401,29.374005645368253
153.8319170632225,31.850781781101304
853.01375869368,33.6404596310856
608.562197092085,38.206138933764144
938.51809954751,44.04720965309201
79.9444207836455,57.079429301533004
948.376957494405,110.4800894854585
563.8066125290001,131.69292343387448
379.917632450331,144.0745033112585
277.4355689525245,155.6036171816125
387.8698591549295,161.0005633802815
490.08802816901397,186.430583501006
472.702712100139,187.1502086230875
903.31600342319,192.4856653829695
976.30115408609,192.880380536494
951.5702926208653,248.30613867684502
581.516164584865,280.01726671565
1023.9509075005448,279.61775639623903
676.059695051785,285.392261219793
998.122794117645,293.776286764706
606.23822382238,318.9830483048305
461.08127477889605,323.878316559927
773.93421422547,322.554259207197
538.6000351000349,334.99403299403303
711.541083384055,365.005782105904
971.34543384771,372.14153807235
1058.9987601842,378.644527098831
598.509638554215,393.1411144578315
668.79945054945,395.690476190476
954.62354862119,404.5718432510884
758.6153973509951,399.676821192053
467.2798375706215,410.5660310734465
721.558370044055,410.305249632893
98.96566450290399,416.573454048514
92.08997392060249,440.8470008693135
574.98956242473,446.14411882778
634.2366818873651,448.0125570776255
705.90254706534,463.109634551495
963.1092289719652,468.573792834891
1020.5308323563901,468.6599062133645
692.196880043035,471.447283485745
754.4276550249451,466.9438702779754
1041.35707613265,478.604390471742
525.593087877735,473.8287599861065
912.7470224966901,496.483899426555
714.0128763148349,497.67664127675005
562.2052509428501,512.7771975631
1006.3441094187152,510.95461610195997
26.587354085603103,522.32626459144
684.48833485819,538.265553522415
653.30078609847,545.1979726934201
798.785307517085,575.71312642369
729.04801184433,573.74978849408
672.2074401008848,585.0315258512001
528.3647394718049,585.7152034261251
505.717362491715,590.9827700463901
584.128626279865,597.01898464164
728.575303030305,607.80893939394
618.95219192268,611.319295823265
532.5175292153599,625.42049248748
493.4726128793485,646.989267209475
510.83967560823504,656.859950093575
69.5161936560935,658.9652754591
277.117602883749,674.912285971765
758.901990185385,674.626908396945
19.827522255192896,686.18175074184
15.4721337579618,704.76406581741
110.58696997833502,705.139121015165
336.200781968721,712.56876724931
315.7466329966329,717.594696969695
567.0896284197651,736.65006124949
530.898389783455,739.3545252637402
899.5952040085903,752.0212956335
328.068867026341,780.3275150745799
856.99919871795,782.9509214743599
216.535407725322,800.9195278969951
442.768925739005,804.0194664744049
244.7547683923705,811.93505903724
399.7118233618235,829.3259259259249
236.0847911460195,834.2515173152451
471.1420314805706,850.7977127397951
727.8898601398599,851.402272727275
978.920245398775,854.35870398773
914.4201443363651,855.672105428305
529.137747138395,876.055411030175
307.01778584392,889.025952813065
420.3161266013566,890.718914845515
270.1746117732035,890.39599133261
707.5943687323199,897.17780920545
939.400652090525,897.38665132336
352.609503003823,900.6250682687053
367.75627090301003,911.44899665552
612.373760664055,929.12854507724
475.9616929255485,942.642570281125
248.58785793975449,956.526868724435
407.4686995153475,960.61308562197
72.7342698852395,967.730312623665
389.7591499409681,982.8907910271553
219.61921168688,993.86369900772
862.159063136455,1001.91262729124
31.581581964081,1018.4037065342
159.566716641679,1021.0245502248899
920.81755622692,1026.39509902652
448.013429752066,1041.702066115705
95.01708348009848,1046.888869320185
309.8445347119645,1049.0673929098948
