Nuclei_Location_Center_X,Nuclei_Location_Center_Y
442.7444633730835,18.50187393526405
529.4626541601549,28.2787041862081
89.68530665792048,33.5595277140046
979.3646490902347,35.9593390271073
456.74448468883764,40.673032597958496
234.098258235517,41.7705414615676
769.190836653385,46.651593625498
881.278567016675,52.458616429895
954.2441948510848,55.347046945986996
136.68970055939448,56.2986179664365
981.647640365605,77.4008580488715
425.6944865958525,94.5959787556905
143.97585875570502,98.17127071823201
342.2151960784315,98.9468954248365
788.964091614905,103.40702639751551
991.09767952336,109.132016306052
738.8199931880099,113.7469346049045
63.957052797478504,109.62109272392951
228.76307106598998,114.517766497462
346.274985473562,121.1744625217895
860.9415213946099,119.9532488114105
221.2399828583675,143.762588386544
274.6639145216125,142.4307916464305
290.705255681818,154.2620738636365
553.30174981385,150.549143708116
887.8604952490653,155.20961704578198
1039.0020069574553,155.162964945143
732.556007393715,165.389279112754
105.857347204161,166.266710013004
376.792169776802,170.50869008415648
858.783417085425,167.988944723618
972.19438596491,169.8259649122805
179.001467710372,170.5712654924985
796.451807228915,172.9277108433735
525.96032589444,179.4913212894085
595.035022710975,179.8210614391585
493.7907582167266,184.14057923852903
872.63877118644,197.85919844632755
713.51282051282,227.2963510848125
956.94079290558,222.1971830985915
676.7317197021,223.568212593094
1030.56864530226,222.919883466861
26.8776250972258,229.92921960072601
134.0222487518995,233.026372910788
265.0604242554105,238.6010284979645
224.1625736738705,271.37721021611
884.652399713465,270.6389684813755
744.0868195768049,271.1755774511385
591.0362218370901,283.3797804737145
818.417746478875,285.7938028169015
798.330945003875,285.508714175058
938.82987012987,290.4857142857145
1054.4860515021448,302.76854690374
91.136595744681,303.22
111.3877740043225,306.4288360605125
485.780914665304,325.428334184977
291.9101796407185,336.173652694611
875.314644455495,343.2463948284435
186.3005887821505,341.9155562441895
970.4778991805302,357.052768810529
795.1837580906152,359.02032766990305
381.3441790483355,363.218356215911
262.697347647616,376.627723397537
813.862792187,379.4151456932434
620.49419582099,386.4028100232165
933.399417409185,405.4102124742975
882.01921855146,410.7050508259211
302.7567633241535,410.8702413737245
164.5640796527955,425.383073780955
787.77048280907,428.385698610095
709.057696786215,429.04424778761046
49.37098329048846,434.63415809768645
827.92086501901,434.419439163498
994.07409857757,436.5597088984456
810.3512763596001,444.663152053274
251.7005415162455,447.46678700360985
271.4877868245745,455.042931162102
875.636562272395,458.9075018208306
679.84812855183,473.28718400940596
290.8707392197125,473.7810061601645
113.4351291918635,472.1388125343595
1028.49718232044,481.723591160221
193.11804995971002,484.1589443996775
812.006585287505,488.124959845808
944.5905893766652,493.3708464710165
622.3156442368901,498.886223731692
127.5025684931505,499.9626712328765
170.394221020615,504.928523149715
229.06930604982202,502.584519572955
47.6931818181818,522.110169491525
772.8758314855901,540.766075388025
852.3022792022798,542.14301994302
865.5836363636349,554.7716363636349
1041.4704113924051,553.97151898734
771.9018575851401,560.541795665635
975.8471915624248,565.017046848175
241.7179487179485,566.35350218887
132.2108933283075,582.44967960799
899.8428037383197,583.4514018691599
204.64375,610.628716216215
830.72305764411,617.425707124955
750.772131798335,622.06371576022
948.8587694483748,647.089321074965
82.71302069214798,649.703126411855
812.5168450257651,656.648236226715
122.136546184739,660.98321858864
1033.98997950353,733.56353905716
64.5323691460055,759.06634527089
1037.29283164783,778.13013087448
103.4950797421105,793.6649134713251
104.9028362819435,833.794158944115
900.3328281650751,832.0807880624849
21.73471615720525,836.375
1009.1198390482848,859.372638208535
1049.151177199505,873.25485336638
131.54981320049802,919.1749688667501
109.286266484766,927.9665757162347
152.30583107905,932.033062819355
29.6397119341564,950.26193415638
969.8062003179652,969.450079491255
1001.4589160839153,977.8243006992999
693.42763385147,985.645941278065
1017.3216494845348,990.32293814433
945.4229196729201,1002.2320827320848
625.178953626635,1021.8192627824001
810.89596848934,1049.420064874885
790.08065630397,1055.559412780655
