Nuclei_Location_Center_X,Nuclei_Location_Center_Y
49.6445523193096,24.0462962962963
73.8951866062085,33.9337286362051
896.85896364396,46.568533221897205
65.69930584770701,65.40071518721099
955.71998867497,134.1833522083805
458.71071301880096,153.468251152891
512.00123369757,161.918399718012
347.521887334051,277.5690706853245
558.308918128655,300.699707602339
606.893561786085,316.591381100727
625.502369668245,332.1103588354775
588.15937202664,362.604979384713
546.060768980125,369.7973281199085
341.439345314506,449.503209242619
380.6963960891315,467.745111414279
284.4112962284875,490.28478579275003
321.077223306384,493.9623640925565
551.482688011915,519.0934475055849
441.9559438838295,527.73147920256
304.202966841187,538.013961605585
230.35228604923802,560.12934740133
145.60183299388999,636.782586558045
192.42995548572898,639.8540193768
366.49112654321,666.630787037035
135.3574272588055,693.3199081163849
220.6569832402235,694.17276536313
1035.94200819672,699.3760245901651
974.6863029599552,771.2716192687151
754.076131090485,813.3046693735499
1055.3266536965,828.77412451362
838.004952076675,831.76357827476
896.9041297935098,844.8215339233051
175.914407630522,850.7646419009347
635.25,866.998094248095
835.7913814561299,893.9363721219651
1020.4054878048801,898.8808324496302
313.663536776213,903.66458007303
934.399077490775,922.2149446494448
910.8370016611301,927.4169435215947
282.412813738441,941.375825627475
158.014650120648,951.7580144777651
794.932033719705,968.242360379345
194.84840055632802,977.69541029207
433.3178768272225,992.1007668344099
309.9509999999999,1008.197666666665
911.0487087283448,1005.257927427265
528.0030777839951,1008.3719455325501
251.3090248672815,1014.220312936575
989.61520578612,1021.4936283795403
877.185914426355,1049.4973494888302
159.96875,1058.5630580357151
