Nuclei_Location_Center_X,Nuclei_Location_Center_Y
505.197916666665,17.853268678160898
368.8617706237426,17.2579476861167
270.928202068417,21.113564041368356
329.9315393747525,32.55342303126235
80.4779215835555,40.01332318233725
582.966137888955,38.431055521659545
689.565963532355,39.73560958169465
569.52199816682,46.9505041246563
1005.50120440468,52.8919476944255
920.453535669585,52.766583229036506
445.06206801216507,58.320016588333
499.5491370200775,63.273687918281
381.2048652995574,60.899075190993
41.9006211180124,82.401397515528
283.604171364149,89.98421645997749
631.511494252875,94.74647335423201
27.2542690545606,96.43023740108299
412.634307389716,97.20103961787001
1043.0059319388051,114.7366531376835
430.91441157961,124.03162366268101
971.87950721154,120.9365985576925
517.54503297609,125.760511129431
716.45587188612,131.740925266904
26.2875054993401,146.6867575890895
859.330803937655,155.054347826087
940.38427230047,174.163615023474
439.729440480661,175.82876455125805
1029.91240409207,183.092071611253
577.42299528302,185.988679245283
506.084349193865,183.6467754620525
746.9957501847749,188.979305247598
886.3479765708197,191.330404685836
626.1981495759451,195.90465176047297
870.5182232346249,200.9236902050115
318.642445450803,210.5798682585425
981.74239169352,224.1174364482635
697.0208795269749,234.01699926090146
1008.1347248576848,240.64781783681198
372.3003816793895,246.1480916030535
909.2044444444448,250.336581196581
282.2392739273925,253.574074074074
442.038551401869,258.4745911214955
758.309920262665,271.029080675422
527.71243885395,274.27131376659696
1015.600527240775,286.34077328646754
511.029326923075,288.84375
818.6065104166651,288.6415364583335
665.76927547462,296.710577295622
319.22442972774104,301.953826342899
252.6627676447265,302.14690721649504
599.40243902439,304.5630697216065
1046.0795802361154,315.137735024049
400.32183908046,322.138211382114
889.81507208388,324.68322411533404
961.108103448275,331.363103448276
350.159642857143,334.1789285714285
333.3026926648095,339.532497678737
676.8662971943199,356.209213716661
488.9950701554795,359.182214637846
554.401310997815,361.0426074289875
1032.34803466419,361.322346022903
635.06467044649,364.0745924875975
727.98504854369,364.8252427184465
831.870466321245,368.794781643227
105.9696148359485,383.0135520684736
361.9807935304525,385.4729593126105
424.570087859425,389.749001597444
734.669904761905,388.4739047619045
1030.65322580645,388.6949596774195
593.95090529248,389.7898676880225
967.6577287066252,396.2756309148266
878.38694758479,392.5532716683795
675.6367812180999,406.281388227288
964.3678373382601,414.020024645718
909.9085191538001,411.51915380217247
271.208559977097,417.487975951904
528.17845394737,424.7247121710525
899.83723331039,428.1538196834135
488.2611657834974,425.471612414837
449.057467634986,431.940795705715
746.90220385675,433.800103305785
661.2868499503151,437.17141437562105
157.7676478604525,436.282774597983
777.4803453343151,449.42505510653956
407.816095890411,456.089897260274
1008.8797131621553,462.7428868841085
551.72386679001,464.059204440333
653.41909732883,479.155664722137
204.2990010334135,480.5599379951776
232.86255105246602,487.0670750863964
866.67772239264,486.8849693251535
334.25846394984296,493.353448275862
925.5460088691802,495.54859571323
869.78387383385,510.69013771656995
561.55463683528,510.90953307393
419.030131114473,513.430912758445
718.690126359095,513.7656479576849
502.59139784946,532.020219728845
631.025830924855,534.741510115605
1060.860298693215,534.390479153705
982.7894504848653,545.970320305615
599.07086871326,559.44595035924
386.7234468937875,565.154308617235
707.127954779035,575.47550531004
469.6942800788955,592.113860498475
1065.0093708166,597.83065595716
666.0941324694,594.688624910005
566.673113854595,600.777366255145
345.586839266451,615.75013484358
151.2463374932175,621.93176885513
759.2582139848349,624.39300758214
659.178817555315,632.8284367065651
529.605042016805,634.527394957985
271.4063553201735,639.04525758305
704.3049209138848,639.559226713535
291.698049512378,642.457989497375
415.4112351001775,650.86380928227
41.501160990712044,650.616099071205
610.16850610958,674.9426487977951
119.460044642857,678.890401785715
311.92434584755404,686.4249146757701
624.86210131332,690.8581613508452
964.1434831778348,685.854255018375
1015.29397430217,684.6504947570501
992.52410526316,706.322
502.11599326599503,699.83552188552
927.357117181885,703.06901509705
1046.421481693365,705.8449656750549
795.07261640798,700.97431633407
105.6454248366015,701.087826797385
546.701249526695,701.1077243468401
696.3540397351,706.142913907285
752.253150057275,706.98434516991
16.9225941422594,711.6589958159
219.79634687606705,708.980880846705
429.957579672696,720.0177648578799
556.52427843803,722.325806451615
600.809046110525,726.7796550510402
350.888429752066,727.202314049585
948.7302143446001,727.453627370155
473.3207699773535,727.4760595276599
449.5574324324325,737.051576576575
132.3825695581015,733.92328150573
899.8050467289697,742.0736448598151
979.2222800624651,746.7407600208201
124.06727364694001,752.91856348002
271.0385161519345,754.17713880014
967.86105263158,759.56052631579
1050.5230721585651,752.7897181790048
804.961227154045,761.14190600522
67.291305646848,762.8783985658799
180.78190559440552,767.1619318181799
458.9370739381224,767.8266911379152
487.3625925925925,775.2049382716048
720.1906779661,781.81375192604
963.3984,781.578
15.36355529131985,789.60225921522
409.5545014129995,784.8245861929751
535.31313993174,789.917747440275
41.54705274043435,789.5930713547052
206.3862540192925,792.6756430868151
942.8793995859199,793.556763285025
457.68098510882004,796.64623902253
770.049683227745,804.023174391465
38.0685640362225,806.869663648125
408.7199493120925,813.2979724837049
326.194167186525,809.3106674984402
251.11514522821602,823.8672199170097
530.80370994941,826.267959527825
442.7620663650074,826.4506033182499
725.12572533849,832.0584139265
1016.20570107858,834.056702619415
856.984362783425,830.381808704715
80.195510026155,830.6639058413251
488.5530510018216,833.5546448087448
1064.601006036215,841.4859154929597
417.535671819263,844.7175980975051
950.80998049415,850.073959687905
218.90824053452098,848.443652561245
131.5251968503935,850.341141732285
383.4203204047215,854.971121416525
490.398907103825,856.45655737705
417.512958963283,861.8590712742999
801.19790547798,853.52524167562
86.03732227488148,862.0120458135849
146.72286541244551,868.31023878437
603.106162843005,867.192532613585
964.610261569415,869.412474849095
805.92253521127,873.77690140845
270.954011741683,879.40626223092
417.64452668484597,882.8642384105949
454.370786516854,884.2882266731802
363.18927368927353,887.9870129870151
186.6420154408775,890.043071921985
864.73377125193,896.326764554355
554.37560425395,896.0631646793449
345.07271557271554,899.4390819390802
1049.7033455305802,899.25
202.8573288690475,909.36179315476
512.3613352898001,914.74853264857
451.8301680058435,922.3159240321401
462.1039703903096,935.66588156124
