Nuclei_Location_Center_X,Nuclei_Location_Center_Y
834.486645962735,24.403416149068303
460.4234378858975,27.05445789083725
660.61483339305,32.00089573629525
960.314918533605,29.89562118126275
179.9922755741125,29.521294363256803
814.371231383945,34.74446058844895
632.396875,40.0498046875
353.3067817014445,40.707463884430204
547.664575645755,44.840590405904045
206.7021803766105,47.54112983151635
189.9552580013065,51.972240365774
374.5753724802805,54.726336546888504
559.792048929665,57.8008409785935
300.4002442996745,59.2563110749185
989.970837751855,60.120095440085
752.1523560209403,63.0076788830715
515.869410368025,69.590027700831
358.2289411764704,80.1736470588235
237.36345646438,76.7194920844325
759.7908794788251,85.7097719869705
949.327067669175,85.8648008911165
730.487783595115,91.460732984293
603.8458829902501,94.6786294691225
25.959597128965047,93.172725167863
309.41461063993853,96.4718581341555
411.3492857142855,99.604107142857
1035.3423493044802,100.8623561737935
719.2686084142402,106.470873786408
677.280427046265,108.222894424674
181.0880608083055,112.481090100111
773.4395052184,112.8438345574025
221.38652623211448,115.5693561208265
489.36,126.34
358.99450549450546,126.361092032967
911.46061705989,129.2998185117965
86.5597014925375,135.2765458422175
268.406803097345,140.0060840707965
714.4780725022099,141.1040671971705
280.801494130203,149.9092849519745
392.39263692419297,152.074900253899
326.9924447888415,152.3120883378535
970.034579918035,155.33235143442604
533.83966108966,159.89789789789802
599.70786808621,165.0732277330565
194.61227272727245,167.058181818182
1020.529145444255,166.34833050367848
1003.58313155771,177.7598870056495
240.67049883086497,183.55241621200298
481.6191124951345,190.10101206695202
91.51426338413452,196.4044548651815
346.93656493117896,202.89138240574505
310.248318584071,202.520884955752
411.83027888446196,205.5764940239045
642.255636363635,203.945818181818
172.73944223107551,204.69282868525903
385.435746238308,206.9652297681985
656.33429951691,210.8574879227055
1012.9970059880252,212.569807752915
699.3517457719599,213.7731860338245
228.70827679782903,225.48710990502047
660.45933014354,226.8065618591935
853.36847971467,229.8453707831775
685.15507124895,238.5915758591785
1063.5716429107304,237.1567891972995
655.761574074075,240.15972222222197
828.97005988024,239.39071856287399
477.465273412948,242.566310496543
992.8331364441804,249.049173065564
829.51938325991,258.0370044052865
284.52490960225,263.61791884290903
317.5013774104685,268.0633608815425
1055.91704204204,280.5899024024025
413.7588033655345,283.7937052041135
63.872972972973,287.038122332859
833.21283783784,280.579814189189
677.641831587115,293.11777260380296
826.016194331985,297.0998650472335
198.86983471074402,299.6865861411315
1035.36790780142,300.9576684397165
742.84787422498,299.9213906111605
991.4728315896052,302.53543705703703
102.55350257069401,308.2103149100255
335.537215099715,313.3475783475785
821.18592171717,314.0849116161615
122.42466765140352,325.688774002954
302.75303454715197,331.3020541549955
840.304779080255,329.489179440938
373.94388270980795,339.07810920121346
805.61999156474,340.6811471952765
401.194246737841,339.599644128114
773.71374393204,342.30112257281553
689.16872348631,348.3058233706131
855.993461381285,351.2055578259095
906.7374031007747,353.10387596899244
734.95167923235,354.7272104180945
837.14677992888,362.125049387594
724.886479591835,368.80017006802694
195.5196369025565,366.5689144127455
62.414676358601504,371.1787815853234
885.991742036965,372.7167715296895
628.545723962745,373.1130397967825
335.6850271528315,389.1287820015515
447.6264415156511,385.253500823723
387.4612147822905,389.976216611782
863.519291476675,393.521396001403
1059.18248552523,389.15973945409445
525.92991035045,393.544824775876
779.8370038412301,397.41728553137
456.05311778290985,404.03810623556603
510.13046719682,405.607107355865
472.122406639004,410.3443983402491
181.508,415.7986
274.7201887332,412.317700886474
365.9544138929091,418.6396526772795
145.539717348928,417.2558479532164
637.123131046615,418.363016710642
761.737078248385,429.80276381909556
696.5973041280549,432.4399747262005
