Nuclei_Location_Center_X,Nuclei_Location_Center_Y
805.740376740375,17.625307125307106
707.0107091861,30.2069252736792
626.61870860927,29.18278145695365
650.643724696355,37.49635627530365
880.3689410311803,38.30950910774929
825.09335996006,41.9865202196705
72.15121668597901,46.02085747392814
577.3602639963599,47.36208466090125
615.247132616485,50.6039426523295
759.533536585365,51.544287548138506
235.61375281820045,61.9681287149005
730.420390182505,63.860289490245506
203.6176470588235,64.27261989133001
294.573207443897,64.4813902572525
669.20101560565,69.044711419371
817.911327057395,73.41254175523851
1014.315968841285,73.043005517689
33.9834918119387,82.4966983623875
933.92023480663,85.1849102209945
145.0425531914895,95.55437352245848
619.389934738955,100.64294678714847
131.38682550805902,104.7953749124035
870.407310302285,110.11844540407152
736.7313051555951,117.50232234091948
263.957473862673,126.0623057360835
749.6761363636349,130.7459415584415
996.9198218262801,140.1295100222715
832.4609375,147.8046875
210.83859397417498,154.45035868005752
949.1486710963447,156.170473421927
914.352913533835,176.1790413533835
87.065576102418,180.84182076813647
730.92409638554,176.89598393574295
659.1429141185849,182.56314809891003
762.56560222145,186.69784796945498
806.909456118665,195.52518541409145
870.721726793675,204.5131738954195
1050.0629884338848,203.64332603938752
47.095650851581496,227.81599756691003
931.3161764705901,238.7426470588235
580.015420200465,249.594063222822
643.8793636765349,259.1986301369865
997.8522946394148,285.087736212881
663.8841211564951,297.936438733364
588.71381818182,300.1872727272725
535.741184448465,302.8479882459315
384.6852261942425,310.6077190762415
603.78463375796,311.09275477707
916.13125,335.10407608695647
823.0813863928099,337.837997432606
449.72522865853654,359.49180640243895
353.878771695594,360.2440587449936
657.735391069825,379.976026370992
744.2731884057949,384.43565217391296
501.862589656475,387.826160815402
1006.25734740015,387.65749811605104
820.0282887402451,390.028706800446
979.5523848348947,391.169995923359
381.5555233400985,398.7828356045231
305.65086689038054,421.543624161074
61.7680942184155,428.2460385438971
98.00228690228701,429.7079002079
572.093797276855,429.7914145234495
890.5635833038552,430.023876901309
788.849141295865,433.4233021077285
705.6954775993249,438.32311918850405
1040.0873930829302,439.60468575678703
436.9685402684565,444.2367869127515
766.1019174656097,448.565443934973
834.690941038655,446.6065989847715
1061.3592190889349,453.11214750542297
501.71491875923,456.4726735598224
977.92088607595,453.61466865227095
662.8850758180349,457.856544293695
156.8818292189395,470.29522460542296
596.3440377027598,472.4230600613765
817.2653035624701,472.2377069744104
988.251245688005,481.3275201226525
1015.4956201822,479.0975823405745
209.61714659685848,482.120855148342
389.26441534573854,480.7053756030325
69.6634986634985,485.218295218295
724.390019379845,500.050549095605
575.25194906445,504.41722972972997
814.20205128205,505.65141025641
169.885430177259,506.61781236489503
881.9182825484752,510.15835641736
499.75965018094104,509.31046441496
927.68615934627,512.751276813075
1022.0016155088847,515.790589660745
1056.5713431646052,532.84814667198
129.2311957569915,535.3718659594999
185.50484351713848,543.3148286140099
66.2022382094325,545.350119904075
444.62945368171,544.96687780417
148.7105633802815,549.01161971831
245.093155893536,547.808935361215
513.844676806085,547.6996197718651
718.71784646062,565.943170488535
27.319851504493947,569.951348182885
328.9498387096775,566.975161290325
738.700134168155,568.5051431127
759.00870322019,572.8130983463901
595.12549800797,573.7480985150299
791.948103792415,575.71107784431
856.882590005375,576.9893874261151
936.37123883404,580.23407381288
157.258814102564,581.850560897435
1007.7249366630448,579.125407166125
208.30401755570546,589.97535449021
659.172976190475,591.36654761905
796.4788686606,592.939856957085
888.450789473685,590.05605263158
1065.35885082084,590.4646680942201
557.651460452905,597.5180505415151
710.2294861963201,595.865030674845
878.304324894515,604.25210970464
182.85436720142602,603.260249554365
84.6200787401575,610.964895013125
103.114781807007,608.409035033805
413.645567576296,608.953172937185
512.0857256778299,612.37898724083
1064.56053811659,611.217862481315
703.381595881595,619.361003861005
995.551063829785,619.633738601825
