Nuclei_Location_Center_X,Nuclei_Location_Center_Y
463.150364101555,23.914977366660104
76.9106841927875,25.23592854735425
1030.00695948036,24.5893906588308
780.3677325581401,53.744004360465
730.758228954265,56.076536556947495
804.1284634760699,73.56675062972299
357.0546116504855,84.69215210356
56.281273692191,84.636087945413
266.893818849449,83.6459608323135
1065.2405289492501,96.1415296640455
245.4469802393545,101.372112440857
872.9958189158,99.6260092272205
1042.21400853706,101.6327124563445
132.129528632645,121.115829113102
913.89357142857,123.4002857142855
968.25316979052,153.5156422271225
44.91501976284585,167.241436100132
237.6186928104575,184.6049673202615
823.55928523714,188.4767034068135
124.112294661191,199.329568788501
292.301909837886,234.6029313790805
55.537562284399996,248.2809505557685
811.5002955665,257.6308374384235
199.533722724267,269.30603923297355
233.29804045512,296.4618626211545
893.107285145135,290.7723392145705
876.235323716875,308.1143911439115
130.855197331851,319.23679822123404
143.2642632131605,338.6321316065805
302.868404522613,331.873743718593
364.614162679426,361.28736842105246
678.236246463375,355.09981138006896
433.1818955732125,359.5952043132805
576.384720794795,362.5683453237409
664.690009956855,374.127613674079
287.19304583427396,387.068977195755
501.42385257302004,383.7870885489105
34.065253764640254,396.65016731734505
188.1948839662445,402.2535601265825
549.028044871795,423.5459935897435
411.7223001402525,434.149649368864
497.4730107026525,438.7470916705446
277.572408991446,438.63238512035
116.94265734265751,450.6844405594406
391.6372482462095,452.253903598099
178.11801948051948,452.926948051948
222.630979874629,457.70999670075895
590.14478822469,470.7936317212375
179.926915945612,492.8498145859085
267.2928793170355,518.291036088475
384.7607688744789,541.471977767485
513.9048644767549,541.28944534195
156.2121801101395,549.41852931649
293.7131430363865,543.691813048935
613.011225997045,554.8196454948301
1026.07242848448,559.02617163725
78.37790912449199,576.1710380495
1027.399685287175,578.64280094414
250.87794904057898,608.320226486315
369.77243939724855,675.13005022931
623.9644777265751,732.7350230414751
1024.8053041464948,750.984845295725
655.49983130904,791.826923076925
127.93864717878999,798.11913664174
100.969247311828,836.10946236559
679.0697925669849,840.170051858255
622.579530638855,849.49043893959
646.253285870755,888.57721796276
643.46535375638,909.1765134938
654.681966677555,926.9746814766401
309.492886949924,927.0319613050101
635.43997271487,959.00528649386
262.95610226724546,967.2245537867799
767.15765369033,971.7861546591499
713.0817479191451,973.70377526754
280.8930005737235,976.8275960986803
816.54145854146,983.26556776557
683.5575897618199,984.6173124777803
269.846654275093,999.9483271375447
659.11701444623,1003.28475120385
