Nuclei_Location_Center_X,Nuclei_Location_Center_Y
396.4130518977535,17.67234701781565
382.4390774586596,36.25108790252395
154.936746246616,76.0788825990645
428.028485110056,76.737807509711
365.43334735071505,96.61038687973101
814.9302310231,107.9927392739275
286.355668645745,110.66822165677151
212.7066133108675,120.0701347935975
251.662167092302,143.6519518423935
434.409855072464,157.6566666666665
330.86798405845246,166.431086017934
439.169362992922,182.6737445230875
610.0029622700349,193.14187714374802
247.57858150312302,219.33779971791247
698.727686703095,217.110655737705
424.535528031291,265.474168839635
225.2501149954,285.771849126035
615.140924819125,294.1294432211385
1010.4486853265499,294.323013853548
967.39942344651,295.56294042280604
307.998210526316,299.037263157895
702.7690701559,324.133491091314
551.729086722945,348.654355333845
368.6700216450215,359.2506493506495
918.09613402062,369.0859536082475
955.57286606523,383.54666897987505
248.8617497760525,378.518214392356
261.745193477732,401.263081041616
893.50949140401,413.1566977077365
379.63623789764847,421.157849239281
962.5559425337399,416.8289072703525
611.4065022421499,428.913826606876
814.329413829415,442.6728676728675
334.067791005291,451.21362433862436
846.74167312161,459.0564162148205
1046.376199177705,453.842165372316
445.944199964795,469.917532124626
946.6084357356348,479.0654267685154
1047.981392694065,479.0118721461185
382.6746707193515,493.2008105369805
360.0082731648615,555.212093862815
190.345880524095,557.117921385745
1051.49497767857,567.799107142855
502.36531718202,571.989958559135
327.6981586402265,593.58597733711
537.39798488665,655.928391507735
611.1443263627,657.610044566335
936.8967948717948,665.3
975.22228791014,666.01241501626
1055.16162753297,683.642167899645
114.3000812127775,694.6510557661051
943.94514615662,700.68422952003
843.68909512761,702.630924759695
411.1460883448645,706.754656732305
140.87902753368505,710.9707088459301
381.058599695586,713.4733637747349
652.713926438225,731.737346746305
498.9207611474015,735.70207327464
714.3769911504401,776.957876106195
1017.386761487965,785.113238512035
848.9280081117599,790.141505182515
1036.919763806875,817.5774574505049
756.990453790815,827.86386275595
694.556272401435,833.64534050179
1053.508660303995,903.4179922234
1001.4789507772,899.6683937823849
1015.02582017011,910.04495747266
968.5558626135,912.0165811290947
873.575749872905,940.034062023385
811.3451903807597,1029.249123246495
869.01244296972,1056.90584819577
555.3433713471151,1061.4117961511051
