Nuclei_Location_Center_X,Nuclei_Location_Center_Y
732.987446417635,13.5753214941825
478.6690229739965,24.35029033072455
1060.0106330365948,30.698071216617198
999.7229704275752,32.59130721416465
666.5165463297251,33.258273164861606
503.58866666666495,36.93199999999999
158.8978167047475,42.35859355166285
65.4983844911145,49.836833602584804
592.11773213769,46.32282325715939
795.1809978768599,51.0458244869075
450.5670807453415,48.84298136645965
770.48698088332,50.81361239288049
131.06362773029448,59.6211617600505
261.25406758448054,53.523028785982504
913.993954050785,52.966626360338495
1046.942756241785,53.50673455978949
692.06100562588,61.94778481012649
331.660195204753,63.245491194568004
851.9281437125751,66.294011976048
870.28260869565,70.00265111346751
363.739678348536,71.021843494959
944.83550223668,77.9954249695
23.412288716308797,78.46265417999099
649.2592884131,83.97607052896751
477.842582710779,82.3479188900745
441.89273119122254,85.724921630094
208.5237449118045,92.5420624151965
128.1276779118445,97.809283427727
519.5019138755999,99.42392344497601
534.828171091445,95.887168141593
1003.58077117847,99.14012877088899
696.108892355695,106.3198127925115
202.21450428396545,113.0410036719705
810.0601187530953,113.580653142009
775.97146539028,112.010493372607
1044.995082765335,128.71913339824752
63.645797101449496,116.0678260869565
151.7950303575445,120.61187317292548
240.455241935484,123.0899193548385
389.171596975089,124.66003113879
889.48221932601,128.62390616272552
592.820124958895,127.823084511674
64.22408118486,133.7611080636315
769.3036242603549,135.7366863905325
284.78357256778304,136.66953748006398
21.41128337639965,138.314814814815
86.940383967666,129.8602222970695
43.685370741482956,136.69405477621902
130.942839951865,138.6501203369435
727.81862197393,135.4998137802605
315.77222100895403,139.6586590958725
472.6153030635375,141.383198069752
984.7037557037551,141.5819585819585
239.0283517539645,145.338298894762
124.57360959651052,150.7628135223555
110.31665922286751,158.892139347923
844.2285111903999,159.19688614985398
1002.60191191533,164.9598839194265
381.923300673607,169.8684935701165
549.20911843876,165.332267833109
823.3317666126401,177.320259319287
1041.71905737705,171.6819672131145
522.034449339205,173.536035242291
719.297126839525,174.7319551506655
201.10897083104,180.00825536598805
941.4507421515848,181.247537107579
183.58615641990798,191.289418653283
415.43015873015844,187.117142857143
68.7678620689655,200.9755862068965
651.042864101315,201.14016074038003
