Nuclei_Location_Center_X,Nuclei_Location_Center_Y
571.57595243873,49.5350643047804
444.4112050739955,70.5972515856235
280.8534270650265,71.8884007029875
329.0582706766915,82.21804511278201
291.14912280701753,97.45668859649099
545.20758839889,94.139451728248
367.010877581121,97.84384218289101
115.0867513611615,114.59056261343001
203.211804234817,135.134461772537
257.443813716404,136.6351946246525
625.487270875765,141.62347250509148
78.8743919388465,152.069318971508
553.8011240029,164.4641044234955
277.50241327300154,172.00874811463055
238.9672746781115,169.8193401287555
123.421459694989,192.74433551198246
675.53354632588,194.873642172524
229.01772030651344,203.2894316730525
595.19301275239,219.1768065887355
179.2413464591935,220.25849476024155
702.971242249305,229.74962582852245
238.04466197613945,228.18308351177745
54.775891341256504,244.318336162988
591.88349814586,284.96677997527803
602.764646237045,342.789432176656
700.3943072842302,354.189655172414
557.0235191637651,384.3781732205075
775.64336372847,391.7970280310704
692.72028536815,402.29048324135147
714.95115842204,425.6978710081405
829.36589861751,457.0
862.13926630435,488.5828804347825
746.60222612771,501.38459285296
682.96862934363,532.223294723295
735.29930840164,588.0721055327849
641.51547826087,606.364869565215
793.917238421955,631.627358490565
812.7910649819501,639.7290162454849
680.73434903047,658.75290858726
930.01112816577,710.430928626245
856.9766903365249,735.00725532572
534.07251841459,833.51315327955
752.25220722972,845.76370148259
1041.37948290242,895.8899082568801
923.050652472525,916.798076923075
1059.97501921599,947.970023059185
977.7475639464052,950.9593483556648
947.9553491495101,1030.1004923903301
1055.30188989318,1051.40517666393
