Nuclei_Location_Center_X,Nuclei_Location_Center_Y
111.71768115942051,13.2440579710145
900.00611570248,24.978181818181806
955.5341894061,26.30577849117175
188.5711373827965,32.51651039543415
772.660151802655,31.8506641366224
231.1217901687455,36.55410858400585
308.8029652750685,33.00585251658215
439.5415786694825,40.54857444561775
125.071794871795,52.015779092702
283.117041800643,58.5639871382635
1009.089015924865,65.5261331155575
269.77797833935,68.736462093863
758.809775429325,76.8516072214885
936.746901239505,81.607556977209
683.85086895256,85.722874589009
155.470512268618,111.2117950925525
206.3024989039895,113.36782113108299
258.346367679763,114.640103780578
724.34842931937,118.6659685863875
840.1243648374001,127.815167682927
346.086802480071,127.2146442279305
874.706395348835,134.568649373882
1055.7576426630446,135.783457880435
982.303214731585,144.782147315855
878.70513322884,159.569749216301
713.1843415007651,160.5491960183765
614.41500610004,179.02124847499005
818.4218434626599,172.9339538013005
362.8852108916176,181.408168713294
385.890049477735,188.7454645409565
712.612114989735,194.222792607803
887.121177802945,194.65911664779148
33.93697478991595,201.5899739206025
789.3437859608749,202.001150747986
1029.68352764197,204.37232042121101
297.7942779291555,206.9452316076295
772.60474006116,212.8910550458715
619.7652197652201,215.9515424515425
547.63770999116,220.6936339522545
954.6727113191,222.168177829775
240.5350560173475,240.0050596313695
743.78458096013,239.554515866558
841.25745001886,242.75462089777446
187.05029850746246,253.4549253731345
863.0677317731751,250.49099909991
567.75611927014,252.4080996884735
628.96626297578,256.069420415225
368.9819587628865,266.6677835051545
22.486842105263143,269.4340460526315
290.893581081081,273.3223370429255
541.698455949135,272.312443233424
384.187082405345,275.9643652561245
793.40854149879,275.52538275584203
665.202084539665,283.7526056745799
721.0847600336798,286.6436991299465
601.2143066980001,292.803319623972
899.5987831066551,291.589835361489
333.068930868167,304.914389067524
905.2485009993352,310.0379746835445
250.25048387096749,317.9917741935485
366.22456006120905,327.6271996939555
769.694444444445,331.5634057971015
968.6620431527948,332.26948480845454
62.3333900034,333.8126487589255
494.2196897752455,344.8178220956
733.1236607142849,354.446875
524.415966386555,358.1134453781515
263.966921119593,359.6770038167939
906.84040136312,366.4068534645965
800.9090432960901,372.4546089385475
315.8610271903325,373.89590771766
125.11748064324,375.334723049434
682.7407518797,384.238195488722
418.016600954555,391.91886283461304
34.4472494348154,403.0339110776185
978.423561732385,404.7084680025855
571.01969453376,409.9306672025724
48.419796012981,422.75498377376
370.8347753743759,424.673544093178
836.167082683305,427.0351014040561
408.3225025924645,429.521258209471
536.12765560939,435.5124860231085
138.51324409000298,440.3954713756765
544.9310689310701,459.145521145521
298.276762402089,451.5549307089775
205.738911564626,458.36585034013603
1006.011875,463.834375
652.988355974495,459.2417521486
934.16234221599,468.532433380084
722.96966091612,475.059190957763
663.002610966055,480.7612831033195
239.8715415019765,484.095285149633
376.564228978362,487.77485620377996
1039.95967042498,490.15763226366
69.888511326861,496.6760517799355
553.7023946912849,497.111079053664
467.5180564674984,501.268713066315
581.184987548915,504.136961935255
100.4099813432835,509.1875
822.4538845035299,507.20523473203
438.55721096543505,510.009535160905
25.1972734562951,509.224939855655
82.18479498861049,519.484054669705
866.111368015415,514.121387283235
999.16320671378,517.6574646643099
19.23477998794455,526.74653405666
170.363163841808,528.150621468925
959.659623511335,535.23722627737
254.91637575372897,533.74389082831
756.073802163835,539.4930448222549
