Nuclei_Location_Center_X,Nuclei_Location_Center_Y
132.34376438104,20.785319834330398
470.215175953079,28.628910068426197
329.51195559351004,30.664531739254198
632.46943765281,40.864608801956
104.11387824606199,44.8773946360153
249.61097046413502,44.4341772151899
615.076923076925,46.63521015067405
234.369362920544,46.288475304223354
271.25399543378995,47.47831050228311
872.965770643975,53.4783407464705
205.4679426961015,66.706434945984
709.259146341465,67.5281319290465
940.590146750525,70.87543675751199
146.3951063829785,74.1140425531915
1023.542251503865,76.605843597823
381.5282536435695,82.6226029148555
321.46838539706454,88.4616108392925
625.3153074027599,93.1986198243415
114.50572979493349,99.06212303980699
336.20122227252153,102.479402444545
473.4532181168055,98.374851013111
812.8425687285201,101.7454896907215
252.852320973677,105.6578686668555
183.8764345830145,108.0863300178525
532.110794442465,114.33238332739599
892.0678129830001,108.34795208655348
470.646753246753,118.161904761905
69.7864122137405,120.6935877862595
789.23477208552,121.094392900363
648.001578531965,130.085635359116
633.538095238095,132.338492063492
392.336195928753,141.6881043257
991.856117824775,147.87027945619351
875.23088023088,153.4795093795095
115.767515923567,155.3305732484075
128.0528846153845,159.193269230769
307.044922913344,159.199494949495
171.178145695364,158.8009933774835
646.424286759325,162.27706656912952
408.32090927708396,171.3901290190455
186.8536652078775,169.562636761488
713.0332089552251,168.41026119403
110.4827179890025,169.6657501963865
604.72909441233,178.57899807321755
915.1541353383448,178.611801242236
1031.213171577125,183.19670710571899
256.11299329858554,185.560685033507
766.90097799511,187.03035859820702
456.4513551779935,192.1650485436895
581.982726938625,199.44928335170897
37.66169516187705,204.171153146599
130.4331628926225,206.437180423667
361.1908503579535,210.3113322856645
83.452717007763,209.997882851094
519.288304751195,215.26511104863653
923.9210186976151,231.14732430689898
57.63179771389,237.41167301697246
249.838726697151,236.1155469574395
303.802163061564,248.783194675541
124.59227319765448,251.5129354949985
455.534202990773,251.491409481387
152.670814479638,251.06900452488705
406.6078103482195,259.99626204997054
689.038989394885,265.166562694947
209.491200281591,273.6179162266805
697.177584846095,282.752959747435
1067.84655061251,286.0867182462925
794.917063663925,289.21914248592446
1051.7590497737551,292.63461538461553
322.4178900648685,304.7801297371115
428.3197657812056,306.4178806055415
79.134738426797,315.57677832141496
994.92792976725,317.424458962842
198.9531024531025,322.61904761904754
217.8370696557245,322.656725380304
137.6515880654475,330.854026307347
994.4974643423152,341.1083993660855
375.497797356828,338.1363803230545
38.6353092783505,353.658505154639
456.446823596143,361.591605218378
558.72470847778,377.7376300031515
994.882911392405,378.441531042797
390.3331445828615,387.31936579841454
151.55924950625402,386.8094140882161
835.2056509299,387.8319027181691
170.0750336473755,392.7957604306864
327.212394892557,393.4892556835875
850.0070517125599,397.11685695097395
250.9879062736205,399.519463340892
622.14887218045,405.595864661654
223.891852393131,423.9607234198025
559.8198019801999,431.241674167417
137.619970738844,432.26664228237
599.23775645268,435.442256783587
933.8920685647901,436.8836432306801
154.33430989583348,439.1005859375
1030.8639205590302,446.390584773814
287.93183690280046,461.488467874794
866.608677455355,467.3671875
302.3746458923515,477.1059962228515
797.1407239819,474.8426470588234
539.04096468959,475.09093007154405
607.620843843155,475.42192157762
365.3641091051805,473.6304945054946
957.2805410122148,500.13118091914004
450.958686730506,497.925170998632
768.6755979412651,498.1901301846804
878.004143397585,505.605746712305
368.18900523560205,509.985340314135
292.6958984375,517.911328125
544.3011510453349,520.49776838149
801.0,518.81384829506
606.98519163763,532.353907416625
321.79604758250196,540.13257866462
843.6800387596901,551.825
426.4566902595215,561.159588810245
892.53877314815,568.2046682098751
1050.005800898205,567.002994011975
364.872765680858,573.324016899575
984.208683068015,577.37467438495
515.208344770795,579.493961021135
715.29182821354,580.365940948405
826.8434554973798,590.604537521815
730.354416403785,604.451577287065
483.8100606060604,605.5881212121201
981.5549728752252,629.30506329114
1021.855881372875,628.143285571475
851.78343879555,666.23958106044
1036.2417731846601,677.02882784879
970.5581496519701,678.91531322506
832.73090277778,690.608796296295
916.55735417248,689.4533910131199
772.0644112689599,690.062605345535
954.702590673575,721.78946459413
819.6169717405251,737.126123956325
1005.519815220035,743.477267201555
886.2142437591802,747.2208516886951
740.4395910780651,756.7373605947951
896.24624208861,768.926028481015
609.326583434835,765.64631546894
92.3813378781425,767.6082232637401
708.948529411765,767.2914438502651
703.049214226635,782.017783291975
537.38962264151,778.52412398922
954.71721795629,789.1893089190802
