Nuclei_Location_Center_X,Nuclei_Location_Center_Y
283.170408621464,19.019757521329144
303.92759795570703,29.30664395229985
177.9126110876005,28.83749471011425
622.851552333145,36.03606618330545
128.7926924073595,38.175822752008294
160.9217335058215,43.920439844760644
690.6904113974703,57.7956619177205
97.46341003394951,66.01112787627301
879.764733286745,66.55776846028401
213.80458135861,66.734755134281
957.1329321663001,133.43490153172849
1036.07708189952,135.0082587749485
444.1967816983326,138.244862349748
969.195558739255,144.6074498567335
666.808241940845,148.857095380525
818.6687817258902,149.27664974619302
94.0686218678815,178.747437357631
742.25622343655,185.273224043716
155.224229979466,188.11581108829552
861.7524737167599,191.15970933828098
35.29862344582595,197.775976909414
196.6079656384225,202.0320187426785
811.9766472060049,216.29211843202648
248.02750491159145,218.31270464964
535.3271865121201,234.99420442571156
425.921854304636,232.7745033112585
486.38985455835405,240.327775807024
250.73528349584703,243.27681473456101
343.5108629130965,245.51790085679298
165.32756904702654,256.0804926598655
792.7573215375251,265.599298352654
201.253676470588,276.9589658444025
18.628588882101397,288.175778863775
712.15788633461,287.1871008939975
125.6559435072575,300.66575127501
225.3487991266375,306.0478984716155
420.206500691563,311.7669432918395
480.312851255152,328.9357437242415
117.842955187727,331.3542591844975
759.7025505134151,335.571215634316
840.230965275565,339.85329722841647
674.941924959215,344.46264274062
41.497792494481246,346.60132450331145
701.10213478443,384.6318543323565
33.3594013490725,398.097807757167
142.2617723396365,405.8229514275119
815.87328876154,407.7968799745305
757.8035196687349,420.7494824016565
355.663464216096,456.0282651072125
705.32406639004,454.0694329183955
781.10277324633,468.8209624796085
840.139060568605,476.05485166872705
431.7183313032885,486.616778319123
1004.84673191192,494.4185599440754
675.34731963928,499.562875751503
926.380534471855,505.18943706515
1018.3378423513699,515.30093520374
745.74826238054,524.81342311034
804.7685029436501,543.271236333055
984.187672311935,555.354470263885
381.8443152454779,563.14573643411
1012.0537075537101,563.7238392238401
141.7268970698725,568.71562734786
996.78269355888,574.23194534808
730.0294459511798,571.54010073615
448.884594373122,573.369434580715
907.4350186630447,575.717170003395
967.9835039817999,577.09968714448
842.49199153823,595.4085826533701
168.512393493416,602.998709011105
954.5152387402652,611.32577040298
474.646673142302,619.140602234095
67.581101471143,622.082987551865
117.93570451436399,629.353967168265
55.267000417187994,640.940759282435
389.8608035431825,645.621006010755
812.34716732543,650.26679841897
909.225828921705,651.30300919476
973.8277304166,692.9014798134151
874.42620027435,712.68340192044
194.214409122322,735.325155494125
1001.236180904525,742.590871021775
948.7576405867948,748.702322738385
1050.8387297633853,750.6907430469049
827.7314783774702,751.6188400938651
995.9265080713699,760.594732370435
231.671000658328,755.66935483871
142.9370731707315,771.167967479675
1034.3671841310902,777.3313928417402
978.633292633295,795.7781847781849
616.482946298985,801.317126269955
174.5632841328415,808.454243542435
305.45925684485,811.6078878748349
111.97450657894753,818.90970394737
239.6733266733265,820.361305361305
856.8670788253501,825.22194744977
395.063648588077,823.349843119675
738.826024327785,821.9852752880901
355.57643995098056,834.4825367647051
755.10865902965,837.64858490566
432.239255564083,840.468726016885
458.83126603935,846.574422583405
296.0318886539815,857.59918957012
195.822065253952,873.867978472925
387.7054722441465,888.54511970534
529.76655419654,891.25685364825
156.444263363755,892.634452411995
63.974543539326,907.5019311797748
1053.18430165448,909.3101192766447
990.79154247392,914.735283159465
464.81641708264016,913.5575429839153
242.71863442389756,908.9879089615947
280.52355128602403,914.909668422685
340.670240137221,918.3087478559199
223.1560786842955,927.721380199935
707.267527675275,928.9696596965947
776.1713426853701,931.54488977956
377.7578522920205,940.269524617995
527.2781919850901,944.821528424975
591.5739478957901,957.49218436874
883.386002326485,954.934470725085
22.6701398409652,966.8475459281599
955.692599620495,970.91786391976
225.04813204190552,983.5569282466901
340.16914986853646,980.925065731815
549.675416666665,983.149375
451.233976567884,985.0775327360448
528.553784095275,997.3897426046848
699.7339861281099,995.6762545899652
339.7059419311275,1000.0935178933148
466.6612855884945,1004.239360140885
387.76464766429154,1011.2828582739501
897.879074821485,1018.636603539275
233.289741219963,1021.25292667899
303.9260922825645,1016.891384238465
846.876837504965,1032.92391736194
972.145697329375,1036.003857566765
438.2532799999999,1042.18576
386.112722000725,1048.687386734325
128.76154939587798,1050.512970859985
276.738792029888,1059.8508717310099
339.8475268817205,1064.510322580645
