Nuclei_Location_Center_X,Nuclei_Location_Center_Y
1059.29008264463,21.9213223140496
938.117459190915,29.93115684882895
1011.473262032085,136.722760695187
776.3128205128199,163.394871794872
20.2954125046245,167.837587865335
740.14721586575,188.384248665141
819.897564935065,218.36655844155845
1062.285277061855,225.30831185567
787.5653551624,244.85489833641398
715.584372003835,255.469798657718
1035.80931432039,281.251213592233
825.7449719749402,288.5614902736565
726.3696903261151,287.5823513291315
783.5917110519299,306.988515312916
572.619969278035,361.694470046083
519.26017516744,405.5557702215355
658.5373549884,407.52378190255206
588.797888854395,419.78873020801
210.8482658959535,436.6818744838975
167.3708975879795,440.33372874654015
229.389383815887,443.663697104677
744.63426305715,441.2640142193055
788.98362969235,445.81682190234255
222.5577507598785,475.7325227963524
273.27110721589247,478.079754601227
534.966974595845,477.08106235565805
727.9811030542751,483.7055592177545
811.240657216495,482.8804768041236
606.6484102365249,485.4742148119426
828.4994668088499,497.974006931485
432.50620347394545,513.295905707195
190.82092864458846,509.58381700239
847.78188474256,516.6294284364651
680.932960893855,520.771537783005
805.5451771486701,523.95617901339
237.15124430424098,524.402032947775
762.93350559862,526.30499569337
124.521002210759,524.356669123065
730.35848017621,530.297356828195
117.20574304322099,538.567199526345
500.83171416235,539.22366148532
431.1218922651935,549.703556629835
286.4339727037995,563.118775359645
582.664913366335,569.03125
798.47203065134,577.7438058748401
131.3365628970775,579.3321156289701
618.788931090615,578.40233315247
737.757746767905,587.6031192283999
667.76604278075,597.56714200832
117.5453874538745,610.005350553505
553.085615360405,608.47796663519
325.6137776243095,625.870511049725
703.834805115715,626.084652862365
509.04445554445505,629.2972027972049
87.22778424524653,639.758440046565
446.819569959489,642.58959177314
837.97031760166,650.722766399525
623.148285972035,652.96695985566
600.3570266753401,668.470722186075
464.1960816595324,668.05054329931
525.01164812239,672.1020514603599
778.1830137659799,673.870206489675
721.97004608295,691.1176761027
1002.44100023047,695.16501498041
892.148503980235,697.3793576722501
663.49953931204,703.30290233415
606.5949441505,725.50029394474
1001.6297971918902,727.253978159125
556.6774691358,733.611419753085
737.258970976255,740.5887862796849
469.9593851132685,737.91699029126
835.1395348837201,745.73772609819
512.413699307615,746.044510385755
797.9109822646651,755.07060027285
460.723515248796,760.6191813804151
1060.3178159377499,762.9138717467152
1004.735865219875,766.1474871502
500.28144927536005,775.07471014493
372.542521109771,774.966978287095
72.390177880897,776.470804331015
604.94065691416,779.2976814794348
649.5110316040549,785.33601669648
194.8408469945355,785.987083954295
917.61251246261,790.86066799601
854.1684143473151,807.041454331635
177.3854105138805,812.5664500886
762.402771362585,816.4207852194
158.427023712183,822.89860997547
415.177318466141,823.3545009518652
674.674187413555,818.225449515905
102.502563007262,834.8601025202901
546.389984489255,833.91978728119
230.7486363636365,848.658246753245
1001.7636570561447,852.561836115325
332.7863795110595,868.1533760186251
399.703817194887,865.6861320259151
605.013277843835,865.464328180735
461.1354752015635,870.286831175175
801.79132990448,867.5995591476849
556.959889950765,875.380538662035
609.515209125475,889.18013307985
542.216917488325,892.5308770109
524.169452054795,904.273561643835
681.2643401015249,904.0536802030448
853.983002207505,903.981346578365
67.891921102405,910.4098892191303
772.80433253622,921.358629905755
568.25836485307,920.6534768693652
256.150448585231,934.0338164251199
627.397650587355,935.499000249935
418.801226366888,935.8932038834947
505.09916864608005,939.53681710214
593.24204742626,942.6677270098301
324.360418195158,938.7569699192948
477.3652889993785,948.376786824115
663.25052631579,957.74977443609
331.5099029911075,963.3918755052553
729.46702789947,956.69322112059
23.9454845814978,965.145649779735
749.39972807614,977.946974847045
606.616771985255,976.68325434439
835.595604395605,976.3836538461552
170.43892288861704,988.637209302325
373.326597131682,984.0655149934801
81.0386016023305,990.02949745084
268.412968892955,997.044945105215
383.2171658986174,998.3081797235001
528.019765110285,1002.1280435405348
466.526237328563,1006.3688133571848
571.8746167995099,1011.6545064377699
451.74789915966403,1015.58241758242
698.503729116945,1017.6639319809053
641.588200763135,1019.105958321105
740.8875110717449,1030.14275169767
415.8611889200125,1045.1020852785553
617.2308313155751,1047.53147699758
692.293209876545,1049.362794612795
334.0200706486835,1050.043994861915
490.1334966319655,1055.419932639315
