Nuclei_Location_Center_X,Nuclei_Location_Center_Y
728.8529036375251,10.38449266113595
401.491379310345,16.6917663617171
842.8643096702049,20.429010620458357
717.41249005569,23.412092283214
234.5195818121475,22.978758712246947
907.570621468925,23.7536723163842
37.3078231292517,25.419217687074852
571.967069243155,31.7157004830918
412.434678016284,34.49315321983715
184.6425872093025,32.832703488372104
744.5219391365899,36.610757254069355
483.3146968925115,62.526617422313
209.8431109621185,64.1749916191755
772.0102862254048,68.9326923076925
124.786095505618,79.6301966292135
269.3225404732255,102.436488169365
38.84806810740015,108.785690897184
718.9126399126401,111.03480753480748
604.17629014796,108.629375676651
583.5733168112349,117.04089219330852
873.73466123873,114.060628089561
944.1303801445199,114.1490732013825
374.0450994978615,131.10777385159
271.399557335582,133.82862563237748
813.477589339795,135.632192610539
68.20822731128101,156.439991518236
33.14844746916205,161.6667375584855
728.58713692946,168.7190871369295
567.44585987261,170.65360117589398
1026.87393162393,172.4217032967035
592.230957372465,174.650244584207
740.6996974281401,189.1898638426625
541.4862520458249,203.421440261866
919.77492553005,209.7256001401785
689.3411580594701,206.549765258216
815.22145028224,213.3699522362135
455.5848512446875,236.60170006071652
765.533757190435,232.5378443838935
619.4012330754349,244.4336315280465
335.7599337748345,242.7599337748345
882.0341492301598,253.86103434662445
1011.990464081375,267.2940241576605
327.3075560802835,269.5859335469725
813.8262480499202,273.1741419656785
1058.3437722419949,280.214056939502
772.1971203291049,297.128728145355
570.445215485755,301.252739225712
486.1906310995446,307.370201691607
914.608279357925,309.2949873275135
516.1226249634599,313.8902367728735
272.407523148148,316.3399305555555
652.00922509225,325.5228782287825
1001.525925925925,330.45233494363947
411.097429250378,332.039965435299
955.98305084746,355.744669218152
926.2060801344901,351.3772765480525
432.4334011759385,376.5273631840795
802.506101190475,379.1199404761905
323.3205673758864,382.791607565012
894.79087403599,410.3821336760925
732.9286486486501,429.8494594594595
747.634948096885,438.387543252595
259.9360709286045,441.0367475501635
826.4659448131349,461.4776458260565
185.5927272727275,460.25858585858595
572.02640324963,465.66414327917295
563.0422403003749,488.0821339173964
644.48051948052,487.9765892002735
939.757104027675,495.593278972078
271.431119455527,502.64468434639997
216.2849967595595,510.78580686973504
816.86737432894,515.202659834065
757.0914216673401,526.22452678212
790.1923933209648,527.753896103895
437.1700963222416,563.601466725045
272.931882519462,565.61535739561
818.36626369475,569.19550434454
116.0793484340045,579.82990771812
510.874868189805,590.5613356766249
279.3111216131065,604.675488342785
788.95336522036,614.388110693545
896.073324485735,624.638520238885
412.7352115716755,628.4067357512951
928.6281017369748,652.08095533499
888.0148526615949,661.827233840305
451.607168330956,700.57631954351
158.4083918624365,750.6549406636
710.2381240544651,772.0413010589999
524.49639816634,816.6588081205
519.152129817445,840.7526803825
639.032407407405,850.080439814815
914.0958565244302,856.3537414966
20.21382865268395,852.3601137575549
106.373738062756,860.881718963165
431.3912783751495,870.807765830345
508.103695730175,876.37172587011
411.4564449676281,888.4432018834599
521.140485629335,908.5457755203153
342.946730119742,907.1696346331
321.46465182043096,918.1645457758948
129.0187064045655,916.43960050729
409.47586900316,929.250071818445
753.87176652664,981.2791288967501
719.45648248465,991.4012278800999
323.8676716917925,989.036850921275
566.10902000678,999.26551373347
398.042142857143,1007.9273809523801
586.0680083275499,1007.688410825815
146.3419936373275,1013.494697773065
657.2396142433249,1016.97893175074
1043.918773119605,1022.7350493218248
86.9444444444445,1039.910224438905
534.7964018875349,1047.42784113252
211.06289579735198,1048.05339666091
398.4267209474466,1067.9245003700948
