Nuclei_Location_Center_X,Nuclei_Location_Center_Y
456.20451964569605,93.6512605042015
487.80769984325997,95.7276645768025
534.6227736879599,105.5440512942295
371.8240326401685,162.126349039221
484.0869412590685,170.487713550199
1018.281617044525,167.602704179186
1003.46468401487,187.9611730689795
397.4174624829471,210.02851296043653
509.25725683245497,236.4222542861995
472.7229981378025,238.100558659218
986.7270980140947,294.0960922485585
885.9560718057,298.22090813093996
461.321761851437,357.405935050392
1037.4722799722804,363.1999306999305
368.332243296272,380.78024852845
297.691286462229,401.8605086013465
525.72301798801,402.769487008661
452.02716715056,425.101133692797
376.75428988682,431.395399780942
410.6418644067794,470.127288135593
28.2512171372931,489.9308666017525
679.94369718917,509.608380755305
346.073925710124,502.56002670551004
574.608280254775,511.41924476797
467.048512128032,519.31020255064
659.469492614,533.255138086065
580.806075483275,535.343817121815
251.83455034588798,539.2328977709451
175.70112237509048,546.93736422882
470.684830960854,550.5509341637
883.8239981785051,559.1598360655751
108.4519553072625,566.83966480447
93.58225283630449,575.1503241491099
179.2297251442145,598.2687478792
617.857227138645,608.2259587020651
702.140896112455,607.27092027235
22.422340817077647,619.5395656974599
722.61962552011,622.420596393895
439.5909829406985,622.605469807745
867.25455070789,634.84036405663
82.279360967185,640.679188255615
259.9950900163665,649.1324058919799
523.034732942265,657.124266748995
467.0795454545455,657.284965034965
483.0411295273175,666.01442602824
171.4301900584795,690.5974049707597
500.009580528225,697.13962972553
1015.798179453835,698.58075422627
207.8672694394215,726.237432188065
193.0689977561705,742.3601346297701
18.2165254237288,750.0875
397.351622874807,771.9873261205549
998.9016393442599,810.78115876937
768.069470117065,889.37461491066
197.0522716170005,888.8143624816803
47.15014696276945,901.1206727629
185.2635111876075,906.0504302925999
800.24119928401,913.8727625298347
151.5602829608365,939.249846216935
214.671235380117,931.8413742690053
758.19908516663,977.41374428229
730.545518207285,986.4376750700301
41.09930423782415,988.588762386675
212.749373433584,995.4774436090248
159.69236940631149,1037.757354252095
250.29203187251,1035.067994687915
