Nuclei_Location_Center_X,Nuclei_Location_Center_Y
559.69256046267,24.427181913774948
1002.4610765124553,32.63834519572955
55.012246326102,37.843946815955206
659.0482107355849,38.5220344599072
824.65941240479,49.08324265505986
735.84324641078,51.5643129211835
429.3492005813955,54.71511627907
416.83619133573995,64.046931407942
158.0437317784255,67.5994897959185
353.48259608411905,96.2806381435825
431.6567512690355,103.44436548223352
526.72601856627,103.424187725632
264.3975290697675,102.267545681063
680.84190410007,105.98280055594152
762.814661383285,108.93768011527399
625.8239823982401,132.898102310231
398.475676601576,148.268927714971
112.77202770296249,144.3258945748365
580.204781009695,148.006686726847
28.057842548076895,153.246844951923
301.8788487282465,158.9697121820615
434.67792543373946,160.0581395348835
534.536288416075,178.97960992907798
487.3549732977305,183.896862483311
268.394526795895,186.90973014063098
208.8422550240085,195.63017961942
365.8652824722355,217.2504828585225
286.703130894002,228.27499056959647
578.266501650165,238.73399339934
360.9,242.20301003344503
463.328636959371,244.3188073394495
485.04364288561203,262.7909525707455
597.78644842025,274.814807765512
529.32229816318,281.4831268688595
417.5283842794761,293.241266375546
282.0732471602035,302.912260086173
523.6878673383701,306.657640638119
335.138690252164,311.3895370718855
681.066241849435,315.987107291049
472.652474293059,322.578406169666
583.00688738521,327.6547849202516
378.56095110515747,332.597119892833
977.3378873113652,335.8690954549515
853.5168148971651,344.7192884936075
403.61134020618556,347.5166666666665
210.9576802507835,355.8638105189831
252.5019880715705,359.27385685884695
667.98119212963,361.9406828703705
1008.9738317757001,370.847289719626
307.163549969344,367.8120784794605
957.7035589107601,375.329468859531
687.53626799557,379.440476190476
248.318203198495,379.263405456256
442.198793161247,377.350150854844
612.78106852497,387.9527293844365
444.4658192090395,403.2676553672315
989.32588075881,396.9650406504065
353.275778546713,403.04256055363294
414.423435619735,407.460288808664
510.77302631579005,410.5847039473685
504.97996183206,427.41157760814247
161.8635283635285,430.0613305613304
705.730389221555,434.0953592814369
379.66013909224,439.9064787701319
715.01930963773,456.69583048530404
196.961575562701,450.8461414790995
548.52983138781,454.14607652399513
312.9833448993755,455.3027989821885
239.8918049441245,456.21655943108703
431.1002670821275,476.44469174271103
545.10353445198,483.3712959657264
490.937109375,488.89814453125
109.6103407290015,499.8431061806656
725.4258026624902,500.40485512921
295.673461683654,502.49169497923486
646.877035278155,514.0868385346
302.2848527846755,523.751330258955
240.8806589874095,514.766541655505
410.8911458333335,520.4423611111099
623.237919359805,520.330101569715
183.23342105263146,539.031710526315
344.65632243111,535.025238217875
548.3755230125499,539.9334030683401
695.24591329069,543.06289978678
570.8284795123599,550.527429732475
804.20932716269,551.906906372375
428.155089628681,557.39932778489
482.621396895787,566.027854767185
249.507254261879,574.081066376495
114.58200960472851,575.440339859625
629.9631047685349,582.589627567005
762.8240238611702,586.6079175705
549.0041218637999,593.52383512545
575.586774699425,587.04835337167
1018.8884128166901,590.62239195231
1041.38446358091,593.22228202368
612.914828209765,602.4884267631099
47.442417582417605,594.024395604395
305.29297743883046,598.03590721322
367.946526151444,605.4832162373151
193.6461843409315,610.3255698711599
174.9709677419355,612.423041474655
490.043741403026,621.59119669876
450.20134338138945,624.44397116645
116.926788685524,618.6351913477549
338.4655917074575,620.1248200403099
689.65662778367,638.683987274655
269.248696299975,641.850757387635
74.3071339693075,645.852136043135
614.43751775064,646.937375745525
550.69974874372,643.296691792295
398.80268199233706,650.197044334975
1026.188268156425,650.47653631285
1009.5632137031,659.0342577487751
947.000510855685,665.950574712645
230.9780510585305,670.974315068495
45.44647696476965,679.182249322495
862.8081235983051,679.67592823324
584.8308801884,690.259493670885
329.26278659612,697.1305114638451
418.1316455696205,696.58734177215
783.7790944464099,701.6717368234899
396.86329896907205,703.3938144329901
483.835531739489,707.94146743611
113.28110869201151,716.1714955618802
992.028433151845,717.99032062916
22.05901015228425,721.31937394247
975.3136419001199,727.7682704019501
810.86351590106,737.091651943465
929.7345404851401,733.37598223437
381.51842846173554,742.07269004351
785.5383339476599,739.09804644305
202.7660447267435,748.866878390895
734.605483625285,751.9266945925349
904.677622841965,751.1034196547148
651.795588235295,754.27088235294
447.767088607595,755.88776371308
35.09795081967215,758.520081967215
1023.117260971785,751.977370689655
524.9026862026849,758.9081807081799
305.449519822704,767.53028810638
752.903929188255,771.6148531951651
434.2049345417925,774.0825780463251
1000.8506112469447,773.0821515892401
791.38748419722,782.16835229667
710.062235729385,799.70626321353
826.14977244518,795.681423251965
985.390472220115,808.91571287804
620.810443250505,815.8247145735401
543.84944190766,819.7631912734649
944.2572656052553,833.54864796563
793.537238071195,838.4524110073199
128.493283845882,836.5116648992599
667.5634139856401,841.98803509705
917.677701206005,853.13093773074
975.8243419338,857.318608287725
956.34756297023,874.02142623487
995.2309701492552,882.8158582089551
718.12058465286,884.2732947624847
612.14375295788,886.89304306673
858.945565006075,886.4467800729051
764.75715633847,884.325731362065
1021.58301815431,887.7146369137653
1045.29726136666,894.7295931933
56.7440273037545,900.5854948805447
302.00306352789454,899.7732989358252
774.58825492159,906.9724724724699
131.264705882353,906.7837159253947
239.40917673716,908.05513595166
930.599002493765,914.175810473815
532.18392621871,917.6400527009199
1056.84596577017,928.775061124695
683.28299319728,929.444897959185
639.34806229627,944.3051430641052
150.22070534698503,960.48900265453
1012.034910965325,956.583059981255
593.3345873786401,960.9462378640801
734.1087786259552,965.47296437659
301.4186976389945,986.80521706017
360.8802917620135,987.50057208238
174.670062695925,990.8661833855803
719.089297023435,993.87650411653
662.06614599936,999.309850175325
234.52542921930697,1001.2860382248152
110.222658364916,999.8030590146201
893.1454081632651,1000.1892006802699
1039.4144266337848,1010.54685573366
947.5371087928447,1013.6676602086447
851.39696058784,1023.1235804943201
792.6408992916549,1022.5418848167552
710.4842902028,1026.54355898315
989.1467136150252,1032.713112005365
919.5098228380999,1047.88168742326
672.42071688943,1051.83383961118
433.4836227308606,1056.6195737963699
51.450816882233,1058.28063308373
