Nuclei_Location_Center_X,Nuclei_Location_Center_Y
945.06838768116,16.996829710144944
674.695957233545,18.138990978950893
996.8949665405901,19.120162932790198
865.1779066630701,44.3175074183976
999.61193737769,51.0367906066535
763.40107238606,58.791286863271
899.09379247848,65.566153149071
540.6345141215901,65.735280038296
1007.8912054586802,72.61012130401801
621.8142815590451,76.96378708551501
678.52161134163,82.773858921162
873.66060482223,94.0993052717615
958.894753678825,104.2336852207295
728.175331294595,114.915647298675
710.6500461680499,126.051246537396
636.81018329939,128.9598778004075
1036.0490972442199,138.77811213177048
698.01009761023,150.0439246045105
919.4845735027201,152.13656987295852
960.46078846969,154.1651123357355
608.528035413155,180.252318718381
1058.5221303501946,199.778453307393
819.5893476752251,195.97068008327545
900.82768273717,208.28491446345245
810.395689371505,217.05544587035197
634.92733990148,226.4035303776685
979.4758195391099,228.0376501135995
677.69930640555,254.78029375764999
729.055838557995,299.421630094044
55.316742944317504,314.650457665904
677.66157894737,338.0440350877195
767.26799140709,339.919083422843
658.55619389587,351.67378815080804
832.8711656441701,346.0482276755285
1042.40324369282,346.5237039090655
583.328291814945,348.030137900356
69.4685010861695,363.4657856625634
720.9195224719099,367.66404494382004
598.26200515343,386.3876786132585
748.9517930629049,402.7141387419165
62.276595744680996,411.18778207608
701.3595425303799,409.932451751251
629.36434340413,420.719563266527
102.4197794379225,419.8263963002491
684.83494363929,417.8045491143315
1008.2554557124499,434.126925545571
677.232279360665,437.9332870048645
599.58556851312,440.5301749271135
763.6252297794099,457.64269301470597
534.28598440085,460.614748286457
121.4998625240585,461.507973604619
746.0674261083749,466.5043103448275
49.86852240896361,464.503326330532
141.0634393063585,478.784971098266
13.382893685051947,474.708633093525
103.111769809138,490.3166570271835
1047.735327963175,488.51208285385496
594.1249631594451,495.8586796345415
990.362670472565,502.498889946085
44.589802130898,510.674277016745
945.79426891991,517.53030859662
117.9954268292685,520.5045731707299
989.9397370343303,529.933528122715
916.9334707646201,530.384370314845
130.003748828491,541.807716338645
975.172743574415,539.084578601315
74.760983910891,555.390625
550.080338511475,555.76941803849
673.53609496124,572.59641472868
1032.7813599062151,571.66588511137
1056.7631390348802,578.18597706641
43.93107026386004,578.965609249925
991.1621670922999,602.22254651587
1046.10171268787,614.38395665851
1029.827891791045,637.482587064675
1053.76563458001,665.55610055181
250.933360700602,675.122605363985
978.081739782525,678.305399325085
298.470504552352,688.891976479515
1019.2411021814,690.136241867585
177.1120065789475,700.6768092105251
320.0705451213925,706.170865781035
351.1625,713.976889534885
385.50823944846155,725.8922986379699
483.5637537785105,727.58848584776
724.08103081828,741.71758767269
1005.705101327745,750.027370137435
111.912557427259,757.588667687595
230.190637976595,769.83484333711
363.17021539985154,774.9725179499901
406.701260911736,774.52279340446
546.3540994189799,778.384764364105
500.55099587912,787.9235920329651
935.1342679127748,798.72429906542
868.98909090909,805.21990909091
327.982152663372,803.0689181768249
338.50962067069804,826.84455744915
624.89213483146,820.15224719101
385.08396825396795,822.254285714285
453.5383878996746,826.6444572085001
245.913407821229,838.27815348427
546.82784,841.5129599999998
968.949159095305,843.1505895998448
1024.772329246935,840.98248686515
279.0266887816645,847.123039806995
1034.83618843683,855.299072091365
152.5860714285715,854.1730952380952
468.1798580068364,862.675387851695
853.4138283378751,857.782697547685
125.8652709359605,860.430049261085
643.994041867955,872.98228663446
714.01601747361,879.501456133965
913.696234735415,883.836499321575
940.2161828289051,884.790457072265
269.53196758217,894.28472534894
594.38123844732,893.43684534812
368.652444076222,898.328914664455
392.9262387387385,904.37623873874
347.1273022751895,908.684543156375
955.29112903226,908.64064516129
175.7683303886925,919.753533568905
514.2601246105901,919.2573208722748
1060.0309744517301,923.8158489712848
38.75597159457715,931.804389928985
124.7744009351255,940.3145821157201
959.4800995024902,940.958644278605
355.1025936599425,941.9406340057652
39.782276995305146,951.17517605634
607.45039322444,944.797943133695
666.4994119952951,957.950999607995
155.1424629683415,959.49898344467
616.85294117647,960.373669467785
686.934040940105,957.854435178165
1007.944173177085,968.269205729165
326.651210160556,968.8785046728948
560.112765283495,967.891669306305
845.61867582761,973.668176139915
728.437940761635,977.62746826516
14.406451612903247,980.42620967742
463.51245720806395,982.18276911373
624.206452590125,984.4478945774
251.33234282139503,994.6301219893652
199.1418014500835,1000.891801450085
330.022473560517,1009.137632197415
511.89702495201516,1018.4797504798448
21.46046128500825,1021.354933186895
53.06503874148851,1011.04484620803
71.481981981982,1023.51165871754
114.10757848430299,1027.1463707258551
214.023254118676,1031.6867619186446
83.803542673108,1039.27455716586
576.4690461149701,1033.187829016635
267.098493150685,1035.8531506849304
426.217083458873,1043.246309129255
633.4120071684598,1044.37401433692
319.02882543103453,1042.3546605603447
473.038490999617,1048.827173496745
355.14518875958,1053.12844166903
34.21421954608615,1058.4688513200551
