Nuclei_Location_Center_X,Nuclei_Location_Center_Y
1033.28860569715,19.432783608195898
829.8187209902001,22.712222795255297
371.955808080808,26.573358585858607
291.2548058801355,40.0866943083302
171.273,48.694444444444464
868.4495133819951,53.3271492295215
586.799703663795,49.31869612068965
1053.3176002766252,57.3518326417705
497.584641805692,72.576668302257
575.537579957355,87.862340085288
246.122540250447,98.2394156231365
809.97951977401,103.170197740113
701.8944248234102,106.021695257316
634.82545512616,105.893165122964
443.7413464866736,112.19167532018
253.448656099242,115.8380427291525
908.7954126561552,114.213188613557
343.68630991464204,121.3872291529875
647.9761820120849,127.1020263064345
1009.307682257645,129.43741834335
530.525256849315,133.70729880137
151.64368482039404,134.0279258400925
794.784266984505,156.3049548782565
586.4880413703951,172.97705235940552
618.4838114754099,171.3073770491805
710.749244444445,179.6244444444445
342.088920760129,184.7776980996775
504.84132885584,186.4212041256895
834.8271012574451,188.81320317670398
865.899146211315,184.84542867307
939.753068091845,187.7863222486145
465.47225112729797,192.3857093305585
657.9231025299599,189.7483355525965
143.766657215764,197.572299404593
311.144201578628,205.5177595628415
190.559471365639,205.85352422907502
251.76964028777002,219.64388489208648
621.300875273525,223.451495258935
779.809802571165,227.806129476584
728.106527977045,228.5367647058825
582.0704598081401,240.731723453523
471.2278106508876,254.1593934911245
346.37707281903397,262.3972602739725
538.4068088033,263.08545392022
711.48045375218,262.276265270506
742.21267828843,268.035974643423
810.85717815666,269.064862861379
680.27692450037,272.8190229459659
366.0016589250165,281.242700729927
137.363005780347,291.6616845582165
613.91908633372,288.02051877661654
395.18320815450653,293.10810085836897
412.9442295293361,296.031592520954
265.295302013423,301.7330350484715
510.26482084690497,302.92263843648203
669.428039702235,304.1912324234905
436.042030934768,310.1694687289845
554.4305121798901,314.0368519675205
324.88107416879797,330.871962915601
185.130683442951,338.380325993709
680.838410023765,363.338950097213
398.0792258844875,364.9739945570005
1061.744604316545,365.0589374654125
267.40766587932154,373.428924200129
934.2731721933701,374.7272273272075
322.3432760364005,384.015503875969
613.4000435540049,392.20230836236954
495.44592592592596,401.9924444444445
988.82049541907,398.569901594842
341.5154727095515,432.78313840155954
427.49547131834953,438.98121435759805
543.66849565615,444.469135802469
269.4430588235295,448.0809411764705
253.218482905983,452.963141025641
1024.18359916782,451.0719486823855
940.5019992729902,459.003453289713
921.6913629160052,523.17472266244
1025.76729452055,524.762328767125
859.81021394065,531.1207729468599
960.385187020065,560.07295021055
103.35258928571449,585.52294642857
1022.3110157653152,608.93673917382
892.2965903175449,622.783836543465
139.006055543955,651.67164334934
763.1510192362899,660.56632213609
587.970236399885,654.40544004557
568.666088464875,668.438204683435
979.368923795375,683.752600297175
215.4763550667715,692.344933228595
825.675388601035,725.145466321245
799.684304399525,728.218043995245
267.50856793145647,772.85924112607
691.830165745855,780.005635359115
944.8983158563699,783.7294248490653
211.9264076391175,824.709417188015
861.594640923855,829.4880909419
763.5361579414349,845.91415261757
55.73536299765801,849.44314337757
34.250455705432,865.29329201604
168.733546617916,869.72471054235
276.9460692559665,901.3211277491803
554.304545454545,909.60659090909
45.749733191035205,917.69032372821
219.12974761087952,927.374050477825
616.5696369058049,935.13699350991
896.82306438468,935.34849225754
67.4215255591055,964.95926517572
269.087350959046,982.6998444790053
22.90681454379145,984.046535559115
1010.6884787472051,987.985458612975
193.8159067085955,1001.04782494759
850.368601583115,1036.44604221636
