Nuclei_Location_Center_X,Nuclei_Location_Center_Y
765.582001808865,150.229122701236
962.87563946407,221.82850182704
848.1280718336501,264.228890989288
969.3292305930851,310.8683306617815
831.27254617892,322.626041289388
907.546067701705,321.173326546195
614.525508445365,382.735953119614
887.3321131776801,409.7055797388205
1025.7564175160448,471.881087202718
894.549460118425,485.31173807035896
580.793899911165,534.542197216465
1016.2534150612947,538.36812609457
101.1903841782225,562.1195726301451
700.3255200248348,571.93557901273
36.32360262502829,620.837180357545
805.233317388185,625.45922028223
538.16750147319,664.229375368295
902.918022395945,664.700084512995
49.1020191285866,669.06841126461
429.5336209996405,685.9045307443349
275.797922568461,692.4809962228502
113.654592777356,699.407222643965
964.96875,730.1512445887449
255.979312128265,750.147271786915
116.032500395382,801.2188834414051
329.0051261829655,840.2374802839099
198.34410217881302,861.371900826445
182.0430858310625,876.927622615805
726.67951836536,1025.789832157625
