Nuclei_Location_Center_X,Nuclei_Location_Center_Y
816.09409052808,16.714794635373
575.633039419085,26.8765560165975
817.203382480485,37.94058976582825
654.089068401175,35.6213806126731
567.439194741165,42.02341824157765
371.1074834922965,69.6010026901445
566.84529505582,102.685326953748
339.37420127795554,98.8604233226835
743.660525472605,106.2628965075295
514.213756613755,111.49188712522052
974.3191333088499,136.573264781491
407.339528377298,153.2565947242205
777.243616287095,167.6854727398205
28.603508771929803,172.985185185185
1032.3019651259347,179.71450318295052
717.4940512507651,201.7820317266625
965.66017609211,204.645783948527
1064.35066728026,206.3985273815
662.6922480620151,211.1996899224805
34.5713193116635,219.895219885277
840.30357142857,235.0176854395605
44.559477124183,267.5418300653595
983.256884504725,268.39313604603353
145.24478390462,272.814642324888
759.608285917495,272.206970128023
692.29014813073,281.5108158946625
55.8737373737375,284.872571872572
1019.9,297.715632183908
103.35067297199,298.57293561295
320.373934659091,300.873046875
166.323314378554,305.67140536149446
737.349013968775,307.798685291701
668.5563976031,322.2215368346845
140.207022192779,329.8237827095065
890.798252279635,334.3882978723405
27.616704805492006,344.581045003814
178.2147024504085,361.96528588098
350.06398252184755,363.277777777778
665.49972826087,364.04008152173895
759.7582527509151,364.6152050683561
217.10276595744702,367.881914893617
596.714553697045,378.3377364389555
78.07988055244498,385.0054124673385
434.5964516129036,384.8182258064515
744.4161073825501,385.44189332391403
345.5246750120366,392.6177178623015
252.41476538958247,392.6855359448989
205.24765210289902,393.087382605145
496.04414290621804,397.234283751288
114.62109777015448,407.8672384219555
565.9325952458499,418.1183653533049
45.16931864545085,420.91003671970594
668.3016017473599,434.774663269021
242.6728142076505,434.7332650273225
649.023795534665,438.3777908343125
162.7077571669475,438.8151770657675
312.463182897862,443.5954077593035
364.7142156862745,444.0004901960785
465.945914654317,439.74098577571954
528.41806020067,449.380713489409
390.6014531043595,449.9624834874504
428.8445698596705,450.4728492983525
253.923472889499,454.9155799588195
95.4340018656715,456.9857742537316
205.24785646236901,463.0752619879325
241.35549132948003,465.6998348472335
75.8232157506155,472.1616078753075
673.438013915245,474.4528779253634
116.20932931074499,471.7695521002555
922.3180367118903,478.5794094173986
844.58418471598,479.5132815692685
133.08950502419052,489.9229624116115
45.2341992501339,478.7107659346545
175.09544715447154,488.1343089430896
270.852131147541,488.6275409836065
883.0549915397651,495.461717428088
770.07753164557,497.5164161392405
61.617974058060504,500.00030883261513
249.9107142857145,499.9454887218045
478.425671641791,499.628358208955
329.486926866237,502.89124668435
409.24004753416494,508.98098633392505
350.22442170818505,519.16080960854
46.00865426222415,521.1110990912999
214.3597301136365,524.518288352275
910.771568285015,525.89748515543
670.14704732108,529.90438013297
759.340730624785,530.67907135541
822.7441693577299,528.09831359885
435.17746643315803,531.6466725043799
182.10367762128345,536.51330203443
124.272328342798,541.478704181725
475.2654366094265,536.46894409938
294.5195623342175,545.271883289125
585.8540690612549,552.512753774075
365.994492656876,570.1261682243
450.0006884681585,575.57573149742
157.78726648875352,576.720548989705
493.3909035962526,578.10380779692
707.079200592155,582.5307179866751
723.2356020942401,585.439463350785
420.722409435552,591.49901713002
816.1045855379201,597.006701940035
45.4890156316012,595.232361639205
754.4729778745,602.7734856728349
316.1061472480345,612.272933047415
641.34686183189,618.419494344645
792.414970930235,636.100835755815
261.6941090376875,631.753933406515
74.6447939262475,643.854483007955
529.080731707315,642.67780487805
448.7888260724975,644.55620219488
35.04482898198745,642.1066585711401
685.28348288468,651.290129611165
221.9631519274375,654.875850340135
302.68074912892,660.74549941928
735.9464998186451,659.81973159231
334.459096858639,666.91639397906
550.953125,670.823022959185
49.36463903743315,676.876336898395
440.71946683199013,682.83586484811
636.460217315105,682.96232036453
