Nuclei_Location_Center_X,Nuclei_Location_Center_Y
415.3596237337195,13.254341534008699
938.022651565625,17.47101932045305
37.053481190342495,35.5262492981471
763.992725005195,36.08127208480565
421.882084095064,37.1322364411944
805.2508377214,39.98228817616085
810.401291512915,58.529212792128
901.6827309236947,59.0430292598965
966.860797144555,61.9205829863175
643.513737758435,66.98762241566901
294.7826362484155,71.8787494719055
894.270177838575,75.360123119015
156.3010061486865,71.787031861375
750.8989530753399,77.4278369788745
169.6837209302325,85.646976744186
1051.13256851498,85.3446462715105
23.7465918203689,98.29069767441851
1027.094405594405,108.25092554504299
111.122242647059,115.97732843137251
137.546477314644,115.2742530431575
685.6488540109599,117.79758345789749
458.4154786150715,123.79921928038
477.4778043593834,140.675837320574
356.69080396475755,137.759911894273
945.6709261430252,135.3667057444315
199.93478260869546,138.665415019763
328.9739142695995,141.339396503102
837.797525309335,154.6317692431305
26.791725105189357,150.935834502104
211.64818075117356,155.72007042253503
37.04064417177915,164.34202453987749
916.39570164349,171.91340075853353
980.2914438502651,185.26908118619355
111.3652559233135,177.026858383071
281.85543130990396,186.614376996805
1049.92521652232,197.32561625582954
131.645683930943,203.73731739707853
382.9475484606615,207.425456100342
943.5475519930701,207.0697573656845
617.0573505654299,209.206381260097
47.690073412065104,213.136450686243
810.590523690775,211.44214463840402
462.080266497462,217.862785532995
225.4980859208845,233.06943853679297
597.1167823228651,235.5507669831995
74.10043263288,239.54326328801002
271.8690631099545,244.85312296681846
977.3194686411152,244.926611498258
421.1051479783245,252.78751563151297
350.02454991816705,253.707528641571
907.02758044296,258.3050564145425
861.521595528455,259.31199186991853
365.60065502183403,268.2065502183405
1060.2406864797001,267.5906236919215
1008.660231213875,267.4384971098265
384.648148148148,282.6128841607565
201.17390666275298,286.320663340182
98.5667379352475,291.555131337813
313.0681216931215,303.519312169312
24.549891540130147,312.41193058568354
932.70888333928,319.606493043168
819.97383493882,322.4785212184325
569.634196185285,331.631017257039
441.2230813287515,333.823119511264
191.02320605661598,335.0177748518765
352.104118616145,346.193410214168
1051.45759599332,343.99532554257104
103.7761743067345,354.8279569892475
721.882982583455,353.4669811320755
1013.9312599681,358.420255183413
125.50924832743,362.97323888233
859.8992082825799,370.13002436053597
21.156351791530952,371.300651465798
253.30624611559952,372.802672467371
970.239982321745,371.8839127872715
824.7197953561598,375.1908697363245
288.765306122449,374.556919642857
111.081044695746,380.6238556812059
393.7248206218444,384.30321551953244
269.703554415537,394.398497618175
25.4518019973947,390.7314372557534
765.44724137931,404.668448275862
192.17788642346744,416.31383978939454
657.2426984127,420.2944444444445
272.027973258269,424.904996481351
294.191270230505,424.7812653261405
1033.6303807947,430.8440949227375
560.914185836715,438.5399188092015
378.047952586207,439.39098419540255
56.8096496106785,444.502919911012
120.0559971098265,444.3477239884395
323.762711864407,443.5022107590275
817.36030478955,440.78955007256894
902.741016109045,445.88550185873595
962.5855633802803,449.839084507042
1031.7296547472251,456.4722564734896
968.3001715265848,464.419382504288
981.8414055080701,465.221747388414
906.84232365145,470.554356846473
710.6272527472549,476.372967032967
861.127545551985,474.148981779207
415.5698566188729,480.0965321773925
922.7338961851152,477.899312070044
582.923245614035,493.9795321637426
913.01072761194,496.853311567164
600.75505902192,499.614249578415
166.89686684073098,501.99552405818497
243.4620512820515,501.96235897436
871.152631578945,521.96432748538
102.4108446298225,527.1807438303798
687.1403887689,534.5940874730001
783.9756554307099,538.522131426625
555.1158429723099,538.62057483351
622.8776595744699,537.98233282675
268.555050263284,544.853159406415
362.3739330269205,547.52314510834
941.698496659245,546.11623051225
500.448518439565,570.2745683223201
818.7103658536599,585.7626524390249
157.67436682438048,599.19802393543
583.744051446945,593.4337620578799
929.6376424501401,597.5048967236451
634.951132686085,601.63074433657
95.27641908212549,605.718448067635
219.69068736141898,608.600055432375
22.540205562273307,615.70193470375
684.299727520435,616.562821677265
895.89497716895,619.12
761.018533549785,628.2920725108249
554.755602240895,647.265581232495
128.74991334488752,647.22218370884
962.16483771252,649.191267387945
848.15252651279,648.586400499065
629.953858784895,664.0155993431849
58.82993593476999,676.839982527665
736.9403789004449,680.364598811295
976.645637583895,687.5161073825501
832.3703400915653,696.716808371485
885.8672638436501,695.125407166125
985.2749774977499,703.781728172815
724.9956189937799,709.25141322781
955.2403676210699,713.5724637681151
1020.332999331995,730.301436205745
922.385103540415,728.75684702739
652.34823062843,730.57062233069
500.52982485128996,749.39317580965
791.927011630665,763.3548540232599
727.89633027523,762.26100917431
918.032653061225,765.01836734694
863.402473834445,769.44196003806
990.9610084559947,776.229877857815
872.457229195725,785.7626685262651
600.558922558925,787.080303030305
584.88323076923,803.989384615385
961.4934573002748,816.47503443526
880.19120978704,836.3177390122349
668.6334244080151,853.8134486945952
1001.6277855153199,857.2496518105852
772.752398523985,870.320110701105
799.140979296745,871.827144265525
717.699965846995,908.81574453552
914.80767700875,915.5525059665848
583.329440789475,926.453289473685
617.08673903789,937.0006385696053
894.63361633313,940.7929047907801
1046.870712020755,938.58071490343
810.0703824247349,953.366965012205
787.77115592366,953.28177889809
682.624175824175,952.945996860285
732.0986775178051,963.967446592065
837.9688480502,969.0846033169
717.41398143091,974.5458765701801
602.40848952591,980.6984564498348
623.1648871633099,996.945158942005
750.416866315285,1003.04072831816
817.749691738595,1004.22056103576
768.28441011236,1008.63342696629
549.97085342839,1019.0549381421699
695.29458862507,1019.6648260629499
677.2619047619049,1026.44624819625
956.17238516879,1035.34892086331
320.33621883656497,1042.4068559556802
304.2465362673185,1048.57131214344
772.088217430915,1049.36577588825
